Date,Close
5/24/2018 16:00:00,32.95
5/25/2018 16:00:00,28.15
5/29/2018 16:00:00,28.29
5/30/2018 16:00:00,28.88
5/31/2018 16:00:00,28.88
6/1/2018 16:00:00,28.96
6/4/2018 16:00:00,29.19
6/5/2018 16:00:00,31.18
6/6/2018 16:00:00,31.09
6/7/2018 16:00:00,31.54
6/8/2018 16:00:00,31.74
6/11/2018 16:00:00,32.75
6/12/2018 16:00:00,32.93
6/13/2018 16:00:00,32.23
6/14/2018 16:00:00,31.33
6/15/2018 16:00:00,31.63
6/18/2018 16:00:00,32.54
6/19/2018 16:00:00,32.53
6/20/2018 16:00:00,33.08
6/21/2018 16:00:00,33.75
6/22/2018 16:00:00,33.39
6/25/2018 16:00:00,33.54
6/26/2018 16:00:00,33.73
6/27/2018 16:00:00,33.24
6/28/2018 16:00:00,33.51
6/29/2018 16:00:00,32.39
7/2/2018 16:00:00,31.73
7/3/2018 13:00:00,32.24
7/5/2018 16:00:00,31.6
7/6/2018 16:00:00,31.26
7/9/2018 16:00:00,30.82
7/10/2018 16:00:00,31.01
7/11/2018 16:00:00,30.2
7/12/2018 16:00:00,29.59
7/13/2018 16:00:00,29.4
7/16/2018 16:00:00,29.48
7/17/2018 16:00:00,29.9
7/18/2018 16:00:00,30.16
7/19/2018 16:00:00,30.71
7/20/2018 16:00:00,30.05
7/23/2018 16:00:00,30.05
7/24/2018 16:00:00,29.54
7/25/2018 16:00:00,30.07
7/26/2018 16:00:00,30.15
7/27/2018 16:00:00,29.43
7/30/2018 16:00:00,29.87
7/31/2018 16:00:00,30.17
8/1/2018 16:00:00,29.21
8/2/2018 16:00:00,30.07
8/3/2018 16:00:00,30.35
8/6/2018 16:00:00,30.47
8/7/2018 16:00:00,30.71
8/8/2018 16:00:00,30.89
8/9/2018 16:00:00,31.18
8/10/2018 16:00:00,31.33
8/13/2018 16:00:00,31.15
8/14/2018 16:00:00,32.7
8/15/2018 16:00:00,31.05
8/16/2018 16:00:00,30.75
8/17/2018 16:00:00,31.28
8/20/2018 16:00:00,32.17
8/21/2018 16:00:00,32.31
8/22/2018 16:00:00,32.21
8/23/2018 16:00:00,32.44
8/24/2018 16:00:00,29.65
8/27/2018 16:00:00,30.19
8/28/2018 16:00:00,30.71
8/29/2018 16:00:00,30.67
8/30/2018 16:00:00,30.15
8/31/2018 16:00:00,30.35
9/4/2018 16:00:00,30.37
9/5/2018 16:00:00,30.26
9/6/2018 16:00:00,29.02
9/7/2018 16:00:00,28.94
9/10/2018 16:00:00,28.9
9/11/2018 16:00:00,28.68
9/12/2018 16:00:00,28.36
9/13/2018 16:00:00,28.23
9/14/2018 16:00:00,27.78
9/17/2018 16:00:00,27.05
9/18/2018 16:00:00,26.99
9/19/2018 16:00:00,27.21
9/20/2018 16:00:00,27.48
9/21/2018 16:00:00,27.8
9/24/2018 16:00:00,27.7
9/25/2018 16:00:00,27.96
9/26/2018 16:00:00,28.58
9/27/2018 16:00:00,28.68
9/28/2018 16:00:00,28.85
10/1/2018 16:00:00,28.72
10/2/2018 16:00:00,27.31
10/3/2018 16:00:00,27.39
10/4/2018 16:00:00,27.11
10/5/2018 16:00:00,27.59
10/8/2018 16:00:00,27.93
10/9/2018 16:00:00,27.53
10/10/2018 16:00:00,27.03
10/11/2018 16:00:00,26.63
10/12/2018 16:00:00,26.67
10/15/2018 16:00:00,27.12
10/16/2018 16:00:00,27.25
10/17/2018 16:00:00,27.13
10/18/2018 16:00:00,25.56
10/19/2018 16:00:00,25.28
10/22/2018 16:00:00,26.16
10/23/2018 16:00:00,26.37
10/24/2018 16:00:00,26.16
10/25/2018 16:00:00,26.62
10/26/2018 16:00:00,27.08
10/29/2018 16:00:00,27.64
10/30/2018 16:00:00,28.48
10/31/2018 16:00:00,27.3
11/1/2018 16:00:00,27.27
11/2/2018 16:00:00,27.91
11/5/2018 16:00:00,27.76
11/6/2018 16:00:00,27.86
11/7/2018 16:00:00,27.4
11/8/2018 16:00:00,27.83
11/9/2018 16:00:00,27.48
11/12/2018 16:00:00,27.41
