Date,Close
5/24/2018 16:00:00,2.9
5/25/2018 16:00:00,2.87
5/29/2018 16:00:00,2.87
5/30/2018 16:00:00,2.91
5/31/2018 16:00:00,2.91
6/1/2018 16:00:00,2.87
6/4/2018 16:00:00,2.83
6/5/2018 16:00:00,2.89
6/6/2018 16:00:00,2.92
6/7/2018 16:00:00,2.91
6/8/2018 16:00:00,2.93
6/11/2018 16:00:00,3
6/12/2018 16:00:00,3
6/13/2018 16:00:00,3
6/14/2018 16:00:00,3.15
6/15/2018 16:00:00,2.96
6/18/2018 16:00:00,2.99
6/19/2018 16:00:00,3.04
6/20/2018 16:00:00,3.01
6/21/2018 16:00:00,2.97
6/22/2018 16:00:00,3.02
6/25/2018 16:00:00,2.98
6/26/2018 16:00:00,2.96
6/27/2018 16:00:00,2.9
6/28/2018 16:00:00,2.88
6/29/2018 16:00:00,2.9
7/2/2018 16:00:00,2.88
7/3/2018 13:00:00,3.06
7/5/2018 16:00:00,3.14
7/6/2018 16:00:00,3.1
7/9/2018 16:00:00,3.08
7/10/2018 16:00:00,3.06
7/11/2018 16:00:00,2.9
7/12/2018 16:00:00,2.9
7/13/2018 16:00:00,2.91
7/16/2018 16:00:00,2.92
7/17/2018 16:00:00,2.87
7/18/2018 16:00:00,2.84
7/19/2018 16:00:00,2.77
7/20/2018 16:00:00,2.84
7/23/2018 16:00:00,2.79
7/24/2018 16:00:00,2.77
7/25/2018 16:00:00,2.8
7/26/2018 16:00:00,2.76
7/27/2018 16:00:00,3.04
7/30/2018 16:00:00,3.1
7/31/2018 16:00:00,3.19
8/1/2018 16:00:00,3.17
8/2/2018 16:00:00,3.06
8/3/2018 16:00:00,3.1
8/6/2018 16:00:00,3.03
8/7/2018 16:00:00,3.01
8/8/2018 16:00:00,3.05
8/9/2018 16:00:00,3.04
8/10/2018 16:00:00,3.03
8/13/2018 16:00:00,2.87
8/14/2018 16:00:00,2.84
8/15/2018 16:00:00,2.7
8/16/2018 16:00:00,2.59
8/17/2018 16:00:00,2.7
8/20/2018 16:00:00,2.71
8/21/2018 16:00:00,2.77
8/22/2018 16:00:00,2.76
8/23/2018 16:00:00,2.67
8/24/2018 16:00:00,2.8
8/27/2018 16:00:00,2.84
8/28/2018 16:00:00,2.79
8/29/2018 16:00:00,2.81
8/30/2018 16:00:00,2.77
8/31/2018 16:00:00,2.78
9/4/2018 16:00:00,2.61
9/5/2018 16:00:00,2.51
9/6/2018 16:00:00,2.45
9/7/2018 16:00:00,2.44
9/10/2018 16:00:00,2.37
9/11/2018 16:00:00,2.42
9/12/2018 16:00:00,2.5
9/13/2018 16:00:00,2.5
9/14/2018 16:00:00,2.44
9/17/2018 16:00:00,2.54
9/18/2018 16:00:00,2.52
9/19/2018 16:00:00,2.56
9/20/2018 16:00:00,2.54
9/21/2018 16:00:00,2.49
9/24/2018 16:00:00,2.51
9/25/2018 16:00:00,2.55
9/26/2018 16:00:00,2.49
9/27/2018 16:00:00,2.44
9/28/2018 16:00:00,2.49
10/1/2018 16:00:00,2.48
10/2/2018 16:00:00,2.55
10/3/2018 16:00:00,2.5
10/4/2018 16:00:00,2.49
10/5/2018 16:00:00,2.5
10/8/2018 16:00:00,2.54
10/9/2018 16:00:00,2.47
10/10/2018 16:00:00,2.52
10/11/2018 16:00:00,2.71
10/12/2018 16:00:00,2.64
10/15/2018 16:00:00,2.68
10/16/2018 16:00:00,2.65
10/17/2018 16:00:00,2.66
10/18/2018 16:00:00,2.68
10/19/2018 16:00:00,2.66
10/22/2018 16:00:00,2.59
10/23/2018 16:00:00,2.6
10/24/2018 16:00:00,2.6
10/25/2018 16:00:00,2.44
10/26/2018 16:00:00,2.33
10/29/2018 16:00:00,2.24
10/30/2018 16:00:00,2.35
10/31/2018 16:00:00,2.27
11/1/2018 16:00:00,2.38
11/2/2018 16:00:00,2.36
11/5/2018 16:00:00,2.41
11/6/2018 16:00:00,2.37
11/7/2018 16:00:00,2.32
11/8/2018 16:00:00,2.27
11/9/2018 16:00:00,2.19
11/12/2018 16:00:00,2.1
11/13/2018 16:00:00,2.06
11/14/2018 16:00:00,2.11
11/15/2018 16:00:00,2.14
11/16/2018 16:00:00,2.18
11/19/2018 16:00:00,2.16
11/20/2018 16:00:00,2.12
11/21/2018 16:00:00,2.18
11/23/2018 13:00:00,2.16
11/26/2018 16:00:00,2.12
11/27/2018 16:00:00,2.09
11/28/2018 16:00:00,2.14
11/29/2018 16:00:00,2.08
11/30/2018 16:00:00,2.08
12/3/2018 16:00:00,2.14
12/4/2018 16:00:00,2.16
12/6/2018 16:00:00,2.19
12/7/2018 16:00:00,2.26
12/10/2018 16:00:00,2.17
12/11/2018 16:00:00,2.13
12/12/2018 16:00:00,2.16
12/13/2018 16:00:00,2.17
12/14/2018 16:00:00,2.12
12/17/2018 16:00:00,2.3
12/18/2018 16:00:00,2.35
12/19/2018 16:00:00,2.15
12/20/2018 16:00:00,2.29
12/21/2018 16:00:00,2.34
12/24/2018 13:00:00,2.42
12/26/2018 16:00:00,2.34
12/27/2018 16:00:00,2.33
12/28/2018 16:00:00,2.32
12/31/2018 16:00:00,2.36
1/2/2019 16:00:00,2.4
1/3/2019 16:00:00,2.49
1/4/2019 16:00:00,2.43
1/7/2019 16:00:00,2.43
1/8/2019 16:00:00,2.42
1/9/2019 16:00:00,2.49
1/10/2019 16:00:00,2.43
