Date,Close
5/24/2018 16:00:00,197.37
5/25/2018 16:00:00,199.2
5/29/2018 16:00:00,198
5/30/2018 16:00:00,197.98
5/31/2018 16:00:00,198.01
6/1/2018 16:00:00,204.34
6/4/2018 16:00:00,208.95
6/5/2018 16:00:00,208.37
6/6/2018 16:00:00,208.3
6/7/2018 16:00:00,203.62
6/8/2018 16:00:00,205.07
6/11/2018 16:00:00,205.7
6/12/2018 16:00:00,209.08
6/13/2018 16:00:00,206.62
6/14/2018 16:00:00,210.86
6/15/2018 16:00:00,208
6/18/2018 16:00:00,208.57
6/19/2018 16:00:00,204.43
6/20/2018 16:00:00,206.23
6/21/2018 16:00:00,202.21
6/22/2018 16:00:00,202.01
6/25/2018 16:00:00,191.25
6/26/2018 16:00:00,191.42
6/27/2018 16:00:00,185.02
6/28/2018 16:00:00,188.38
6/29/2018 16:00:00,185.53
7/2/2018 16:00:00,186.36
7/3/2018 13:00:00,184.75
7/5/2018 16:00:00,186.88
7/6/2018 16:00:00,192.27
7/9/2018 16:00:00,192.75
7/10/2018 16:00:00,192.55
7/11/2018 16:00:00,187.42
7/12/2018 16:00:00,190.17
7/13/2018 16:00:00,190.04
7/16/2018 16:00:00,190.35
7/17/2018 16:00:00,192.66
7/18/2018 16:00:00,190.79
7/19/2018 16:00:00,187.34
7/20/2018 16:00:00,187.25
7/23/2018 16:00:00,187.04
7/24/2018 16:00:00,189
7/25/2018 16:00:00,197.98
7/26/2018 16:00:00,194.18
7/27/2018 16:00:00,189.42
7/30/2018 16:00:00,184.82
7/31/2018 16:00:00,187.23
8/1/2018 16:00:00,185.27
8/2/2018 16:00:00,182.6
8/3/2018 16:00:00,180.84
8/6/2018 16:00:00,178.62
8/7/2018 16:00:00,179.92
8/8/2018 16:00:00,177.52
8/9/2018 16:00:00,177.19
8/10/2018 16:00:00,180.01
8/13/2018 16:00:00,177.68
8/14/2018 16:00:00,172.53
8/15/2018 16:00:00,169.83
8/16/2018 16:00:00,171.99
8/17/2018 16:00:00,172.78
8/20/2018 16:00:00,176.29
8/21/2018 16:00:00,177.92
8/22/2018 16:00:00,177.85
8/23/2018 16:00:00,172.23
8/24/2018 16:00:00,174.23
8/27/2018 16:00:00,180.65
8/28/2018 16:00:00,178.19
8/29/2018 16:00:00,178.5
8/30/2018 16:00:00,174.6
8/31/2018 16:00:00,175.01
9/4/2018 16:00:00,170.44
9/5/2018 16:00:00,164.23
9/6/2018 16:00:00,159.87
9/7/2018 16:00:00,162.37
9/10/2018 16:00:00,156.36
9/11/2018 16:00:00,157.46
9/12/2018 16:00:00,161.46
9/13/2018 16:00:00,165.53
9/14/2018 16:00:00,164.74
9/17/2018 16:00:00,158.89
9/18/2018 16:00:00,156.65
9/19/2018 16:00:00,162.63
9/20/2018 16:00:00,165.88
9/21/2018 16:00:00,164.63
9/24/2018 16:00:00,163.16
9/25/2018 16:00:00,164.25
9/26/2018 16:00:00,165.4
9/27/2018 16:00:00,166.32
9/28/2018 16:00:00,164.76
10/1/2018 16:00:00,162
10/2/2018 16:00:00,160.23
10/3/2018 16:00:00,162.37
10/4/2018 16:00:00,156.13
10/5/2018 16:00:00,154.63
10/8/2018 16:00:00,151.14
10/9/2018 16:00:00,146.94
10/10/2018 16:00:00,138.29
10/11/2018 16:00:00,141.9
10/12/2018 16:00:00,147.29
10/15/2018 16:00:00,144.16
10/16/2018 16:00:00,149.6
10/17/2018 16:00:00,148.14
10/18/2018 16:00:00,142.02
10/19/2018 16:00:00,142.93
10/22/2018 16:00:00,148.8
10/23/2018 16:00:00,146.65
10/24/2018 16:00:00,139.61
10/25/2018 16:00:00,144.6
10/26/2018 16:00:00,142.87
10/29/2018 16:00:00,133.38
10/30/2018 16:00:00,136.33
10/31/2018 16:00:00,142.28
11/1/2018 16:00:00,151.25
11/2/2018 16:00:00,147.59
11/5/2018 16:00:00,144.64
11/6/2018 16:00:00,147.44
11/7/2018 16:00:00,152.5
11/8/2018 16:00:00,148.99
11/9/2018 16:00:00,144.85
11/12/2018 16:00:00,142.82
11/13/2018 16:00:00,146.98
11/14/2018 16:00:00,150.44
11/15/2018 16:00:00,156.22
11/16/2018 16:00:00,154.1
