Date,Close
5/24/2018 16:00:00,49.15
5/25/2018 16:00:00,47.93
5/29/2018 16:00:00,47.3
5/30/2018 16:00:00,48.54
5/31/2018 16:00:00,48.07
6/1/2018 16:00:00,47.64
6/4/2018 16:00:00,48.46
6/5/2018 16:00:00,49.45
6/6/2018 16:00:00,50.13
6/7/2018 16:00:00,49.19
6/8/2018 16:00:00,48.52
6/11/2018 16:00:00,49.92
6/12/2018 16:00:00,49.29
6/13/2018 16:00:00,48.35
6/14/2018 16:00:00,47.84
6/15/2018 16:00:00,45.34
6/18/2018 16:00:00,45.78
6/19/2018 16:00:00,44.47
6/20/2018 16:00:00,45.27
6/21/2018 16:00:00,44.81
6/22/2018 16:00:00,45.56
6/25/2018 16:00:00,44.26
6/26/2018 16:00:00,45.8
6/27/2018 16:00:00,45.74
6/28/2018 16:00:00,46.47
6/29/2018 16:00:00,46.88
7/2/2018 16:00:00,45.88
7/3/2018 13:00:00,45.8
7/5/2018 16:00:00,46.88
7/6/2018 16:00:00,47.14
7/9/2018 16:00:00,48.29
7/10/2018 16:00:00,47.89
7/11/2018 16:00:00,48.06
7/12/2018 16:00:00,47.4
7/13/2018 16:00:00,47.26
7/16/2018 16:00:00,47.41
7/17/2018 16:00:00,48.02
7/18/2018 16:00:00,47.96
7/19/2018 16:00:00,41.56
7/20/2018 16:00:00,40.32
7/23/2018 16:00:00,41.33
7/24/2018 16:00:00,42.49
7/25/2018 16:00:00,43.11
7/26/2018 16:00:00,42.82
7/27/2018 16:00:00,43.22
7/30/2018 16:00:00,42.58
7/31/2018 16:00:00,43.27
8/1/2018 16:00:00,42.04
8/2/2018 16:00:00,42.48
8/3/2018 16:00:00,42.72
8/6/2018 16:00:00,42.72
8/7/2018 16:00:00,41.97
8/8/2018 16:00:00,43.7
8/9/2018 16:00:00,42.99
8/10/2018 16:00:00,44.98
8/13/2018 16:00:00,44.45
8/14/2018 16:00:00,44.13
8/15/2018 16:00:00,40.88
8/16/2018 16:00:00,41.45
8/17/2018 16:00:00,42.03
8/20/2018 16:00:00,41.83
8/21/2018 16:00:00,43.03
8/22/2018 16:00:00,43.22
8/23/2018 16:00:00,42.02
8/24/2018 16:00:00,43.44
8/27/2018 16:00:00,43.87
8/28/2018 16:00:00,44.25
8/29/2018 16:00:00,45.13
8/30/2018 16:00:00,44.37
8/31/2018 16:00:00,44.67
9/4/2018 16:00:00,43.36
9/5/2018 16:00:00,42.87
9/6/2018 16:00:00,40.36
9/7/2018 16:00:00,41
9/10/2018 16:00:00,42.01
9/11/2018 16:00:00,40.87
9/12/2018 16:00:00,42.02
9/13/2018 16:00:00,41.77
9/14/2018 16:00:00,42.79
9/17/2018 16:00:00,42.83
9/18/2018 16:00:00,43.12
9/19/2018 16:00:00,42.63
9/20/2018 16:00:00,42.93
9/21/2018 16:00:00,43.79
9/24/2018 16:00:00,41.96
9/25/2018 16:00:00,41.24
9/26/2018 16:00:00,40.48
9/27/2018 16:00:00,40.5
9/28/2018 16:00:00,40.4
10/1/2018 16:00:00,40.86
10/2/2018 16:00:00,41.56
10/3/2018 16:00:00,42.89
10/4/2018 16:00:00,43.11
10/5/2018 16:00:00,42.06
10/8/2018 16:00:00,38.74
10/9/2018 16:00:00,37.64
10/10/2018 16:00:00,36.06
10/11/2018 16:00:00,35.67
10/12/2018 16:00:00,35.67
10/15/2018 16:00:00,35.34
10/16/2018 16:00:00,36.19
10/17/2018 16:00:00,36.7
10/18/2018 16:00:00,38.85
10/19/2018 16:00:00,38.6
10/22/2018 16:00:00,39.46
10/23/2018 16:00:00,37.32
10/24/2018 16:00:00,34.2
10/25/2018 16:00:00,34.56
10/26/2018 16:00:00,34.25
10/29/2018 16:00:00,33.82
10/30/2018 16:00:00,34.15
10/31/2018 16:00:00,34.99
11/1/2018 16:00:00,36.78
11/2/2018 16:00:00,36.93
11/5/2018 16:00:00,36.6
11/6/2018 16:00:00,36.19
11/7/2018 16:00:00,36.83
11/8/2018 16:00:00,36.38
11/9/2018 16:00:00,34.36
11/12/2018 16:00:00,33.73
11/13/2018 16:00:00,34.72
11/14/2018 16:00:00,35.15
11/15/2018 16:00:00,35.94
11/16/2018 16:00:00,35.95
11/19/2018 16:00:00,33.49
11/20/2018 16:00:00,32.68
11/21/2018 16:00:00,32.8
11/23/2018 13:00:00,32.31
11/26/2018 16:00:00,32.57
11/27/2018 16:00:00,31.19
11/28/2018 16:00:00,33.6
11/29/2018 16:00:00,30.99
11/30/2018 16:00:00,31.81
12/3/2018 16:00:00,32.05
12/4/2018 16:00:00,30.4
12/6/2018 16:00:00,29.65
12/7/2018 16:00:00,28.82
12/10/2018 16:00:00,28.32
12/11/2018 16:00:00,28.43
12/12/2018 16:00:00,29.24
12/13/2018 16:00:00,29.1
12/14/2018 16:00:00,28.61
12/17/2018 16:00:00,28.11
12/18/2018 16:00:00,28.24
12/19/2018 16:00:00,27.61
12/20/2018 16:00:00,27.33
12/21/2018 16:00:00,26.39
12/24/2018 13:00:00,25.15
12/26/2018 16:00:00,27.14
12/27/2018 16:00:00,27.16
12/28/2018 16:00:00,26.6
12/31/2018 16:00:00,26.58
1/2/2019 16:00:00,26.24
1/3/2019 16:00:00,26.24
1/4/2019 16:00:00,28.34
1/7/2019 16:00:00,28.42
1/8/2019 16:00:00,28.25
1/9/2019 16:00:00,29.1
1/10/2019 16:00:00,28.98
1/11/2019 16:00:00,28.55
1/14/2019 16:00:00,28.79
1/15/2019 16:00:00,28.9
1/16/2019 16:00:00,28.98
1/17/2019 16:00:00,29.59
1/18/2019 16:00:00,29.27
1/22/2019 16:00:00,27.81
1/23/2019 16:00:00,28.3
1/24/2019 16:00:00,27.96
1/25/2019 16:00:00,29.02
1/28/2019 16:00:00,27.98
1/29/2019 16:00:00,28.75
1/30/2019 16:00:00,29.59
1/31/2019 16:00:00,29.68
2/1/2019 16:00:00,28.6
2/4/2019 16:00:00,29.09
2/5/2019 16:00:00,29.07
2/6/2019 16:00:00,28.55
2/7/2019 16:00:00,27.29
2/8/2019 16:00:00,27.65
2/11/2019 16:00:00,27.97
2/12/2019 16:00:00,28.4
2/13/2019 16:00:00,29.05
2/14/2019 16:00:00,28.2
2/15/2019 16:00:00,28.27
2/19/2019 16:00:00,28.21
2/20/2019 16:00:00,29.24
2/21/2019 16:00:00,29.58
2/22/2019 16:00:00,30.17
2/25/2019 16:00:00,30.78
2/26/2019 16:00:00,30.85
2/27/2019 16:00:00,30.98
2/28/2019 16:00:00,29.5
3/1/2019 16:00:00,29.66
3/4/2019 16:00:00,29.16
3/5/2019 16:00:00,29.2
3/6/2019 16:00:00,28.25
3/7/2019 16:00:00,27.36
3/8/2019 16:00:00,26.82
3/11/2019 16:00:00,27.52
3/12/2019 16:00:00,28.44
3/13/2019 16:00:00,28.98
3/14/2019 16:00:00,27.89
3/15/2019 16:00:00,27.84
3/18/2019 16:00:00,28.64
3/19/2019 16:00:00,28.62
3/20/2019 16:00:00,28.79
3/21/2019 16:00:00,29.41
3/22/2019 16:00:00,28.12
3/25/2019 16:00:00,28.02
3/26/2019 16:00:00,27.54
3/27/2019 16:00:00,27.91
3/28/2019 16:00:00,27.99
3/29/2019 16:00:00,28.16
4/1/2019 16:00:00,29.46
4/2/2019 16:00:00,28.54
4/3/2019 16:00:00,28.69
4/4/2019 16:00:00,29.29
4/5/2019 16:00:00,29.55
4/8/2019 16:00:00,29.66
4/9/2019 16:00:00,29.1
4/10/2019 16:00:00,29.15
4/11/2019 16:00:00,28.49
4/12/2019 16:00:00,28.29
4/15/2019 16:00:00,27.74
4/16/2019 16:00:00,27.72
4/17/2019 16:00:00,27.72
4/18/2019 16:00:00,26.66
4/22/2019 16:00:00,28.14
4/23/2019 16:00:00,28.53
4/24/2019 16:00:00,28.12
4/25/2019 16:00:00,27.11
4/26/2019 16:00:00,26.91
4/29/2019 16:00:00,26.85
4/30/2019 16:00:00,26.68
5/1/2019 16:00:00,26
5/2/2019 16:00:00,25.93
5/3/2019 16:00:00,26.68
5/6/2019 16:00:00,25.91
5/7/2019 16:00:00,25.18
5/8/2019 16:00:00,24.69
5/9/2019 16:00:00,24.81
5/10/2019 16:00:00,25.04
5/13/2019 16:00:00,24.54
5/14/2019 16:00:00,25.01
5/15/2019 16:00:00,25.01
5/16/2019 16:00:00,24.98
5/17/2019 16:00:00,24.5
5/20/2019 16:00:00,23.99
5/21/2019 16:00:00,24.74
5/22/2019 16:00:00,24.24
5/23/2019 16:00:00,23.24
5/24/2019 16:00:00,23.01
5/28/2019 16:00:00,22.55
5/29/2019 16:00:00,22.46
5/30/2019 16:00:00,21.62
5/31/2019 16:00:00,21.19
6/3/2019 16:00:00,21.51
6/4/2019 16:00:00,21.89
6/5/2019 16:00:00,21.37
6/6/2019 16:00:00,21.57
6/7/2019 16:00:00,21.44
6/10/2019 16:00:00,21.58
6/11/2019 16:00:00,21.67
6/12/2019 16:00:00,21.17
6/13/2019 16:00:00,21.8
6/14/2019 16:00:00,21.73
6/17/2019 16:00:00,21.65
6/18/2019 16:00:00,22.54
6/19/2019 16:00:00,22.4
6/20/2019 16:00:00,22.51
6/21/2019 16:00:00,22.6
6/24/2019 16:00:00,22.22
6/25/2019 16:00:00,22.55
6/26/2019 16:00:00,23.21
6/27/2019 16:00:00,23.13
6/28/2019 16:00:00,23.41
7/1/2019 16:00:00,22.92
7/2/2019 16:00:00,23.3
7/3/2019 13:00:00,22.7
7/5/2019 16:00:00,23.13
7/8/2019 16:00:00,22.3
7/9/2019 16:00:00,22.22
7/10/2019 16:00:00,22.61
7/11/2019 16:00:00,22.5
