Date,Close
5/24/2018 16:00:00,43.03
5/25/2018 16:00:00,43.46
5/29/2018 16:00:00,43.27
5/30/2018 16:00:00,43.39
5/31/2018 16:00:00,43.68
6/1/2018 16:00:00,43.6
6/4/2018 16:00:00,43.91
6/5/2018 16:00:00,43.91
6/6/2018 16:00:00,44.14
6/7/2018 16:00:00,44.08
6/8/2018 16:00:00,44.24
6/11/2018 16:00:00,44.39
6/12/2018 16:00:00,44.68
6/13/2018 16:00:00,44.47
6/14/2018 16:00:00,44.78
6/15/2018 16:00:00,45.22
6/18/2018 16:00:00,45.4
6/19/2018 16:00:00,45.38
6/20/2018 16:00:00,45.98
6/21/2018 16:00:00,45.6
6/22/2018 16:00:00,46.29
6/25/2018 16:00:00,46.06
6/26/2018 16:00:00,46.97
6/27/2018 16:00:00,45.43
6/28/2018 16:00:00,46.8
6/29/2018 16:00:00,47.04
7/2/2018 16:00:00,47.02
7/3/2018 13:00:00,47.78
7/5/2018 16:00:00,48.48
7/6/2018 16:00:00,48.95
7/9/2018 16:00:00,48.07
7/10/2018 16:00:00,47.91
7/11/2018 16:00:00,48.03
7/12/2018 16:00:00,48
7/13/2018 16:00:00,47.86
7/16/2018 16:00:00,47.77
7/17/2018 16:00:00,47.97
7/18/2018 16:00:00,47.92
7/19/2018 16:00:00,48.79
7/20/2018 16:00:00,48.79
7/23/2018 16:00:00,48.98
7/24/2018 16:00:00,48.27
7/25/2018 16:00:00,49.05
7/26/2018 16:00:00,48.82
7/27/2018 16:00:00,47.56
7/30/2018 16:00:00,46.8
7/31/2018 16:00:00,48.33
8/1/2018 16:00:00,48.05
8/2/2018 16:00:00,47.28
8/3/2018 16:00:00,47.57
8/6/2018 16:00:00,48.93
8/7/2018 16:00:00,49.01
8/8/2018 16:00:00,48.76
8/9/2018 16:00:00,49.5
8/10/2018 16:00:00,49.27
8/13/2018 16:00:00,49.31
8/14/2018 16:00:00,49.5
8/15/2018 16:00:00,49.08
8/16/2018 16:00:00,48.9
8/17/2018 16:00:00,49.52
8/20/2018 16:00:00,49.63
8/21/2018 16:00:00,51.25
8/22/2018 16:00:00,51.61
8/23/2018 16:00:00,52.2
8/24/2018 16:00:00,52.95
8/27/2018 16:00:00,53.03
8/28/2018 16:00:00,53.31
8/29/2018 16:00:00,54.34
8/30/2018 16:00:00,54.41
8/31/2018 16:00:00,54.88
9/4/2018 16:00:00,55.36
9/5/2018 16:00:00,57.02
9/6/2018 16:00:00,57.72
9/7/2018 16:00:00,57.55
9/10/2018 16:00:00,57.9
9/11/2018 16:00:00,57.32
9/12/2018 16:00:00,57
9/13/2018 16:00:00,57.46
9/14/2018 16:00:00,58.97
9/17/2018 16:00:00,57.29
9/18/2018 16:00:00,57.42
9/19/2018 16:00:00,57.68
9/20/2018 16:00:00,56.83
9/21/2018 16:00:00,55.24
9/24/2018 16:00:00,55.07
9/25/2018 16:00:00,54.38
9/26/2018 16:00:00,53.65
9/27/2018 16:00:00,54.2
9/28/2018 16:00:00,55.46
10/1/2018 16:00:00,55.53
10/2/2018 16:00:00,55.69
10/3/2018 16:00:00,55.95
10/4/2018 16:00:00,53.42
10/5/2018 16:00:00,54.48
10/8/2018 16:00:00,54.69
10/9/2018 16:00:00,54.03
10/10/2018 16:00:00,53.57
10/11/2018 16:00:00,53.16
10/12/2018 16:00:00,54.01
10/15/2018 16:00:00,53.84
