Date,Close
11/12/2020 16:00:00,15.54
11/13/2020 16:00:00,15.49
11/16/2020 16:00:00,15.66
11/17/2020 16:00:00,16.34
11/18/2020 16:00:00,16.19
11/19/2020 16:00:00,18.11
11/20/2020 16:00:00,17.13
11/23/2020 16:00:00,16.77
11/24/2020 16:00:00,16.9
11/25/2020 16:00:00,17.07
11/27/2020 13:00:00,17.05
11/30/2020 16:00:00,16.82
12/1/2020 16:00:00,17.01
12/2/2020 16:00:00,17.13
12/3/2020 16:00:00,17.37
12/4/2020 16:00:00,17.6
12/7/2020 16:00:00,17.57
12/8/2020 16:00:00,17.84
12/9/2020 16:00:00,17.52
12/10/2020 16:00:00,17.69
12/11/2020 16:00:00,17.34
12/14/2020 16:00:00,17.33
12/15/2020 16:00:00,17.73
12/16/2020 16:00:00,17.86
12/17/2020 16:00:00,17.72
12/18/2020 16:00:00,17.75
12/21/2020 16:00:00,17.39
12/22/2020 16:00:00,17.74
12/23/2020 16:00:00,17.88
12/24/2020 13:00:00,17.77
12/28/2020 16:00:00,17.74
12/29/2020 16:00:00,17.75
12/30/2020 16:00:00,18.13
12/31/2020 16:00:00,18.74
1/4/2021 16:00:00,18.54
1/5/2021 16:00:00,18.1
1/6/2021 16:00:00,18.49
1/7/2021 16:00:00,18.52
1/8/2021 16:00:00,18.3
1/11/2021 16:00:00,18.47
1/12/2021 16:00:00,18.24
1/13/2021 16:00:00,18.4
1/14/2021 16:00:00,17.31
1/15/2021 16:00:00,17.05
1/19/2021 16:00:00,17.44
1/20/2021 16:00:00,17.69
1/21/2021 16:00:00,17.31
1/22/2021 16:00:00,17.43
1/25/2021 16:00:00,17.23
1/26/2021 16:00:00,17.09
1/27/2021 16:00:00,16.86
1/28/2021 16:00:00,17.19
1/29/2021 16:00:00,16.99
2/1/2021 16:00:00,17.45
2/2/2021 16:00:00,17.38
2/3/2021 16:00:00,18.09
2/4/2021 16:00:00,18
2/5/2021 16:00:00,17.9
2/8/2021 16:00:00,18
2/9/2021 16:00:00,18.47
2/10/2021 16:00:00,18.39
2/11/2021 16:00:00,18.24
2/12/2021 16:00:00,18.24
2/16/2021 16:00:00,18.34
2/17/2021 16:00:00,18.52
2/18/2021 16:00:00,18.27
2/19/2021 16:00:00,18.21
2/22/2021 16:00:00,15.5
2/23/2021 16:00:00,15.22
2/24/2021 16:00:00,15.3
2/25/2021 16:00:00,15.05
2/26/2021 16:00:00,14.85
3/1/2021 16:00:00,14.72
3/2/2021 16:00:00,14.29
3/3/2021 16:00:00,13.88
3/4/2021 16:00:00,13.59
3/5/2021 16:00:00,13.91
3/8/2021 16:00:00,13.83
3/9/2021 16:00:00,13.91
3/10/2021 16:00:00,14.06
3/11/2021 16:00:00,14.1
3/12/2021 16:00:00,14.36
3/15/2021 16:00:00,14.67
3/16/2021 16:00:00,14.53
3/17/2021 16:00:00,15.08
3/18/2021 16:00:00,14.59
3/19/2021 16:00:00,14.78
3/22/2021 16:00:00,14.79
3/23/2021 16:00:00,14.17
3/24/2021 16:00:00,14.01
3/25/2021 16:00:00,14.02
3/26/2021 16:00:00,14.36
3/29/2021 16:00:00,14.32
3/30/2021 16:00:00,14.15
3/31/2021 16:00:00,13.97
4/1/2021 16:00:00,13.9
4/5/2021 16:00:00,14.05
4/6/2021 16:00:00,13.83
4/7/2021 16:00:00,13.39
4/8/2021 16:00:00,13.29
4/9/2021 16:00:00,13.4
4/12/2021 16:00:00,13.26
4/13/2021 16:00:00,12.97
4/14/2021 16:00:00,13.21
4/15/2021 16:00:00,13.28
4/16/2021 16:00:00,13.4
4/19/2021 16:00:00,13.25
4/20/2021 16:00:00,13.11
4/21/2021 16:00:00,13.3
4/22/2021 16:00:00,13.36
4/23/2021 16:00:00,13.36
4/26/2021 16:00:00,13.55
4/27/2021 16:00:00,13.28
4/28/2021 16:00:00,13.46
4/29/2021 16:00:00,13.36
4/30/2021 16:00:00,13.3
5/3/2021 16:00:00,13.5
5/4/2021 16:00:00,13.4
5/5/2021 16:00:00,13.64
5/6/2021 16:00:00,13.93
5/7/2021 16:00:00,14.08
5/10/2021 16:00:00,15.04
5/11/2021 16:00:00,15.14
5/12/2021 16:00:00,15.72
5/13/2021 16:00:00,15.93
5/14/2021 16:00:00,16
5/17/2021 16:00:00,16.15
5/18/2021 16:00:00,16.05
5/19/2021 16:00:00,15.5
5/20/2021 16:00:00,15.59
5/21/2021 16:00:00,15.31
