Date,Close
5/24/2018 16:00:00,27.94
5/25/2018 16:00:00,28.21
5/29/2018 16:00:00,28.53
5/30/2018 16:00:00,28.5
5/31/2018 16:00:00,28.28
6/1/2018 16:00:00,28.68
6/4/2018 16:00:00,28.94
6/5/2018 16:00:00,29.12
6/6/2018 16:00:00,29.4
6/7/2018 16:00:00,29.46
6/8/2018 16:00:00,29.25
6/11/2018 16:00:00,29.52
6/12/2018 16:00:00,29.81
6/13/2018 16:00:00,29.58
6/14/2018 16:00:00,29.66
6/15/2018 16:00:00,27.73
6/18/2018 16:00:00,26.99
6/19/2018 16:00:00,26.8
6/20/2018 16:00:00,27.12
6/21/2018 16:00:00,27.13
6/22/2018 16:00:00,28.3
6/25/2018 16:00:00,27.52
6/26/2018 16:00:00,27.83
6/27/2018 16:00:00,27.65
6/28/2018 16:00:00,27.51
6/29/2018 16:00:00,27.66
7/2/2018 16:00:00,27.65
7/3/2018 13:00:00,27.39
7/5/2018 16:00:00,27.76
7/6/2018 16:00:00,28.22
7/9/2018 16:00:00,28.82
7/10/2018 16:00:00,29.05
7/11/2018 16:00:00,28.46
7/12/2018 16:00:00,28.75
7/13/2018 16:00:00,28.67
7/16/2018 16:00:00,28.71
7/17/2018 16:00:00,28.85
7/18/2018 16:00:00,28.91
7/19/2018 16:00:00,29.06
7/20/2018 16:00:00,28.56
7/23/2018 16:00:00,28.7
7/24/2018 16:00:00,28.68
7/25/2018 16:00:00,28.81
7/26/2018 16:00:00,28.48
7/27/2018 16:00:00,28.05
7/30/2018 16:00:00,28.04
7/31/2018 16:00:00,28.17
8/1/2018 16:00:00,28.24
8/2/2018 16:00:00,28.46
8/3/2018 16:00:00,28.54
8/6/2018 16:00:00,28.41
8/7/2018 16:00:00,28.75
8/8/2018 16:00:00,28.64
8/9/2018 16:00:00,28.47
8/10/2018 16:00:00,28.08
8/13/2018 16:00:00,27.97
8/14/2018 16:00:00,28.12
8/15/2018 16:00:00,27.7
8/16/2018 16:00:00,27.61
8/17/2018 16:00:00,27.67
8/20/2018 16:00:00,28
8/21/2018 16:00:00,28.31
8/22/2018 16:00:00,28.32
8/23/2018 16:00:00,27.95
8/24/2018 16:00:00,28.1
8/27/2018 16:00:00,28.86
8/28/2018 16:00:00,29.68
8/29/2018 16:00:00,29.64
8/30/2018 16:00:00,29.66
8/31/2018 16:00:00,29.56
9/4/2018 16:00:00,29.66
9/5/2018 16:00:00,29.63
9/6/2018 16:00:00,29.38
9/7/2018 16:00:00,29.15
9/10/2018 16:00:00,29.46
9/11/2018 16:00:00,29.49
9/12/2018 16:00:00,29.26
9/13/2018 16:00:00,29.4
9/14/2018 16:00:00,29.5
9/17/2018 16:00:00,29.2
9/18/2018 16:00:00,29.3
9/19/2018 16:00:00,29.33
9/20/2018 16:00:00,29.75
9/21/2018 16:00:00,29.86
9/24/2018 16:00:00,30.08
9/25/2018 16:00:00,27.9
9/26/2018 16:00:00,27.41
9/27/2018 16:00:00,27.19
9/28/2018 16:00:00,27.08
10/1/2018 16:00:00,26.85
10/2/2018 16:00:00,27.2
10/3/2018 16:00:00,26.95
10/4/2018 16:00:00,26.29
10/5/2018 16:00:00,25.72
10/8/2018 16:00:00,25.21
10/9/2018 16:00:00,24.71
10/10/2018 16:00:00,23.81
10/11/2018 16:00:00,23.5
10/12/2018 16:00:00,23.73
10/15/2018 16:00:00,23.63
10/16/2018 16:00:00,24.19
10/17/2018 16:00:00,24.28
10/18/2018 16:00:00,23.91
10/19/2018 16:00:00,23.93
10/22/2018 16:00:00,24.02
10/23/2018 16:00:00,24.28
10/24/2018 16:00:00,23.5
10/25/2018 16:00:00,24.08
10/26/2018 16:00:00,23.63
10/29/2018 16:00:00,23.63
10/30/2018 16:00:00,24.62
10/31/2018 16:00:00,24.73
11/1/2018 16:00:00,25.81
11/2/2018 16:00:00,26.13
11/5/2018 16:00:00,25.87
11/6/2018 16:00:00,25.78
11/7/2018 16:00:00,26.03
11/8/2018 16:00:00,25.85
11/9/2018 16:00:00,25.29
11/12/2018 16:00:00,24.16
11/13/2018 16:00:00,24.69
11/14/2018 16:00:00,24.3
11/15/2018 16:00:00,24.84
11/16/2018 16:00:00,24.99
11/19/2018 16:00:00,24.15
11/20/2018 16:00:00,23.98
11/21/2018 16:00:00,24.36
11/23/2018 13:00:00,24.64
11/26/2018 16:00:00,24.9
11/27/2018 16:00:00,24.53
11/28/2018 16:00:00,25.3
11/29/2018 16:00:00,25.13
11/30/2018 16:00:00,24.97
12/3/2018 16:00:00,25.25
12/4/2018 16:00:00,24.46
12/6/2018 16:00:00,24.39
12/7/2018 16:00:00,23.26
12/10/2018 16:00:00,23.11
12/11/2018 16:00:00,23.16
12/12/2018 16:00:00,22.93
12/13/2018 16:00:00,22.25
12/14/2018 16:00:00,21.84
12/17/2018 16:00:00,21.56
12/18/2018 16:00:00,22.21
12/19/2018 16:00:00,23.75
12/20/2018 16:00:00,23.99
12/21/2018 16:00:00,23.4
12/24/2018 13:00:00,23.03
12/26/2018 16:00:00,23.93
12/27/2018 16:00:00,24.3
12/28/2018 16:00:00,24.49
12/31/2018 16:00:00,24.79
1/2/2019 16:00:00,24.76
1/3/2019 16:00:00,23.12
1/4/2019 16:00:00,23.95
1/7/2019 16:00:00,24.12
1/8/2019 16:00:00,23.41
1/9/2019 16:00:00,24.05
1/10/2019 16:00:00,24.33
1/11/2019 16:00:00,24.55
1/14/2019 16:00:00,24.58
1/15/2019 16:00:00,24.72
1/16/2019 16:00:00,24.94
1/17/2019 16:00:00,24.91
1/18/2019 16:00:00,25.42
1/22/2019 16:00:00,25.05
1/23/2019 16:00:00,24.97
1/24/2019 16:00:00,25.5
1/25/2019 16:00:00,25.83
1/28/2019 16:00:00,25.68
1/29/2019 16:00:00,25.94
1/30/2019 16:00:00,26.24
1/31/2019 16:00:00,26.65
2/1/2019 16:00:00,26.57
2/4/2019 16:00:00,26.76
2/5/2019 16:00:00,26.9
2/6/2019 16:00:00,27.58
2/7/2019 16:00:00,27.37
2/8/2019 16:00:00,27.25
2/11/2019 16:00:00,27.53
2/12/2019 16:00:00,27.92
2/13/2019 16:00:00,28.34
2/14/2019 16:00:00,28.39
2/15/2019 16:00:00,28.29
2/19/2019 16:00:00,28.41
2/20/2019 16:00:00,28.57
2/21/2019 16:00:00,28.64
2/22/2019 16:00:00,29.2
2/25/2019 16:00:00,29.16
2/26/2019 16:00:00,29.06
2/27/2019 16:00:00,28.54
2/28/2019 16:00:00,28.4
3/1/2019 16:00:00,28.58
3/4/2019 16:00:00,28.64
3/5/2019 16:00:00,28.32
3/6/2019 16:00:00,28
3/7/2019 16:00:00,27.19
3/8/2019 16:00:00,27.02
3/11/2019 16:00:00,27.62
3/12/2019 16:00:00,27.37
3/13/2019 16:00:00,27.66
3/14/2019 16:00:00,27.41
3/15/2019 16:00:00,27.17
3/18/2019 16:00:00,26.89
3/19/2019 16:00:00,27.29
3/20/2019 16:00:00,27.08
3/21/2019 16:00:00,27.57
3/22/2019 16:00:00,26.87
3/25/2019 16:00:00,26.85
3/26/2019 16:00:00,26.66
3/27/2019 16:00:00,26.42
3/28/2019 16:00:00,26.48
3/29/2019 16:00:00,26.59
4/1/2019 16:00:00,28.21
4/2/2019 16:00:00,28.31
4/3/2019 16:00:00,28.6
4/4/2019 16:00:00,28.91
4/5/2019 16:00:00,29.16
4/8/2019 16:00:00,29.48
4/9/2019 16:00:00,29.12
4/10/2019 16:00:00,29.63
4/11/2019 16:00:00,29.75
4/12/2019 16:00:00,30.28
4/15/2019 16:00:00,30.27
4/16/2019 16:00:00,30.9
4/17/2019 16:00:00,30.88
4/18/2019 16:00:00,31.14
4/22/2019 16:00:00,30.75
4/23/2019 16:00:00,30.99
4/24/2019 16:00:00,30.95
4/25/2019 16:00:00,30.36
4/26/2019 16:00:00,30.39
4/29/2019 16:00:00,30.25
4/30/2019 16:00:00,30.21
5/1/2019 16:00:00,30.45
5/2/2019 16:00:00,30.51
5/3/2019 16:00:00,31.04
5/6/2019 16:00:00,30.63
5/7/2019 16:00:00,30.16
5/8/2019 16:00:00,29.5
5/9/2019 16:00:00,29.14
5/10/2019 16:00:00,29.34
5/13/2019 16:00:00,27.59
5/14/2019 16:00:00,28.09
5/15/2019 16:00:00,28.52
5/16/2019 16:00:00,28.3
5/17/2019 16:00:00,27.62
5/20/2019 16:00:00,27.03
5/21/2019 16:00:00,27.68
5/22/2019 16:00:00,26.96
5/23/2019 16:00:00,26.17
5/24/2019 16:00:00,26.04
5/28/2019 16:00:00,25.85
5/29/2019 16:00:00,25.77
5/30/2019 16:00:00,25.61
5/31/2019 16:00:00,24.59
6/3/2019 16:00:00,25
6/4/2019 16:00:00,26.1
6/5/2019 16:00:00,25.94
6/6/2019 16:00:00,26.28
6/7/2019 16:00:00,26.46
6/10/2019 16:00:00,26.92
6/11/2019 16:00:00,26.77
6/12/2019 16:00:00,26.95
6/13/2019 16:00:00,26.98
6/14/2019 16:00:00,26.47
6/17/2019 16:00:00,26.81
6/18/2019 16:00:00,27.32
6/19/2019 16:00:00,30.12
6/20/2019 16:00:00,30.61
6/21/2019 16:00:00,30.4
6/24/2019 16:00:00,30.38
6/25/2019 16:00:00,30.56
6/26/2019 16:00:00,30.77
6/27/2019 16:00:00,31.09
6/28/2019 16:00:00,31.6
7/1/2019 16:00:00,31.95
7/2/2019 16:00:00,31.67
7/3/2019 13:00:00,31.56
7/5/2019 16:00:00,31.54
