Date,Close
5/24/2018 16:00:00,84.5
5/25/2018 16:00:00,85.75
5/29/2018 16:00:00,85.1
5/30/2018 16:00:00,85.2
5/31/2018 16:00:00,86.95
6/1/2018 16:00:00,90
6/4/2018 16:00:00,91.55
6/5/2018 16:00:00,94.4
6/6/2018 16:00:00,95.75
6/7/2018 16:00:00,92.9
6/8/2018 16:00:00,98.25
6/11/2018 16:00:00,98.2
6/12/2018 16:00:00,98.95
6/13/2018 16:00:00,99.55
6/14/2018 16:00:00,103
6/15/2018 16:00:00,103.75
6/18/2018 16:00:00,106
6/19/2018 16:00:00,106.5
6/20/2018 16:00:00,107.6
6/21/2018 16:00:00,105.65
6/22/2018 16:00:00,101.95
6/25/2018 16:00:00,97.4
6/26/2018 16:00:00,98.95
6/27/2018 16:00:00,96.8
6/28/2018 16:00:00,99.55
6/29/2018 16:00:00,100.3
7/2/2018 16:00:00,102.2
7/3/2018 13:00:00,102
7/5/2018 16:00:00,104.1
7/6/2018 16:00:00,105.3
7/9/2018 16:00:00,104.8
7/10/2018 16:00:00,104.1
7/11/2018 16:00:00,104.2
7/12/2018 16:00:00,108.65
7/13/2018 16:00:00,106.7
7/16/2018 16:00:00,108.05
7/17/2018 16:00:00,109
7/18/2018 16:00:00,108.75
7/19/2018 16:00:00,104.65
7/20/2018 16:00:00,104.35
7/23/2018 16:00:00,108.9
7/24/2018 16:00:00,105.2
7/25/2018 16:00:00,110.85
7/26/2018 16:00:00,105.85
7/27/2018 16:00:00,101.45
7/30/2018 16:00:00,96.95
7/31/2018 16:00:00,95
8/1/2018 16:00:00,95.35
8/2/2018 16:00:00,99.6
8/3/2018 16:00:00,98.85
8/6/2018 16:00:00,100.3
8/7/2018 16:00:00,102.6
8/8/2018 16:00:00,102.95
8/9/2018 16:00:00,106.1
8/10/2018 16:00:00,106.2
8/13/2018 16:00:00,104.05
8/14/2018 16:00:00,103.2
8/15/2018 16:00:00,99.65
8/16/2018 16:00:00,99.55
8/17/2018 16:00:00,102.25
8/20/2018 16:00:00,99.8
8/21/2018 16:00:00,102.1
8/22/2018 16:00:00,103.65
8/23/2018 16:00:00,105.3
8/24/2018 16:00:00,106.85
8/27/2018 16:00:00,108.6
8/28/2018 16:00:00,109.05
8/29/2018 16:00:00,109.6
8/30/2018 16:00:00,109.65
8/31/2018 16:00:00,111.1
9/4/2018 16:00:00,111.3
9/5/2018 16:00:00,106.6
9/6/2018 16:00:00,106.3
9/7/2018 16:00:00,108.25
9/10/2018 16:00:00,111.65
9/11/2018 16:00:00,113.65
9/12/2018 16:00:00,113.95
9/13/2018 16:00:00,116.1
9/14/2018 16:00:00,115.95
9/17/2018 16:00:00,111.15
9/18/2018 16:00:00,114.85
9/19/2018 16:00:00,112.45
9/20/2018 16:00:00,114.1
9/21/2018 16:00:00,113.5
9/24/2018 16:00:00,112
9/25/2018 16:00:00,116.3
9/26/2018 16:00:00,115.8
9/27/2018 16:00:00,119
9/28/2018 16:00:00,119.7
10/1/2018 16:00:00,114.98
10/2/2018 16:00:00,111.96
10/3/2018 16:00:00,114.01
10/4/2018 16:00:00,109.02
10/5/2018 16:00:00,109.27
10/8/2018 16:00:00,100.59
10/9/2018 16:00:00,99.58
10/10/2018 16:00:00,94.1
10/11/2018 16:00:00,92.12
10/12/2018 16:00:00,97.51
10/15/2018 16:00:00,97.27
10/16/2018 16:00:00,102.36
10/17/2018 16:00:00,102.39
10/18/2018 16:00:00,97.45
10/19/2018 16:00:00,95
10/22/2018 16:00:00,97.98
10/23/2018 16:00:00,97.42
10/24/2018 16:00:00,91.55
10/25/2018 16:00:00,96.7
10/26/2018 16:00:00,94.37
10/29/2018 16:00:00,90.52
10/30/2018 16:00:00,91.82
10/31/2018 16:00:00,97.35
11/1/2018 16:00:00,101.77
11/2/2018 16:00:00,101.67
11/5/2018 16:00:00,98.55
11/6/2018 16:00:00,99.55
11/7/2018 16:00:00,101.91
11/8/2018 16:00:00,101.44
11/9/2018 16:00:00,95.93
11/12/2018 16:00:00,88.6
11/13/2018 16:00:00,91.31
11/14/2018 16:00:00,89.35
11/15/2018 16:00:00,94.99
11/16/2018 16:00:00,96.6
11/19/2018 16:00:00,85.04
11/20/2018 16:00:00,86.16
11/21/2018 16:00:00,86.89
11/23/2018 13:00:00,88.4
11/26/2018 16:00:00,92.28
11/27/2018 16:00:00,89.54
11/28/2018 16:00:00,94.41
11/29/2018 16:00:00,93.51
11/30/2018 16:00:00,94.18
12/3/2018 16:00:00,96.47
12/4/2018 16:00:00,93.98
12/6/2018 16:00:00,93.69
12/7/2018 16:00:00,89.42
12/10/2018 16:00:00,91.39
12/11/2018 16:00:00,92.08
12/12/2018 16:00:00,88.67
12/13/2018 16:00:00,86.97
12/14/2018 16:00:00,87.2
12/17/2018 16:00:00,83.18
12/18/2018 16:00:00,85.67
12/19/2018 16:00:00,85.6
12/20/2018 16:00:00,84.92
12/21/2018 16:00:00,82.1
12/24/2018 13:00:00,82.67
12/26/2018 16:00:00,89.41
12/27/2018 16:00:00,90.25
12/28/2018 16:00:00,89.42
12/31/2018 16:00:00,90.34
1/2/2019 16:00:00,90.65
1/3/2019 16:00:00,85.16
1/4/2019 16:00:00,91.89
1/7/2019 16:00:00,95.44
