Date,Close
5/24/2018 16:00:00,44.45
5/25/2018 16:00:00,44.99
5/29/2018 16:00:00,45.76
5/30/2018 16:00:00,46.3
5/31/2018 16:00:00,47.13
6/1/2018 16:00:00,46.52
6/4/2018 16:00:00,48.25
6/5/2018 16:00:00,49.24
6/6/2018 16:00:00,51.26
6/7/2018 16:00:00,49.58
6/8/2018 16:00:00,51.92
6/11/2018 16:00:00,53.86
6/12/2018 16:00:00,56.23
6/13/2018 16:00:00,57.21
6/14/2018 16:00:00,58.61
6/15/2018 16:00:00,59.23
6/18/2018 16:00:00,59.2
6/19/2018 16:00:00,58.79
6/20/2018 16:00:00,58.42
6/21/2018 16:00:00,56.86
6/22/2018 16:00:00,56.94
6/25/2018 16:00:00,53.45
6/26/2018 16:00:00,51.52
6/27/2018 16:00:00,48
6/28/2018 16:00:00,49.21
6/29/2018 16:00:00,49.63
7/2/2018 16:00:00,50.03
7/3/2018 13:00:00,50.23
7/5/2018 16:00:00,51.18
7/6/2018 16:00:00,51.91
7/9/2018 16:00:00,52.91
7/10/2018 16:00:00,52.79
7/11/2018 16:00:00,53.24
7/12/2018 16:00:00,57.88
7/13/2018 16:00:00,56.94
7/16/2018 16:00:00,56.69
7/17/2018 16:00:00,57.72
7/18/2018 16:00:00,57.71
7/19/2018 16:00:00,57.71
7/20/2018 16:00:00,57.75
7/23/2018 16:00:00,58.95
7/24/2018 16:00:00,58.81
7/25/2018 16:00:00,60.56
7/26/2018 16:00:00,61.38
7/27/2018 16:00:00,59.56
7/30/2018 16:00:00,55.49
7/31/2018 16:00:00,54.11
8/1/2018 16:00:00,54.09
8/2/2018 16:00:00,58.21
8/3/2018 16:00:00,57.89
8/6/2018 16:00:00,58.87
8/7/2018 16:00:00,60.17
8/8/2018 16:00:00,60.03
8/9/2018 16:00:00,61.58
8/10/2018 16:00:00,63.1
8/13/2018 16:00:00,62.99
8/14/2018 16:00:00,64.22
8/15/2018 16:00:00,63.68
8/16/2018 16:00:00,64.07
8/17/2018 16:00:00,64.75
8/20/2018 16:00:00,65
8/21/2018 16:00:00,64.99
8/22/2018 16:00:00,66.45
8/23/2018 16:00:00,68.25
8/24/2018 16:00:00,70.23
8/27/2018 16:00:00,70.82
8/28/2018 16:00:00,71.86
8/29/2018 16:00:00,71.91
8/30/2018 16:00:00,70.19
8/31/2018 16:00:00,71.96
9/4/2018 16:00:00,73.65
9/5/2018 16:00:00,72.04
9/6/2018 16:00:00,78.65
9/7/2018 16:00:00,79.94
9/10/2018 16:00:00,83.3
9/11/2018 16:00:00,84.77
9/12/2018 16:00:00,81.94
9/13/2018 16:00:00,81.2
9/14/2018 16:00:00,81.99
9/17/2018 16:00:00,81.58
9/18/2018 16:00:00,83.56
9/19/2018 16:00:00,83
9/20/2018 16:00:00,82.18
9/21/2018 16:00:00,81.3
9/24/2018 16:00:00,82.25
9/25/2018 16:00:00,84.01
9/26/2018 16:00:00,83.35
9/27/2018 16:00:00,80.37
9/28/2018 16:00:00,81.55
10/1/2018 16:00:00,78.86
10/2/2018 16:00:00,76.11
10/3/2018 16:00:00,76.2
10/4/2018 16:00:00,73.95
10/5/2018 16:00:00,72.75
10/8/2018 16:00:00,70.86
10/9/2018 16:00:00,68.17
10/10/2018 16:00:00,64.2
10/11/2018 16:00:00,63.1
10/12/2018 16:00:00,64.69
10/15/2018 16:00:00,65.14
10/16/2018 16:00:00,70.3
10/17/2018 16:00:00,70.53
10/18/2018 16:00:00,68.79
10/19/2018 16:00:00,65.04
10/22/2018 16:00:00,69.14
10/23/2018 16:00:00,71.26
10/24/2018 16:00:00,66.99
10/25/2018 16:00:00,72.52
10/26/2018 16:00:00,71.26
10/29/2018 16:00:00,73.6
10/30/2018 16:00:00,77.29
10/31/2018 16:00:00,81.5
11/1/2018 16:00:00,80.91
11/2/2018 16:00:00,79.69
11/5/2018 16:00:00,78.13
11/6/2018 16:00:00,76.06
11/7/2018 16:00:00,82.1
11/8/2018 16:00:00,81.35
11/9/2018 16:00:00,75.42
11/12/2018 16:00:00,69.83
11/13/2018 16:00:00,69.35
11/14/2018 16:00:00,71.82
11/15/2018 16:00:00,79.24
11/16/2018 16:00:00,82.9
11/19/2018 16:00:00,73.25
11/20/2018 16:00:00,70.06
11/21/2018 16:00:00,73.95
11/23/2018 13:00:00,76.12
11/26/2018 16:00:00,80.56
11/27/2018 16:00:00,79.55
11/28/2018 16:00:00,83.99
11/29/2018 16:00:00,81.9
11/30/2018 16:00:00,82.9
12/3/2018 16:00:00,84.98
12/4/2018 16:00:00,83.73
12/6/2018 16:00:00,90.74
12/7/2018 16:00:00,84.35
12/10/2018 16:00:00,83.05
12/11/2018 16:00:00,85.15
12/12/2018 16:00:00,89.06
12/13/2018 16:00:00,89.56
12/14/2018 16:00:00,90.58
12/17/2018 16:00:00,82.88
12/18/2018 16:00:00,84.39
