Date,Close
7/2/2020 16:00:00,69.41
7/6/2020 16:00:00,81.19
7/7/2020 16:00:00,78.79
7/8/2020 16:00:00,68.51
7/9/2020 16:00:00,77.01
7/10/2020 16:00:00,84.66
7/13/2020 16:00:00,78.5
7/14/2020 16:00:00,76.14
7/15/2020 16:00:00,74.17
7/16/2020 16:00:00,79.29
7/17/2020 16:00:00,85.89
7/20/2020 16:00:00,84.24
7/21/2020 16:00:00,80.85
7/22/2020 16:00:00,78.5
7/23/2020 16:00:00,82.16
7/24/2020 16:00:00,77.97
7/27/2020 16:00:00,73
7/28/2020 16:00:00,66.43
7/29/2020 16:00:00,69.05
7/30/2020 16:00:00,65.1
7/31/2020 16:00:00,58.18
8/3/2020 16:00:00,56.86
8/4/2020 16:00:00,61.14
8/5/2020 16:00:00,64.48
8/6/2020 16:00:00,68.7
8/7/2020 16:00:00,66.84
8/10/2020 16:00:00,67.41
8/11/2020 16:00:00,62.75
8/12/2020 16:00:00,60.67
8/13/2020 16:00:00,59.26
8/14/2020 16:00:00,63.22
8/17/2020 16:00:00,61.48
8/18/2020 16:00:00,61.79
8/19/2020 16:00:00,61.7
8/20/2020 16:00:00,59.86
8/21/2020 16:00:00,60.2
8/24/2020 16:00:00,66
8/25/2020 16:00:00,61.01
8/26/2020 16:00:00,61.13
8/27/2020 16:00:00,58.39
8/28/2020 16:00:00,58.18
8/31/2020 16:00:00,58.7
9/1/2020 16:00:00,56.19
9/2/2020 16:00:00,54.7
9/3/2020 16:00:00,50.83
9/4/2020 16:00:00,47.27
9/8/2020 16:00:00,47.18
9/9/2020 16:00:00,50.18
9/10/2020 16:00:00,52.4
9/11/2020 16:00:00,50.12
9/14/2020 16:00:00,48.71
9/15/2020 16:00:00,47.15
9/16/2020 16:00:00,48.65
9/17/2020 16:00:00,51.88
9/18/2020 16:00:00,55.24
9/21/2020 16:00:00,52.93
9/22/2020 16:00:00,54.07
9/23/2020 16:00:00,49.87
9/24/2020 16:00:00,47.98
9/25/2020 16:00:00,50.93
9/28/2020 16:00:00,51.25
9/29/2020 16:00:00,49.61
9/30/2020 16:00:00,49.72
10/1/2020 16:00:00,51.46
10/2/2020 16:00:00,51.58
10/5/2020 16:00:00,54
10/6/2020 16:00:00,52.44
10/7/2020 16:00:00,53.6
10/8/2020 16:00:00,60.1
10/9/2020 16:00:00,67.81
10/12/2020 16:00:00,66.17
10/13/2020 16:00:00,66.73
10/14/2020 16:00:00,68
10/15/2020 16:00:00,62.41
10/16/2020 16:00:00,58.99
10/19/2020 16:00:00,58.95
10/20/2020 16:00:00,58.58
10/21/2020 16:00:00,57.98
10/22/2020 16:00:00,52.53
10/23/2020 16:00:00,51.09
10/26/2020 16:00:00,51.19
10/27/2020 16:00:00,50.73
10/28/2020 16:00:00,49.13
10/29/2020 16:00:00,46.9
10/30/2020 16:00:00,50.29
11/2/2020 16:00:00,52.96
11/3/2020 16:00:00,58.4
11/4/2020 16:00:00,59.7
11/5/2020 16:00:00,63.95
11/6/2020 16:00:00,61.37
11/9/2020 16:00:00,65.62
11/10/2020 16:00:00,65.92
11/11/2020 16:00:00,57.9
11/12/2020 16:00:00,56
11/13/2020 16:00:00,59.87
11/16/2020 16:00:00,65.26
11/17/2020 16:00:00,65.26
11/18/2020 16:00:00,63.79
11/19/2020 16:00:00,62.17
11/20/2020 16:00:00,63.15
11/23/2020 16:00:00,64.23
11/24/2020 16:00:00,68.99
11/25/2020 16:00:00,68.22
11/27/2020 13:00:00,75.13
11/30/2020 16:00:00,69.27
12/1/2020 16:00:00,63.65
12/2/2020 16:00:00,66.83
12/3/2020 16:00:00,80.35
12/4/2020 16:00:00,85.04
12/7/2020 16:00:00,91.72
12/8/2020 16:00:00,90.6
12/9/2020 16:00:00,87.39
12/10/2020 16:00:00,99.7
12/11/2020 16:00:00,91.59
12/14/2020 16:00:00,92
12/15/2020 16:00:00,90.8
12/16/2020 16:00:00,96.36
12/17/2020 16:00:00,103.56
12/18/2020 16:00:00,106.51
12/21/2020 16:00:00,109.07
12/22/2020 16:00:00,119.08
12/23/2020 16:00:00,134.45
12/24/2020 13:00:00,125.11
12/28/2020 16:00:00,107.67
12/29/2020 16:00:00,118.34
12/30/2020 16:00:00,129.89
12/31/2020 16:00:00,122.5
1/4/2021 16:00:00,113.36
1/5/2021 16:00:00,122
1/6/2021 16:00:00,119.34
1/7/2021 16:00:00,152.18
1/8/2021 16:00:00,160.74
1/11/2021 16:00:00,183.26
1/12/2021 16:00:00,172.99
1/13/2021 16:00:00,176.64
1/14/2021 16:00:00,158.5
1/15/2021 16:00:00,147.74
1/19/2021 16:00:00,142.64
1/20/2021 16:00:00,145.21
1/21/2021 16:00:00,148.19
1/22/2021 16:00:00,153.49
1/25/2021 16:00:00,150.98
1/26/2021 16:00:00,153.38
1/27/2021 16:00:00,156
1/28/2021 16:00:00,149.27
1/29/2021 16:00:00,145.25
2/1/2021 16:00:00,149.2
2/2/2021 16:00:00,143.44
2/3/2021 16:00:00,149.98
2/4/2021 16:00:00,148
2/5/2021 16:00:00,144.82
2/8/2021 16:00:00,141.79
2/9/2021 16:00:00,155.58
2/10/2021 16:00:00,154.77
2/11/2021 16:00:00,160.17
2/12/2021 16:00:00,163.93
2/16/2021 16:00:00,159.02
2/17/2021 16:00:00,152.25
2/18/2021 16:00:00,145.18
2/19/2021 16:00:00,148.59
2/22/2021 16:00:00,137.25
2/23/2021 16:00:00,129.28
2/24/2021 16:00:00,129.02
2/25/2021 16:00:00,125.45
2/26/2021 16:00:00,125.79
3/1/2021 16:00:00,132.43
3/2/2021 16:00:00,110.45
3/3/2021 16:00:00,103.07
3/4/2021 16:00:00,95.8
3/5/2021 16:00:00,92.9
3/8/2021 16:00:00,86.75
3/9/2021 16:00:00,93.52
3/10/2021 16:00:00,94.07
3/11/2021 16:00:00,105.88
3/12/2021 16:00:00,104.54
3/15/2021 16:00:00,109.98
3/16/2021 16:00:00,107.33
3/17/2021 16:00:00,104.77
3/18/2021 16:00:00,96.25
3/19/2021 16:00:00,99.7
3/22/2021 16:00:00,98.6
3/23/2021 16:00:00,95.88
3/24/2021 16:00:00,89.28
3/25/2021 16:00:00,88.99
3/26/2021 16:00:00,87.38
3/29/2021 16:00:00,83.61
3/30/2021 16:00:00,89.86
3/31/2021 16:00:00,93.13
4/1/2021 16:00:00,95.58
4/5/2021 16:00:00,92.05
4/6/2021 16:00:00,95.2
4/7/2021 16:00:00,91.66
4/8/2021 16:00:00,95
4/9/2021 16:00:00,92.69
4/12/2021 16:00:00,89.78
4/13/2021 16:00:00,89.4
4/14/2021 16:00:00,88.6
4/15/2021 16:00:00,88.25
4/16/2021 16:00:00,87.85
4/19/2021 16:00:00,84.07
4/20/2021 16:00:00,80.98
4/21/2021 16:00:00,89.75
4/22/2021 16:00:00,90.54
4/23/2021 16:00:00,93.92
4/26/2021 16:00:00,97.56
4/27/2021 16:00:00,97.17
4/28/2021 16:00:00,94.6
4/29/2021 16:00:00,92.51
4/30/2021 16:00:00,90.4
5/3/2021 16:00:00,86.2
5/4/2021 16:00:00,83.67
5/5/2021 16:00:00,81.08
5/6/2021 16:00:00,76.13
5/7/2021 16:00:00,79.11
5/10/2021 16:00:00,71.06
5/11/2021 16:00:00,73.85
5/12/2021 16:00:00,60.17
5/13/2021 16:00:00,64.72
5/14/2021 16:00:00,69.45
5/17/2021 16:00:00,72.48
5/18/2021 16:00:00,73.87
5/19/2021 16:00:00,73.92
5/20/2021 16:00:00,77.53
5/21/2021 16:00:00,78.4
