Date,Close
5/24/2018 16:00:00,2.34
5/25/2018 16:00:00,2.3
5/29/2018 16:00:00,2.35
5/30/2018 16:00:00,2.38
5/31/2018 16:00:00,2.35
6/1/2018 16:00:00,2.4
6/4/2018 16:00:00,2.34
6/5/2018 16:00:00,2.37
6/6/2018 16:00:00,2.41
6/7/2018 16:00:00,2.43
6/8/2018 16:00:00,2.56
6/11/2018 16:00:00,2.62
6/12/2018 16:00:00,2.69
6/13/2018 16:00:00,2.89
6/14/2018 16:00:00,2.79
6/15/2018 16:00:00,2.9
6/18/2018 16:00:00,2.91
6/19/2018 16:00:00,2.9
6/20/2018 16:00:00,3.22
6/21/2018 16:00:00,3.19
6/22/2018 16:00:00,2.99
6/25/2018 16:00:00,2.7
6/26/2018 16:00:00,2.89
6/27/2018 16:00:00,2.92
6/28/2018 16:00:00,2.91
6/29/2018 16:00:00,2.85
7/2/2018 16:00:00,2.95
7/3/2018 13:00:00,2.99
7/5/2018 16:00:00,2.9
7/6/2018 16:00:00,2.89
7/9/2018 16:00:00,2.86
7/10/2018 16:00:00,3
7/11/2018 16:00:00,2.99
7/12/2018 16:00:00,3.06
7/13/2018 16:00:00,3.33
7/16/2018 16:00:00,3.38
7/17/2018 16:00:00,3.45
7/18/2018 16:00:00,3.42
7/19/2018 16:00:00,3.47
7/20/2018 16:00:00,3.46
7/23/2018 16:00:00,3.29
7/24/2018 16:00:00,3.1
7/25/2018 16:00:00,3.2
7/26/2018 16:00:00,3.14
7/27/2018 16:00:00,3.03
7/30/2018 16:00:00,2.92
7/31/2018 16:00:00,2.88
8/1/2018 16:00:00,2.78
8/2/2018 16:00:00,3.28
8/3/2018 16:00:00,3.58
8/6/2018 16:00:00,3.36
8/7/2018 16:00:00,3.43
8/8/2018 16:00:00,3.32
8/9/2018 16:00:00,3.57
8/10/2018 16:00:00,3.59
8/13/2018 16:00:00,4.03
8/14/2018 16:00:00,3.96
8/15/2018 16:00:00,3.81
8/16/2018 16:00:00,3.91
8/17/2018 16:00:00,3.83
8/20/2018 16:00:00,3.9
8/21/2018 16:00:00,3.85
8/22/2018 16:00:00,3.98
8/23/2018 16:00:00,3.98
8/24/2018 16:00:00,4.06
8/27/2018 16:00:00,4.03
8/28/2018 16:00:00,3.96
8/29/2018 16:00:00,3.98
8/30/2018 16:00:00,4.01
8/31/2018 16:00:00,3.98
9/4/2018 16:00:00,3.76
9/5/2018 16:00:00,3.62
9/6/2018 16:00:00,3.68
9/7/2018 16:00:00,3.68
9/10/2018 16:00:00,3.73
9/11/2018 16:00:00,3.7
9/12/2018 16:00:00,3.67
9/13/2018 16:00:00,3.67
9/14/2018 16:00:00,3.84
9/17/2018 16:00:00,3.81
9/18/2018 16:00:00,3.91
9/19/2018 16:00:00,3.86
9/20/2018 16:00:00,3.92
9/21/2018 16:00:00,3.8
9/24/2018 16:00:00,3.71
9/25/2018 16:00:00,3.57
9/26/2018 16:00:00,3.66
9/27/2018 16:00:00,3.61
9/28/2018 16:00:00,3.6
10/1/2018 16:00:00,3.56
10/2/2018 16:00:00,3.45
10/3/2018 16:00:00,3.56
10/4/2018 16:00:00,3.54
10/5/2018 16:00:00,3.47
10/8/2018 16:00:00,3.36
10/9/2018 16:00:00,3.28
10/10/2018 16:00:00,3.12
10/11/2018 16:00:00,3.06
10/12/2018 16:00:00,3.31
10/15/2018 16:00:00,3.47
10/16/2018 16:00:00,3.82
10/17/2018 16:00:00,3.76
10/18/2018 16:00:00,3.63
10/19/2018 16:00:00,3.51
10/22/2018 16:00:00,3.51
10/23/2018 16:00:00,3.51
10/24/2018 16:00:00,3.3
10/25/2018 16:00:00,3.46
10/26/2018 16:00:00,3.35
10/29/2018 16:00:00,3.21
10/30/2018 16:00:00,3.3
10/31/2018 16:00:00,3.41
11/1/2018 16:00:00,3.5
11/2/2018 16:00:00,3.4
11/5/2018 16:00:00,3.19
11/6/2018 16:00:00,3.22
11/7/2018 16:00:00,3.48
11/8/2018 16:00:00,3.99
11/9/2018 16:00:00,4.36
11/12/2018 16:00:00,4.41
11/13/2018 16:00:00,4.57
11/14/2018 16:00:00,4.62
11/15/2018 16:00:00,4.62
11/16/2018 16:00:00,4.76
11/19/2018 16:00:00,4.67
11/20/2018 16:00:00,4.46
11/21/2018 16:00:00,4.53
11/23/2018 13:00:00,4.45
11/26/2018 16:00:00,4.57
11/27/2018 16:00:00,4.39
11/28/2018 16:00:00,4.59
11/29/2018 16:00:00,4.48
11/30/2018 16:00:00,4.45
12/3/2018 16:00:00,4.7
12/4/2018 16:00:00,4.42
