Date,Close
9/18/2018 16:00:00,43.09
9/19/2018 16:00:00,43.91
9/20/2018 16:00:00,44.47
9/21/2018 16:00:00,44.39
9/24/2018 16:00:00,43.53
9/25/2018 16:00:00,42.53
9/26/2018 16:00:00,42.53
9/27/2018 16:00:00,42.11
9/28/2018 16:00:00,41.55
10/1/2018 16:00:00,41.53
10/2/2018 16:00:00,40.61
10/3/2018 16:00:00,40.09
10/4/2018 16:00:00,39.34
10/5/2018 16:00:00,39.2
10/8/2018 16:00:00,39.89
10/9/2018 16:00:00,39.84
10/10/2018 16:00:00,39.85
10/11/2018 16:00:00,39.04
10/12/2018 16:00:00,38.06
10/15/2018 16:00:00,38.76
10/16/2018 16:00:00,40.01
10/17/2018 16:00:00,39.86
10/18/2018 16:00:00,38.67
10/19/2018 16:00:00,38.9
10/22/2018 16:00:00,38.78
10/23/2018 16:00:00,40.48
10/24/2018 16:00:00,41.37
10/25/2018 16:00:00,42.37
10/26/2018 16:00:00,42.65
10/29/2018 16:00:00,42.18
10/30/2018 16:00:00,40.46
10/31/2018 16:00:00,40.48
11/1/2018 16:00:00,40.6
11/2/2018 16:00:00,40.7
11/5/2018 16:00:00,39.44
11/6/2018 16:00:00,39.35
11/7/2018 16:00:00,39.09
11/8/2018 16:00:00,39.37
11/9/2018 16:00:00,38.98
11/12/2018 16:00:00,39.41
11/13/2018 16:00:00,39.27
11/14/2018 16:00:00,38.57
11/15/2018 16:00:00,38.07
11/16/2018 16:00:00,37.16
11/19/2018 16:00:00,37.57
11/20/2018 16:00:00,36.53
11/21/2018 16:00:00,37.09
11/23/2018 13:00:00,37.25
11/26/2018 16:00:00,37.7
11/27/2018 16:00:00,37.55
11/28/2018 16:00:00,38.29
11/29/2018 16:00:00,37.15
11/30/2018 16:00:00,37.13
12/3/2018 16:00:00,37.18
12/4/2018 16:00:00,35.37
12/6/2018 16:00:00,35.24
12/7/2018 16:00:00,34.57
12/10/2018 16:00:00,33.78
12/11/2018 16:00:00,33.84
12/12/2018 16:00:00,34.04
12/13/2018 16:00:00,33.45
12/14/2018 16:00:00,33.37
12/17/2018 16:00:00,33.74
12/18/2018 16:00:00,34.17
12/19/2018 16:00:00,34.04
12/20/2018 16:00:00,34.29
12/21/2018 16:00:00,33.64
12/24/2018 13:00:00,33.24
12/26/2018 16:00:00,34.36
12/27/2018 16:00:00,34.31
12/28/2018 16:00:00,35.11
12/31/2018 16:00:00,35.7
1/2/2019 16:00:00,36.05
1/3/2019 16:00:00,36.05
1/4/2019 16:00:00,37.05
1/7/2019 16:00:00,37.66
1/8/2019 16:00:00,36.18
1/9/2019 16:00:00,36.91
1/10/2019 16:00:00,36.57
1/11/2019 16:00:00,36.92
1/14/2019 16:00:00,37.05
1/15/2019 16:00:00,36.85
1/16/2019 16:00:00,37.7
1/17/2019 16:00:00,37.68
1/18/2019 16:00:00,37.92
1/22/2019 16:00:00,37.04
1/23/2019 16:00:00,36.43
1/24/2019 16:00:00,36.81
1/25/2019 16:00:00,37.2
1/28/2019 16:00:00,37.5
1/29/2019 16:00:00,36.95
1/30/2019 16:00:00,37.62
1/31/2019 16:00:00,38.75
2/1/2019 16:00:00,38.46
2/4/2019 16:00:00,38.71
2/5/2019 16:00:00,39.24
2/6/2019 16:00:00,38.88
2/7/2019 16:00:00,37.28
2/8/2019 16:00:00,36.94
2/11/2019 16:00:00,37.18
2/12/2019 16:00:00,38.06
2/13/2019 16:00:00,37.95
2/14/2019 16:00:00,38.28
2/15/2019 16:00:00,39.08
2/19/2019 16:00:00,38.67
2/20/2019 16:00:00,39.11
2/21/2019 16:00:00,38.38
2/22/2019 16:00:00,37.23
2/25/2019 16:00:00,35.78
2/26/2019 16:00:00,35.67
2/27/2019 16:00:00,34.73
2/28/2019 16:00:00,35.26
3/1/2019 16:00:00,34.89
3/4/2019 16:00:00,34.6
3/5/2019 16:00:00,34.88
3/6/2019 16:00:00,34.43
3/7/2019 16:00:00,33.73
3/8/2019 16:00:00,33.61
3/11/2019 16:00:00,34.43
3/12/2019 16:00:00,34.04
3/13/2019 16:00:00,33.77
3/14/2019 16:00:00,32.89
3/15/2019 16:00:00,32.87
3/18/2019 16:00:00,33.66
3/19/2019 16:00:00,33.46
3/20/2019 16:00:00,33.61
3/21/2019 16:00:00,34.68
3/22/2019 16:00:00,33.57
3/25/2019 16:00:00,34
3/26/2019 16:00:00,34.33
3/27/2019 16:00:00,35.25
3/28/2019 16:00:00,34.99
3/29/2019 16:00:00,35.72
4/1/2019 16:00:00,36.22
4/2/2019 16:00:00,35.87
4/3/2019 16:00:00,36.41
4/4/2019 16:00:00,36.67
4/5/2019 16:00:00,35.82
4/8/2019 16:00:00,36.5
4/9/2019 16:00:00,36.15
4/10/2019 16:00:00,36.86
4/11/2019 16:00:00,36.55
4/12/2019 16:00:00,37.34
4/15/2019 16:00:00,37.35
4/16/2019 16:00:00,38.06
4/17/2019 16:00:00,37.96
4/18/2019 16:00:00,37.83
4/22/2019 16:00:00,37.33
4/23/2019 16:00:00,37.9
4/24/2019 16:00:00,38.57
4/25/2019 16:00:00,39.5
4/26/2019 16:00:00,42.31
4/29/2019 16:00:00,42.27
4/30/2019 16:00:00,41.93
5/1/2019 16:00:00,40.99
5/2/2019 16:00:00,41.04
5/3/2019 16:00:00,41.69
5/6/2019 16:00:00,41.76
5/7/2019 16:00:00,40.95
5/8/2019 16:00:00,40.51
5/9/2019 16:00:00,40.1
5/10/2019 16:00:00,39.8
5/13/2019 16:00:00,39.13
5/14/2019 16:00:00,39.19
5/15/2019 16:00:00,39.03
5/16/2019 16:00:00,39.73
5/17/2019 16:00:00,40.05
5/20/2019 16:00:00,39.73
5/21/2019 16:00:00,40.09
5/22/2019 16:00:00,39.88
5/23/2019 16:00:00,39.09
5/24/2019 16:00:00,39.7
5/28/2019 16:00:00,39.82
5/29/2019 16:00:00,39.77
5/30/2019 16:00:00,40.01
5/31/2019 16:00:00,39.47
6/3/2019 16:00:00,41.02
6/4/2019 16:00:00,42.68
6/5/2019 16:00:00,41.66
6/6/2019 16:00:00,41.81
6/7/2019 16:00:00,41.24
6/10/2019 16:00:00,40.7
6/11/2019 16:00:00,40.88
6/12/2019 16:00:00,40.4
6/13/2019 16:00:00,41.23
6/14/2019 16:00:00,41.25
6/17/2019 16:00:00,41.69
6/18/2019 16:00:00,42.12
6/19/2019 16:00:00,41.49
6/20/2019 16:00:00,42.07
6/21/2019 16:00:00,42.52
6/24/2019 16:00:00,41.67
6/25/2019 16:00:00,40.5
6/26/2019 16:00:00,40.73
6/27/2019 16:00:00,42.03
6/28/2019 16:00:00,41.94
7/1/2019 16:00:00,42.34
7/2/2019 16:00:00,42.13
7/3/2019 13:00:00,42.57
7/5/2019 16:00:00,42.01
7/8/2019 16:00:00,41.49
7/9/2019 16:00:00,41.29
7/10/2019 16:00:00,41.4
7/11/2019 16:00:00,41.83
7/12/2019 16:00:00,41.94
7/15/2019 16:00:00,41.4
7/16/2019 16:00:00,41.67
7/17/2019 16:00:00,41.78
7/18/2019 16:00:00,41.96
7/19/2019 16:00:00,42.05
7/22/2019 16:00:00,41.95
7/23/2019 16:00:00,46.5
7/24/2019 16:00:00,48.69
7/25/2019 16:00:00,48.57
7/26/2019 16:00:00,48.9
7/29/2019 16:00:00,48.97
7/30/2019 16:00:00,48.65
7/31/2019 16:00:00,48.68
8/1/2019 16:00:00,48.18
8/2/2019 16:00:00,47.54
8/5/2019 16:00:00,47.53
8/6/2019 16:00:00,47.81
8/7/2019 16:00:00,47.72
8/8/2019 16:00:00,48.44
8/9/2019 16:00:00,47.68
8/12/2019 16:00:00,48.36
8/13/2019 16:00:00,48.91
8/14/2019 16:00:00,48.08
8/15/2019 16:00:00,46.94
8/16/2019 16:00:00,47.58
8/19/2019 16:00:00,47.55
8/20/2019 16:00:00,47.33
8/21/2019 16:00:00,47.35
8/22/2019 16:00:00,47.54
8/23/2019 16:00:00,46.38
8/26/2019 16:00:00,47.47
8/27/2019 16:00:00,46.27
8/28/2019 16:00:00,46.94
8/29/2019 16:00:00,47.15
8/30/2019 16:00:00,47.46
9/3/2019 16:00:00,47.34
9/4/2019 16:00:00,48.04
9/5/2019 16:00:00,48.76
9/6/2019 16:00:00,48.74
9/9/2019 16:00:00,49.96
9/10/2019 16:00:00,52.02
9/11/2019 16:00:00,51.82
9/12/2019 16:00:00,51.43
9/13/2019 16:00:00,50.28
9/16/2019 16:00:00,50.53
9/17/2019 16:00:00,50.29
9/18/2019 16:00:00,50.44
9/19/2019 16:00:00,50.71
9/20/2019 16:00:00,50.51
9/23/2019 16:00:00,51.06
9/24/2019 16:00:00,50.3
9/25/2019 16:00:00,50.15
9/26/2019 16:00:00,49.74
9/27/2019 16:00:00,49.76
9/30/2019 16:00:00,50.7
10/1/2019 16:00:00,50.31
10/2/2019 16:00:00,48.97
10/3/2019 16:00:00,48.11
10/4/2019 16:00:00,48.15
10/7/2019 16:00:00,47.63
10/8/2019 16:00:00,47.1
10/9/2019 16:00:00,47.62
10/10/2019 16:00:00,48.25
10/11/2019 16:00:00,48.51
10/14/2019 16:00:00,48.68
10/15/2019 16:00:00,49.77
10/16/2019 16:00:00,50.21
10/17/2019 16:00:00,50.88
10/18/2019 16:00:00,50.71
10/21/2019 16:00:00,51.2
10/22/2019 16:00:00,49.3
10/23/2019 16:00:00,50.64
10/24/2019 16:00:00,50.86
10/25/2019 16:00:00,50.85
10/28/2019 16:00:00,51.79
10/29/2019 16:00:00,50.67
10/30/2019 16:00:00,51.56
10/31/2019 16:00:00,50.85
11/1/2019 16:00:00,51.73
11/4/2019 16:00:00,52.6
11/5/2019 16:00:00,52.47
11/6/2019 16:00:00,52.03
11/7/2019 16:00:00,51.7
11/8/2019 16:00:00,51.77
11/11/2019 16:00:00,51.92
11/12/2019 16:00:00,52.04
11/13/2019 16:00:00,52.25
11/14/2019 16:00:00,52.73
11/15/2019 16:00:00,52.99
11/18/2019 16:00:00,52.72
11/19/2019 16:00:00,52.15
11/20/2019 16:00:00,51.9
11/21/2019 16:00:00,51.38
11/22/2019 16:00:00,51.6
11/25/2019 16:00:00,51.69
11/26/2019 16:00:00,52
11/27/2019 16:00:00,51.98
11/29/2019 13:00:00,51.09
12/2/2019 16:00:00,50.93
12/3/2019 16:00:00,49.84
12/4/2019 16:00:00,50.34
12/5/2019 16:00:00,50.61
12/6/2019 16:00:00,51.15
12/9/2019 16:00:00,50.68
12/10/2019 16:00:00,50.95
12/11/2019 16:00:00,52
12/12/2019 16:00:00,52.33
12/13/2019 16:00:00,49.91
12/16/2019 16:00:00,50.45
12/17/2019 16:00:00,51.58
12/18/2019 16:00:00,51.36
12/19/2019 16:00:00,51.14
12/20/2019 16:00:00,51.5
12/23/2019 16:00:00,48.7
12/24/2019 13:00:00,48.86
12/26/2019 16:00:00,48.6
12/27/2019 16:00:00,48.98
12/30/2019 16:00:00,48.45
12/31/2019 16:00:00,48.63
1/2/2020 16:00:00,48.92
1/3/2020 16:00:00,48.04
1/6/2020 16:00:00,47.22
1/7/2020 16:00:00,46.47
1/8/2020 16:00:00,46.16
1/9/2020 16:00:00,45.18
1/10/2020 16:00:00,45.42
1/13/2020 16:00:00,45.9
1/14/2020 16:00:00,46.14
1/15/2020 16:00:00,46.25
1/16/2020 16:00:00,46
1/17/2020 16:00:00,45.6
1/21/2020 16:00:00,45.12
1/22/2020 16:00:00,44.87
1/23/2020 16:00:00,45
1/24/2020 16:00:00,44.35
1/27/2020 16:00:00,44.19
1/28/2020 16:00:00,44.07
1/29/2020 16:00:00,43.79
1/30/2020 16:00:00,43.85
1/31/2020 16:00:00,42.44
2/3/2020 16:00:00,43.2
2/4/2020 16:00:00,43.65
2/5/2020 16:00:00,44.55
2/6/2020 16:00:00,43.46
2/7/2020 16:00:00,43.38
2/10/2020 16:00:00,43.73
2/11/2020 16:00:00,46.49
2/12/2020 16:00:00,47.72
2/13/2020 16:00:00,47.86
2/14/2020 16:00:00,47.5
2/18/2020 16:00:00,47.44
2/19/2020 16:00:00,48.02
2/20/2020 16:00:00,48.63
2/21/2020 16:00:00,48.65
2/24/2020 16:00:00,47.44
2/25/2020 16:00:00,45.32
2/26/2020 16:00:00,43.71
2/27/2020 16:00:00,42.45
2/28/2020 16:00:00,42.73
3/2/2020 16:00:00,44.03
3/3/2020 16:00:00,42.6
3/4/2020 16:00:00,43.96
3/5/2020 16:00:00,43.13
3/6/2020 16:00:00,42.19
3/9/2020 16:00:00,40.38
3/10/2020 16:00:00,40.86
3/11/2020 16:00:00,37.87
3/12/2020 16:00:00,32.86
3/13/2020 16:00:00,34.01
3/16/2020 16:00:00,27.51
3/17/2020 16:00:00,27.46
3/18/2020 16:00:00,22.55
3/19/2020 16:00:00,26.1
3/20/2020 16:00:00,26.5
3/23/2020 16:00:00,27.01
3/24/2020 16:00:00,30.26
3/25/2020 16:00:00,31.25
3/26/2020 16:00:00,31.35
3/27/2020 16:00:00,29.24
3/30/2020 16:00:00,28.49
3/31/2020 16:00:00,28.06
4/1/2020 16:00:00,26.52
4/2/2020 16:00:00,25.21
4/3/2020 16:00:00,24.59
4/6/2020 16:00:00,26.01
4/7/2020 16:00:00,27.1
4/8/2020 16:00:00,30.99
4/9/2020 16:00:00,33.65
4/13/2020 16:00:00,32.5
4/14/2020 16:00:00,32.79
4/15/2020 16:00:00,30.51
4/16/2020 16:00:00,30.4
4/17/2020 16:00:00,31.46
4/20/2020 16:00:00,30.23
4/21/2020 16:00:00,28.92
4/22/2020 16:00:00,29.31
4/23/2020 16:00:00,30.94
4/24/2020 16:00:00,33.63
4/27/2020 16:00:00,35.79
4/28/2020 16:00:00,35.87
4/29/2020 16:00:00,38.43
4/30/2020 16:00:00,37.24
5/1/2020 16:00:00,35.86
5/4/2020 16:00:00,36.49
5/5/2020 16:00:00,36.73
5/6/2020 16:00:00,36.63
5/7/2020 16:00:00,36.46
5/8/2020 16:00:00,38.32
5/11/2020 16:00:00,39.39
5/12/2020 16:00:00,36.77
5/13/2020 16:00:00,33.2
5/14/2020 16:00:00,35.17
5/15/2020 16:00:00,35.7
5/18/2020 16:00:00,39.21
5/19/2020 16:00:00,37.74
5/20/2020 16:00:00,38.46
5/21/2020 16:00:00,39.92
5/22/2020 16:00:00,39.79
5/26/2020 16:00:00,41.28
5/27/2020 16:00:00,42.09
5/28/2020 16:00:00,41.43
5/29/2020 16:00:00,39.48
6/1/2020 16:00:00,39.38
6/2/2020 16:00:00,39.95
6/3/2020 16:00:00,42.28
6/4/2020 16:00:00,41.79
6/5/2020 16:00:00,43.47
6/8/2020 16:00:00,43.62
6/9/2020 16:00:00,43.24
6/10/2020 16:00:00,40.73
6/11/2020 16:00:00,38.2
6/12/2020 16:00:00,39.33
6/15/2020 16:00:00,39.57
6/16/2020 16:00:00,40.45
6/17/2020 16:00:00,38.7
6/18/2020 16:00:00,39.33
6/19/2020 16:00:00,38.02
6/22/2020 16:00:00,38.22
6/23/2020 16:00:00,38.52
6/24/2020 16:00:00,36.17
6/25/2020 16:00:00,36.32
6/26/2020 16:00:00,35.78
6/29/2020 16:00:00,37.67
6/30/2020 16:00:00,37.58
7/1/2020 16:00:00,36.98
7/2/2020 16:00:00,37.08
7/6/2020 16:00:00,37.77
7/7/2020 16:00:00,38.97
7/8/2020 16:00:00,41.35
7/9/2020 16:00:00,40.68
7/10/2020 16:00:00,41.74
7/13/2020 16:00:00,41.07
7/14/2020 16:00:00,43.55
7/15/2020 16:00:00,44.15
7/16/2020 16:00:00,44.65
7/17/2020 16:00:00,44.72
7/20/2020 16:00:00,44.56
7/21/2020 16:00:00,45.16
7/22/2020 16:00:00,48.85
7/23/2020 16:00:00,52.55
7/24/2020 16:00:00,54.7
7/27/2020 16:00:00,56.5
7/28/2020 16:00:00,54.56
7/29/2020 16:00:00,54.15
7/30/2020 16:00:00,51.63
7/31/2020 16:00:00,51.34
8/3/2020 16:00:00,52.91
8/4/2020 16:00:00,52.62
8/5/2020 16:00:00,53.31
8/6/2020 16:00:00,53.19
8/7/2020 16:00:00,53.32
8/10/2020 16:00:00,54.28
8/11/2020 16:00:00,54.59
8/12/2020 16:00:00,57.51
8/13/2020 16:00:00,56.58
8/14/2020 16:00:00,57.02
8/17/2020 16:00:00,58.44
8/18/2020 16:00:00,58.47
8/19/2020 16:00:00,57.47
8/20/2020 16:00:00,58.16
8/21/2020 16:00:00,58.1
8/24/2020 16:00:00,58.17
8/25/2020 16:00:00,57.94
8/26/2020 16:00:00,56.88
8/27/2020 16:00:00,57.09
8/28/2020 16:00:00,57.58
8/31/2020 16:00:00,56.86
9/1/2020 16:00:00,58.15
9/2/2020 16:00:00,58.48
9/3/2020 16:00:00,56.44
9/4/2020 16:00:00,56.3
9/8/2020 16:00:00,56.13
9/9/2020 16:00:00,56.75
9/10/2020 16:00:00,56.31
9/11/2020 16:00:00,54.9
9/14/2020 16:00:00,56.07
9/15/2020 16:00:00,56.3
9/16/2020 16:00:00,54.98
9/17/2020 16:00:00,54.13
9/18/2020 16:00:00,53.36
9/21/2020 16:00:00,51.47
9/22/2020 16:00:00,52.4
9/23/2020 16:00:00,53.03
9/24/2020 16:00:00,51.37
9/25/2020 16:00:00,51.9
9/28/2020 16:00:00,53.77
9/29/2020 16:00:00,52.04
9/30/2020 16:00:00,52.93
10/1/2020 16:00:00,54.55
10/2/2020 16:00:00,57.44
10/5/2020 16:00:00,59.47
10/6/2020 16:00:00,59.03
10/7/2020 16:00:00,60.16
10/8/2020 16:00:00,61.61
10/9/2020 16:00:00,60.56
10/12/2020 16:00:00,60.45
10/13/2020 16:00:00,61.14
10/14/2020 16:00:00,60.69
10/15/2020 16:00:00,63.02
10/16/2020 16:00:00,62.25
10/19/2020 16:00:00,62.01
10/20/2020 16:00:00,63.03
10/21/2020 16:00:00,64.24
10/22/2020 16:00:00,62.3
10/23/2020 16:00:00,60.65
10/26/2020 16:00:00,61.02
10/27/2020 16:00:00,57.88
10/28/2020 16:00:00,57.09
10/29/2020 16:00:00,57
10/30/2020 16:00:00,56.73
11/2/2020 16:00:00,57.79
11/3/2020 16:00:00,59.08
11/4/2020 16:00:00,58.76
11/5/2020 16:00:00,59.95
11/6/2020 16:00:00,58.92
11/9/2020 16:00:00,61.04
11/10/2020 16:00:00,62.7
11/11/2020 16:00:00,62.25
11/12/2020 16:00:00,59.65
11/13/2020 16:00:00,60.93
11/16/2020 16:00:00,62.34
11/17/2020 16:00:00,61.97
11/18/2020 16:00:00,61.71
11/19/2020 16:00:00,60.48
11/20/2020 16:00:00,60.45
11/23/2020 16:00:00,62.02
11/24/2020 16:00:00,64.84
11/25/2020 16:00:00,63.34
11/27/2020 13:00:00,63
11/30/2020 16:00:00,61.29
12/1/2020 16:00:00,65
12/2/2020 16:00:00,65.15
12/3/2020 16:00:00,66.2
12/4/2020 16:00:00,67.4
12/7/2020 16:00:00,67.3
12/8/2020 16:00:00,66.11
12/9/2020 16:00:00,67.3
12/10/2020 16:00:00,66.53
12/11/2020 16:00:00,66.9
12/14/2020 16:00:00,65.79
12/15/2020 16:00:00,66.1
12/16/2020 16:00:00,65.92
12/17/2020 16:00:00,67.33
12/18/2020 16:00:00,68.67
12/21/2020 16:00:00,68.03
12/22/2020 16:00:00,66.57
12/23/2020 16:00:00,67.98
12/24/2020 13:00:00,68.05
12/28/2020 16:00:00,68.61
12/29/2020 16:00:00,68.72
12/30/2020 16:00:00,69.74
12/31/2020 16:00:00,69.79
1/4/2021 16:00:00,68.09
1/5/2021 16:00:00,69.33
1/6/2021 16:00:00,73.51
1/7/2021 16:00:00,75.76
1/8/2021 16:00:00,74.84
1/11/2021 16:00:00,76.19
1/12/2021 16:00:00,77
1/13/2021 16:00:00,74.86
1/14/2021 16:00:00,75.89
1/15/2021 16:00:00,74.17
1/19/2021 16:00:00,74.57
1/20/2021 16:00:00,77.46
1/21/2021 16:00:00,77.19
1/22/2021 16:00:00,76.69
1/25/2021 16:00:00,75.46
1/26/2021 16:00:00,76.33
1/27/2021 16:00:00,73.4
1/28/2021 16:00:00,72.27
1/29/2021 16:00:00,71.28
2/1/2021 16:00:00,74.6
2/2/2021 16:00:00,73.8
2/3/2021 16:00:00,75.15
2/4/2021 16:00:00,76.95
2/5/2021 16:00:00,77.19
2/8/2021 16:00:00,79.35
2/9/2021 16:00:00,78.98
2/10/2021 16:00:00,78.41
2/11/2021 16:00:00,78.2
2/12/2021 16:00:00,78.39
2/16/2021 16:00:00,79.43
2/17/2021 16:00:00,79.01
2/18/2021 16:00:00,77.91
2/19/2021 16:00:00,78.74
2/22/2021 16:00:00,78.63
2/23/2021 16:00:00,76.99
2/24/2021 16:00:00,78
2/25/2021 16:00:00,75.61
2/26/2021 16:00:00,75.02
3/1/2021 16:00:00,76.23
3/2/2021 16:00:00,76.15
3/3/2021 16:00:00,78.65
3/4/2021 16:00:00,79.16
3/5/2021 16:00:00,85.81
3/8/2021 16:00:00,89.91
3/9/2021 16:00:00,85.25
3/10/2021 16:00:00,87.14
3/11/2021 16:00:00,86.39
3/12/2021 16:00:00,89.04
3/15/2021 16:00:00,87.83
3/16/2021 16:00:00,89.56
3/17/2021 16:00:00,89.93
3/18/2021 16:00:00,90.26
3/19/2021 16:00:00,89.98
3/22/2021 16:00:00,87.71
3/23/2021 16:00:00,86.56
3/24/2021 16:00:00,85.73
3/25/2021 16:00:00,89.98
3/26/2021 16:00:00,93.4
3/29/2021 16:00:00,92.09
3/30/2021 16:00:00,94.81
3/31/2021 16:00:00,93.22
4/1/2021 16:00:00,92.06
4/5/2021 16:00:00,92.49
4/6/2021 16:00:00,91.29
4/7/2021 16:00:00,90.74
4/8/2021 16:00:00,91.64
4/9/2021 16:00:00,93.12
4/12/2021 16:00:00,93.22
4/13/2021 16:00:00,92.2
4/14/2021 16:00:00,95.47
4/15/2021 16:00:00,96.23
4/16/2021 16:00:00,97.21
4/19/2021 16:00:00,97.57
4/20/2021 16:00:00,93.23
4/21/2021 16:00:00,95.49
4/22/2021 16:00:00,96.2
4/23/2021 16:00:00,102.01
4/26/2021 16:00:00,101.5
4/27/2021 16:00:00,101.4
4/28/2021 16:00:00,102.68
4/29/2021 16:00:00,103.29
4/30/2021 16:00:00,102.48
5/3/2021 16:00:00,103.47
5/4/2021 16:00:00,105.16
5/5/2021 16:00:00,104.38
5/6/2021 16:00:00,106.89
5/7/2021 16:00:00,105.77
5/10/2021 16:00:00,104.61
5/11/2021 16:00:00,102.8
5/12/2021 16:00:00,98.16
5/13/2021 16:00:00,103.26
5/14/2021 16:00:00,105.29
5/17/2021 16:00:00,105.38
5/18/2021 16:00:00,103.57
5/19/2021 16:00:00,100.13
5/20/2021 16:00:00,98.56
5/21/2021 16:00:00,99.94
