Date,Close
10/22/2020 16:00:00,18.7
10/23/2020 16:00:00,18.79
10/26/2020 16:00:00,18.7
10/27/2020 16:00:00,18.68
10/28/2020 16:00:00,17.15
10/29/2020 16:00:00,16.65
10/30/2020 16:00:00,16.76
11/2/2020 16:00:00,16.46
11/3/2020 16:00:00,16.09
11/4/2020 16:00:00,15.86
11/5/2020 16:00:00,17
11/6/2020 16:00:00,16.8
11/9/2020 16:00:00,16.44
11/10/2020 16:00:00,16.47
11/11/2020 16:00:00,16.4
11/12/2020 16:00:00,16.38
11/13/2020 16:00:00,17.16
11/16/2020 16:00:00,17.42
11/17/2020 16:00:00,17
11/18/2020 16:00:00,16.6
11/19/2020 16:00:00,16.4
11/20/2020 16:00:00,15.85
11/23/2020 16:00:00,15.5
11/24/2020 16:00:00,15.82
11/25/2020 16:00:00,16.33
11/27/2020 13:00:00,16.88
11/30/2020 16:00:00,16.05
12/1/2020 16:00:00,15.98
12/2/2020 16:00:00,15.83
12/3/2020 16:00:00,15.67
12/4/2020 16:00:00,15.48
12/7/2020 16:00:00,15.09
12/8/2020 16:00:00,15.48
12/9/2020 16:00:00,15.8
12/10/2020 16:00:00,15.95
12/11/2020 16:00:00,15.8
12/14/2020 16:00:00,15.4
12/15/2020 16:00:00,15.48
12/16/2020 16:00:00,15.33
12/17/2020 16:00:00,16.01
12/18/2020 16:00:00,17.17
12/21/2020 16:00:00,16.72
12/22/2020 16:00:00,17.37
12/23/2020 16:00:00,17.97
12/24/2020 13:00:00,17.76
12/28/2020 16:00:00,16.24
12/29/2020 16:00:00,16.34
12/30/2020 16:00:00,16.62
12/31/2020 16:00:00,16.69
1/4/2021 16:00:00,17.18
1/5/2021 16:00:00,17.28
1/6/2021 16:00:00,16.88
1/7/2021 16:00:00,17
1/8/2021 16:00:00,17.41
1/11/2021 16:00:00,18.3
1/12/2021 16:00:00,19.49
1/13/2021 16:00:00,18.83
1/14/2021 16:00:00,18.64
1/15/2021 16:00:00,18.51
1/19/2021 16:00:00,19.2
1/20/2021 16:00:00,18.8
1/21/2021 16:00:00,19.32
1/22/2021 16:00:00,19.19
1/25/2021 16:00:00,19.29
1/26/2021 16:00:00,20.78
1/27/2021 16:00:00,21
1/28/2021 16:00:00,20.14
1/29/2021 16:00:00,18.85
2/1/2021 16:00:00,19.23
2/2/2021 16:00:00,21.15
2/3/2021 16:00:00,20.47
2/4/2021 16:00:00,20.65
2/5/2021 16:00:00,20.57
2/8/2021 16:00:00,20.27
2/9/2021 16:00:00,20.29
2/10/2021 16:00:00,20.8
2/11/2021 16:00:00,21.12
2/12/2021 16:00:00,20.58
2/16/2021 16:00:00,19.59
2/17/2021 16:00:00,19.28
2/18/2021 16:00:00,19.52
2/19/2021 16:00:00,19.47
2/22/2021 16:00:00,19.47
2/23/2021 16:00:00,19.45
2/24/2021 16:00:00,20.83
2/25/2021 16:00:00,20.75
2/26/2021 16:00:00,20.7
3/1/2021 16:00:00,21.35
3/2/2021 16:00:00,21.52
3/3/2021 16:00:00,22.29
3/4/2021 16:00:00,21.26
3/5/2021 16:00:00,21.19
3/8/2021 16:00:00,23.87
3/9/2021 16:00:00,23.94
3/10/2021 16:00:00,23.1
3/11/2021 16:00:00,23.64
3/12/2021 16:00:00,23.78
3/15/2021 16:00:00,24.51
3/16/2021 16:00:00,23.78
3/17/2021 16:00:00,23.93
3/18/2021 16:00:00,23.77
3/19/2021 16:00:00,24.55
3/22/2021 16:00:00,23.75
3/23/2021 16:00:00,23.54
3/24/2021 16:00:00,22.45
3/25/2021 16:00:00,22.04
3/26/2021 16:00:00,22.62
3/29/2021 16:00:00,22.16
3/30/2021 16:00:00,22.04
3/31/2021 16:00:00,22.74
4/1/2021 16:00:00,23.55
4/5/2021 16:00:00,23.7
4/6/2021 16:00:00,23.83
4/7/2021 16:00:00,23.92
4/8/2021 16:00:00,23.95
4/9/2021 16:00:00,24.16
4/12/2021 16:00:00,25.38
4/13/2021 16:00:00,25.4
4/14/2021 16:00:00,25.44
4/15/2021 16:00:00,26.03
4/16/2021 16:00:00,24.37
4/19/2021 16:00:00,24.64
4/20/2021 16:00:00,24.71
4/21/2021 16:00:00,24.67
4/22/2021 16:00:00,25.13
4/23/2021 16:00:00,25.17
4/26/2021 16:00:00,25.72
4/27/2021 16:00:00,25.61
4/28/2021 16:00:00,25.24
4/29/2021 16:00:00,25.26
4/30/2021 16:00:00,24.28
5/3/2021 16:00:00,24.34
5/4/2021 16:00:00,24.1
5/5/2021 16:00:00,22.27
5/6/2021 16:00:00,23.09
5/7/2021 16:00:00,22.91
5/10/2021 16:00:00,22.37
5/11/2021 16:00:00,23
5/12/2021 16:00:00,22.93
5/13/2021 16:00:00,22.81
5/14/2021 16:00:00,23.75
5/17/2021 16:00:00,23.66
5/18/2021 16:00:00,23.94
5/19/2021 16:00:00,24.27
5/20/2021 16:00:00,24.75
5/21/2021 16:00:00,24.84
