Date,Close
5/24/2018 16:00:00,4.14
5/25/2018 16:00:00,4.17
5/29/2018 16:00:00,4.18
5/30/2018 16:00:00,4.32
5/31/2018 16:00:00,4.4
6/1/2018 16:00:00,4.47
6/4/2018 16:00:00,4.41
6/5/2018 16:00:00,4.43
6/6/2018 16:00:00,4.41
6/7/2018 16:00:00,4.44
6/8/2018 16:00:00,4.38
6/11/2018 16:00:00,4.38
6/12/2018 16:00:00,4.3
6/13/2018 16:00:00,4.29
6/14/2018 16:00:00,4.37
6/15/2018 16:00:00,4.33
6/18/2018 16:00:00,4.27
6/19/2018 16:00:00,4.2
6/20/2018 16:00:00,4.22
6/21/2018 16:00:00,4.17
6/22/2018 16:00:00,4.2
6/25/2018 16:00:00,4.08
6/26/2018 16:00:00,4.11
6/27/2018 16:00:00,3.98
6/28/2018 16:00:00,4.04
6/29/2018 16:00:00,4.07
7/2/2018 16:00:00,4.13
7/3/2018 13:00:00,4.14
7/5/2018 16:00:00,4.13
7/6/2018 16:00:00,4.22
7/9/2018 16:00:00,4.24
7/10/2018 16:00:00,4.19
7/11/2018 16:00:00,4.26
7/12/2018 16:00:00,4.4
7/13/2018 16:00:00,4.34
7/16/2018 16:00:00,4.25
7/17/2018 16:00:00,4.31
7/18/2018 16:00:00,4.3
7/19/2018 16:00:00,4.28
7/20/2018 16:00:00,4.25
7/23/2018 16:00:00,4.19
7/24/2018 16:00:00,4.14
7/25/2018 16:00:00,4.23
7/26/2018 16:00:00,4.21
7/27/2018 16:00:00,4.05
7/30/2018 16:00:00,3.84
7/31/2018 16:00:00,3.79
8/1/2018 16:00:00,3.85
8/2/2018 16:00:00,4.06
8/3/2018 16:00:00,3.99
8/6/2018 16:00:00,3.96
8/7/2018 16:00:00,3.95
8/8/2018 16:00:00,3.95
8/9/2018 16:00:00,3.86
8/10/2018 16:00:00,3.82
8/13/2018 16:00:00,3.81
8/14/2018 16:00:00,3.76
8/15/2018 16:00:00,3.7
8/16/2018 16:00:00,3.7
8/17/2018 16:00:00,3.72
8/20/2018 16:00:00,3.74
8/21/2018 16:00:00,3.74
8/22/2018 16:00:00,4.03
8/23/2018 16:00:00,3.93
8/24/2018 16:00:00,3.94
8/27/2018 16:00:00,3.94
8/28/2018 16:00:00,4.04
8/29/2018 16:00:00,4.15
8/30/2018 16:00:00,4.17
8/31/2018 16:00:00,4.16
9/4/2018 16:00:00,4.16
9/5/2018 16:00:00,4.02
9/6/2018 16:00:00,3.97
9/7/2018 16:00:00,3.94
9/10/2018 16:00:00,4
9/11/2018 16:00:00,4.01
9/12/2018 16:00:00,4.03
9/13/2018 16:00:00,3.98
9/14/2018 16:00:00,4.02
9/17/2018 16:00:00,3.95
9/18/2018 16:00:00,4.02
9/19/2018 16:00:00,3.92
9/20/2018 16:00:00,3.96
9/21/2018 16:00:00,3.92
9/24/2018 16:00:00,3.93
9/25/2018 16:00:00,3.97
9/26/2018 16:00:00,3.95
9/27/2018 16:00:00,3.96
9/28/2018 16:00:00,4.01
10/1/2018 16:00:00,4.01
10/2/2018 16:00:00,4.02
10/3/2018 16:00:00,4.1
10/4/2018 16:00:00,4.14
10/5/2018 16:00:00,4.02
10/8/2018 16:00:00,3.88
10/9/2018 16:00:00,4.36
10/10/2018 16:00:00,4.22
10/11/2018 16:00:00,4.18
10/12/2018 16:00:00,4.2
10/15/2018 16:00:00,4.26
10/16/2018 16:00:00,4.28
10/17/2018 16:00:00,4.2
10/18/2018 16:00:00,4.03
10/19/2018 16:00:00,4
10/22/2018 16:00:00,4.06
10/23/2018 16:00:00,3.95
10/24/2018 16:00:00,3.8
10/25/2018 16:00:00,3.9
10/26/2018 16:00:00,3.83
10/29/2018 16:00:00,3.62
10/30/2018 16:00:00,3.67
10/31/2018 16:00:00,3.64
11/1/2018 16:00:00,3.66
11/2/2018 16:00:00,3.76
11/5/2018 16:00:00,3.71
11/6/2018 16:00:00,3.71
11/7/2018 16:00:00,3.89
11/8/2018 16:00:00,3.79
11/9/2018 16:00:00,3.61
11/12/2018 16:00:00,3.54
11/13/2018 16:00:00,3.52
11/14/2018 16:00:00,3.5
11/15/2018 16:00:00,3.57
11/16/2018 16:00:00,3.6
11/19/2018 16:00:00,3.44
11/20/2018 16:00:00,3.49
11/21/2018 16:00:00,3.49
11/23/2018 13:00:00,3.48
11/26/2018 16:00:00,3.54
11/27/2018 16:00:00,3.51
11/28/2018 16:00:00,3.61
11/29/2018 16:00:00,3.64
11/30/2018 16:00:00,3.62
12/3/2018 16:00:00,3.65
12/4/2018 16:00:00,3.55
12/6/2018 16:00:00,3.63
12/7/2018 16:00:00,3.6
12/10/2018 16:00:00,3.67
12/11/2018 16:00:00,3.64
12/12/2018 16:00:00,3.75
12/13/2018 16:00:00,3.72
12/14/2018 16:00:00,3.71
12/17/2018 16:00:00,3.7
12/18/2018 16:00:00,3.68
12/19/2018 16:00:00,3.69
12/20/2018 16:00:00,3.59
12/21/2018 16:00:00,3.63
12/24/2018 13:00:00,3.62
12/26/2018 16:00:00,3.82
12/27/2018 16:00:00,3.88
12/28/2018 16:00:00,3.89
12/31/2018 16:00:00,3.93
1/2/2019 16:00:00,3.98
1/3/2019 16:00:00,3.92
1/4/2019 16:00:00,4.02
1/7/2019 16:00:00,4.07
1/8/2019 16:00:00,4.14
1/9/2019 16:00:00,4.27
1/10/2019 16:00:00,4.29
1/11/2019 16:00:00,4.31
1/14/2019 16:00:00,4.24
1/15/2019 16:00:00,4.27
1/16/2019 16:00:00,4.29
1/17/2019 16:00:00,4.28
1/18/2019 16:00:00,4.26
1/22/2019 16:00:00,4.33
1/23/2019 16:00:00,4.26
1/24/2019 16:00:00,4.41
1/25/2019 16:00:00,4.38
1/28/2019 16:00:00,4.38
1/29/2019 16:00:00,4.42
1/30/2019 16:00:00,4.47
1/31/2019 16:00:00,4.48
2/1/2019 16:00:00,4.5
2/4/2019 16:00:00,4.52
2/5/2019 16:00:00,4.58
2/6/2019 16:00:00,4.51
2/7/2019 16:00:00,4.74
2/8/2019 16:00:00,4.88
2/11/2019 16:00:00,4.84
2/12/2019 16:00:00,4.93
2/13/2019 16:00:00,4.9
2/14/2019 16:00:00,4.98
2/15/2019 16:00:00,5.03
2/19/2019 16:00:00,5.1
2/20/2019 16:00:00,5.04
2/21/2019 16:00:00,4.96
2/22/2019 16:00:00,5.03
2/25/2019 16:00:00,5.03
2/26/2019 16:00:00,5.03
2/27/2019 16:00:00,5.15
2/28/2019 16:00:00,5.22
3/1/2019 16:00:00,5.34
3/4/2019 16:00:00,5.2
3/5/2019 16:00:00,5.15
3/6/2019 16:00:00,5.13
3/7/2019 16:00:00,5.08
3/8/2019 16:00:00,5.12
3/11/2019 16:00:00,5.24
3/12/2019 16:00:00,5.21
3/13/2019 16:00:00,5.37
3/14/2019 16:00:00,5.4
3/15/2019 16:00:00,5.37
3/18/2019 16:00:00,5.35
3/19/2019 16:00:00,5.31
3/20/2019 16:00:00,5.33
3/21/2019 16:00:00,5.42
3/22/2019 16:00:00,5.29
3/25/2019 16:00:00,5.31
3/26/2019 16:00:00,5.33
3/27/2019 16:00:00,5.22
3/28/2019 16:00:00,5.26
3/29/2019 16:00:00,5.33
4/1/2019 16:00:00,5.33
4/2/2019 16:00:00,5.41
4/3/2019 16:00:00,5.45
4/4/2019 16:00:00,5.34
4/5/2019 16:00:00,5.35
4/8/2019 16:00:00,5.37
4/9/2019 16:00:00,5.39
4/10/2019 16:00:00,5.47
4/11/2019 16:00:00,5.48
4/12/2019 16:00:00,5.52
4/15/2019 16:00:00,5.46
4/16/2019 16:00:00,5.36
4/17/2019 16:00:00,5.25
4/18/2019 16:00:00,5.44
4/22/2019 16:00:00,5.52
4/23/2019 16:00:00,5.62
4/24/2019 16:00:00,5.58
4/25/2019 16:00:00,5.46
4/26/2019 16:00:00,5.51
4/29/2019 16:00:00,5.53
4/30/2019 16:00:00,5.66
5/1/2019 16:00:00,5.51
5/2/2019 16:00:00,5.82
5/3/2019 16:00:00,6.03
5/6/2019 16:00:00,6.17
