Date,Close
5/24/2018 16:00:00,20.01
5/25/2018 16:00:00,20.01
5/29/2018 16:00:00,19.98
5/30/2018 16:00:00,19.28
5/31/2018 16:00:00,19.28
6/1/2018 16:00:00,18.98
6/4/2018 16:00:00,18.35
6/5/2018 16:00:00,19.26
6/6/2018 16:00:00,20.63
6/7/2018 16:00:00,19.67
6/8/2018 16:00:00,24.88
6/11/2018 16:00:00,23.85
6/12/2018 16:00:00,24.08
6/13/2018 16:00:00,25.46
6/14/2018 16:00:00,27.12
6/15/2018 16:00:00,25.85
6/18/2018 16:00:00,27.5
6/19/2018 16:00:00,26.27
6/20/2018 16:00:00,27.08
6/21/2018 16:00:00,28.87
6/22/2018 16:00:00,30.15
6/25/2018 16:00:00,26.84
6/26/2018 16:00:00,28.48
6/27/2018 16:00:00,27.62
6/28/2018 16:00:00,28.46
6/29/2018 16:00:00,27.44
7/2/2018 16:00:00,27.7
7/3/2018 13:00:00,26.43
7/5/2018 16:00:00,28.83
7/6/2018 16:00:00,32.41
7/9/2018 16:00:00,31.12
7/10/2018 16:00:00,32.99
7/11/2018 16:00:00,33.87
7/12/2018 16:00:00,31.99
7/13/2018 16:00:00,32.99
7/16/2018 16:00:00,33.03
7/17/2018 16:00:00,34.43
7/18/2018 16:00:00,34.24
7/19/2018 16:00:00,34.25
7/20/2018 16:00:00,34.38
7/23/2018 16:00:00,33.92
7/24/2018 16:00:00,31.23
7/25/2018 16:00:00,31.49
7/26/2018 16:00:00,31.15
7/27/2018 16:00:00,29.51
7/30/2018 16:00:00,28.63
7/31/2018 16:00:00,28.66
8/1/2018 16:00:00,28.87
8/2/2018 16:00:00,29.15
8/3/2018 16:00:00,28.91
8/6/2018 16:00:00,29.78
8/7/2018 16:00:00,30.66
8/8/2018 16:00:00,29.93
8/9/2018 16:00:00,31.75
8/10/2018 16:00:00,33.31
8/13/2018 16:00:00,33.09
8/14/2018 16:00:00,33.75
8/15/2018 16:00:00,32.83
8/16/2018 16:00:00,34.16
8/17/2018 16:00:00,32.92
8/20/2018 16:00:00,32.86
8/21/2018 16:00:00,34.71
8/22/2018 16:00:00,35.38
8/23/2018 16:00:00,36.57
8/24/2018 16:00:00,37.98
8/27/2018 16:00:00,37.01
8/28/2018 16:00:00,37.52
8/29/2018 16:00:00,37.73
8/30/2018 16:00:00,38.58
8/31/2018 16:00:00,40.58
9/4/2018 16:00:00,43.27
9/5/2018 16:00:00,44.54
9/6/2018 16:00:00,45.19
9/7/2018 16:00:00,44.74
9/10/2018 16:00:00,45.99
9/11/2018 16:00:00,45.96
9/12/2018 16:00:00,44.45
9/13/2018 16:00:00,48.84
9/14/2018 16:00:00,49.33
9/17/2018 16:00:00,51.19
9/18/2018 16:00:00,50.5
9/19/2018 16:00:00,47.11
9/20/2018 16:00:00,41.66
9/21/2018 16:00:00,40.44
9/24/2018 16:00:00,41.33
9/25/2018 16:00:00,42.15
9/26/2018 16:00:00,42.09
9/27/2018 16:00:00,42.21
9/28/2018 16:00:00,43.77
10/1/2018 16:00:00,44.63
10/2/2018 16:00:00,28.94
10/3/2018 16:00:00,27.91
10/4/2018 16:00:00,28.68
10/5/2018 16:00:00,26.3
10/8/2018 16:00:00,25.9
10/9/2018 16:00:00,25.19
10/10/2018 16:00:00,23.71
10/11/2018 16:00:00,24.6
10/12/2018 16:00:00,26.08
10/15/2018 16:00:00,25.86
10/16/2018 16:00:00,26.74
10/17/2018 16:00:00,25.33
10/18/2018 16:00:00,25.66
10/19/2018 16:00:00,24.16
10/22/2018 16:00:00,24.52
10/23/2018 16:00:00,24.32
10/24/2018 16:00:00,24
10/25/2018 16:00:00,24.8
10/26/2018 16:00:00,23.67
10/29/2018 16:00:00,24.15
10/30/2018 16:00:00,25.97
10/31/2018 16:00:00,26.36
11/1/2018 16:00:00,27.82
11/2/2018 16:00:00,27.57
11/5/2018 16:00:00,27.76
11/6/2018 16:00:00,27.45
11/7/2018 16:00:00,28.17
11/8/2018 16:00:00,27.01
11/9/2018 16:00:00,26.26
11/12/2018 16:00:00,25.41
11/13/2018 16:00:00,25.95
11/14/2018 16:00:00,26.45
11/15/2018 16:00:00,26.88
11/16/2018 16:00:00,26.79
11/19/2018 16:00:00,24.8
11/20/2018 16:00:00,24.4
11/21/2018 16:00:00,25.29
11/23/2018 13:00:00,25.33
11/26/2018 16:00:00,25.39
11/27/2018 16:00:00,25.51
