Date,Close
1/9/2020 16:00:00,5.9
1/10/2020 16:00:00,5.72
1/13/2020 16:00:00,6.2
1/14/2020 16:00:00,6.14
1/15/2020 16:00:00,6.06
1/16/2020 16:00:00,7.75
1/17/2020 16:00:00,7.24
1/21/2020 16:00:00,8.38
1/22/2020 16:00:00,8.13
1/23/2020 16:00:00,8.39
1/24/2020 16:00:00,8.28
1/27/2020 16:00:00,7.33
1/28/2020 16:00:00,7.1
1/29/2020 16:00:00,6.5
1/30/2020 16:00:00,6.02
1/31/2020 16:00:00,6
2/3/2020 16:00:00,5.64
2/4/2020 16:00:00,5.64
2/5/2020 16:00:00,5.58
2/6/2020 16:00:00,5.47
2/7/2020 16:00:00,5.2
2/10/2020 16:00:00,5.24
2/11/2020 16:00:00,5.65
2/12/2020 16:00:00,5.52
2/13/2020 16:00:00,5.33
2/14/2020 16:00:00,5.9
2/18/2020 16:00:00,5.72
2/19/2020 16:00:00,5.8
2/20/2020 16:00:00,6.2
2/21/2020 16:00:00,5.88
2/24/2020 16:00:00,5.52
2/25/2020 16:00:00,3.99
2/26/2020 16:00:00,4.07
2/27/2020 16:00:00,4.15
2/28/2020 16:00:00,4.11
3/2/2020 16:00:00,3.99
3/3/2020 16:00:00,3.84
3/4/2020 16:00:00,4.02
3/5/2020 16:00:00,3.97
3/6/2020 16:00:00,3.7
3/9/2020 16:00:00,3.15
3/10/2020 16:00:00,3.2
3/11/2020 16:00:00,2.86
3/12/2020 16:00:00,2.5
3/13/2020 16:00:00,2.83
3/16/2020 16:00:00,2.57
3/17/2020 16:00:00,2.68
3/18/2020 16:00:00,2.39
3/19/2020 16:00:00,2.59
3/20/2020 16:00:00,2.33
3/23/2020 16:00:00,2.41
3/24/2020 16:00:00,2.92
3/25/2020 16:00:00,3.06
3/26/2020 16:00:00,3.28
3/27/2020 16:00:00,3.07
3/30/2020 16:00:00,3.12
3/31/2020 16:00:00,2.92
4/1/2020 16:00:00,2.73
4/2/2020 16:00:00,2.82
4/3/2020 16:00:00,2.58
4/6/2020 16:00:00,2.93
4/7/2020 16:00:00,2.8
4/8/2020 16:00:00,3.04
4/9/2020 16:00:00,2.85
4/13/2020 16:00:00,3.23
4/14/2020 16:00:00,3.5
4/15/2020 16:00:00,3.29
4/16/2020 16:00:00,3.27
4/17/2020 16:00:00,3.55
4/20/2020 16:00:00,3.91
4/21/2020 16:00:00,3.58
4/22/2020 16:00:00,3.91
4/23/2020 16:00:00,4.05
4/24/2020 16:00:00,4.21
4/27/2020 16:00:00,4.43
4/28/2020 16:00:00,4.56
4/29/2020 16:00:00,4.51
4/30/2020 16:00:00,4.39
5/1/2020 16:00:00,3.86
5/4/2020 16:00:00,3.98
5/5/2020 16:00:00,4.02
5/6/2020 16:00:00,4.61
5/7/2020 16:00:00,4.45
5/8/2020 16:00:00,4.57
5/11/2020 16:00:00,5.89
5/12/2020 16:00:00,5.23
5/13/2020 16:00:00,4.21
5/14/2020 16:00:00,4.13
5/15/2020 16:00:00,4.02
5/18/2020 16:00:00,4
5/19/2020 16:00:00,4.32
5/20/2020 16:00:00,4.59
5/21/2020 16:00:00,4.88
5/22/2020 16:00:00,4.69
5/26/2020 16:00:00,4.71
5/27/2020 16:00:00,4.63
5/28/2020 16:00:00,4.35
5/29/2020 16:00:00,4.49
6/1/2020 16:00:00,4.93
6/2/2020 16:00:00,5.03
6/3/2020 16:00:00,5.65
6/4/2020 16:00:00,5.95
6/5/2020 16:00:00,6.77
6/8/2020 16:00:00,6.77
6/9/2020 16:00:00,6.48
6/10/2020 16:00:00,6.16
6/11/2020 16:00:00,5.33
6/12/2020 16:00:00,5.5
6/15/2020 16:00:00,5.73
6/16/2020 16:00:00,5.77
6/17/2020 16:00:00,5.64
6/18/2020 16:00:00,5.76
6/19/2020 16:00:00,5.92
6/22/2020 16:00:00,5.64
6/23/2020 16:00:00,6.5
6/24/2020 16:00:00,5.62
6/25/2020 16:00:00,5.49
6/26/2020 16:00:00,5.21
6/29/2020 16:00:00,5.26
6/30/2020 16:00:00,5.49
7/1/2020 16:00:00,5.18
7/2/2020 16:00:00,5.33
7/6/2020 16:00:00,5.61
7/7/2020 16:00:00,5.77
7/8/2020 16:00:00,7.88
7/9/2020 16:00:00,8.04
7/10/2020 16:00:00,7.49
7/13/2020 16:00:00,7.4
7/14/2020 16:00:00,7.6
7/15/2020 16:00:00,7.68
7/16/2020 16:00:00,7.78
7/17/2020 16:00:00,7.63
7/20/2020 16:00:00,9.33
7/21/2020 16:00:00,8.95
7/22/2020 16:00:00,10.36
7/23/2020 16:00:00,8.95
7/24/2020 16:00:00,9.49
7/27/2020 16:00:00,9.78
7/28/2020 16:00:00,10.19
7/29/2020 16:00:00,11.37
7/30/2020 16:00:00,12.67
7/31/2020 16:00:00,15.56
8/3/2020 16:00:00,21
8/4/2020 16:00:00,16.28
8/5/2020 16:00:00,17
8/6/2020 16:00:00,17.1
8/7/2020 16:00:00,19.26
8/10/2020 16:00:00,19.75
8/11/2020 16:00:00,16.37
8/12/2020 16:00:00,13.15
8/13/2020 16:00:00,13.75
8/14/2020 16:00:00,13.47
8/17/2020 16:00:00,11.98
8/18/2020 16:00:00,12.01
8/19/2020 16:00:00,11.23
8/20/2020 16:00:00,10.88
8/21/2020 16:00:00,10
8/24/2020 16:00:00,10.35
8/25/2020 16:00:00,10.61
8/26/2020 16:00:00,9.68
8/27/2020 16:00:00,9.06
8/28/2020 16:00:00,9.51
8/31/2020 16:00:00,9.19
9/1/2020 16:00:00,9.48
9/2/2020 16:00:00,9.4
9/3/2020 16:00:00,8.93
9/4/2020 16:00:00,8.47
9/8/2020 16:00:00,8.26
9/9/2020 16:00:00,8.71
9/10/2020 16:00:00,8.42
9/11/2020 16:00:00,8.24
9/14/2020 16:00:00,8.2
9/15/2020 16:00:00,7.83
9/16/2020 16:00:00,8.29
9/17/2020 16:00:00,8.09
9/18/2020 16:00:00,7.72
9/21/2020 16:00:00,7.88
9/22/2020 16:00:00,8.27
9/23/2020 16:00:00,7.26
9/24/2020 16:00:00,7.35
9/25/2020 16:00:00,7.77
9/28/2020 16:00:00,7.76
9/29/2020 16:00:00,8.15
9/30/2020 16:00:00,7.99
10/1/2020 16:00:00,8.08
10/2/2020 16:00:00,8.08
10/5/2020 16:00:00,8.14
10/6/2020 16:00:00,7.92
10/7/2020 16:00:00,8.53
10/8/2020 16:00:00,10.52
10/9/2020 16:00:00,10.36
10/12/2020 16:00:00,12.26
10/13/2020 16:00:00,12.36
10/14/2020 16:00:00,12.87
10/15/2020 16:00:00,12.91
10/16/2020 16:00:00,15.22
10/19/2020 16:00:00,15.32
10/20/2020 16:00:00,15.37
10/21/2020 16:00:00,15.54
10/22/2020 16:00:00,16.49
10/23/2020 16:00:00,17.87
10/26/2020 16:00:00,18.03
10/27/2020 16:00:00,17.71
10/28/2020 16:00:00,17.66
10/29/2020 16:00:00,17.27
10/30/2020 16:00:00,14.96
11/2/2020 16:00:00,16.05
11/3/2020 16:00:00,17.26
11/4/2020 16:00:00,17.64
11/5/2020 16:00:00,19.34
11/6/2020 16:00:00,18.95
11/9/2020 16:00:00,16
11/10/2020 16:00:00,12.91
11/11/2020 16:00:00,12.96
11/12/2020 16:00:00,13.57
11/13/2020 16:00:00,14.69
11/16/2020 16:00:00,15.4
11/17/2020 16:00:00,17.22
11/18/2020 16:00:00,20.47
11/19/2020 16:00:00,24.23
11/20/2020 16:00:00,24.74
11/23/2020 16:00:00,30.14
11/24/2020 16:00:00,30.4
11/25/2020 16:00:00,37.61
11/27/2020 13:00:00,36.89
11/30/2020 16:00:00,32.17
12/1/2020 16:00:00,27.81
12/2/2020 16:00:00,32.7
12/3/2020 16:00:00,33.34
12/4/2020 16:00:00,31.54
12/7/2020 16:00:00,33.25
12/8/2020 16:00:00,35.5
12/9/2020 16:00:00,33.47
12/10/2020 16:00:00,37.81
12/11/2020 16:00:00,38.13
12/14/2020 16:00:00,37.03
12/15/2020 16:00:00,36.29
12/16/2020 16:00:00,39.29
12/17/2020 16:00:00,39.14
12/18/2020 16:00:00,42.51
12/21/2020 16:00:00,41.76
12/22/2020 16:00:00,47.67
12/23/2020 16:00:00,46.44
12/24/2020 13:00:00,43.62
12/28/2020 16:00:00,40.36
12/29/2020 16:00:00,39.92
12/30/2020 16:00:00,42.56
12/31/2020 16:00:00,40.35
1/4/2021 16:00:00,35.68
1/5/2021 16:00:00,36.24
1/6/2021 16:00:00,33.21
1/7/2021 16:00:00,37.85
1/8/2021 16:00:00,37.22
1/11/2021 16:00:00,36.48
1/12/2021 16:00:00,40.43
1/13/2021 16:00:00,43.3
1/14/2021 16:00:00,46.86
1/15/2021 16:00:00,43.47
1/19/2021 16:00:00,45.56
1/20/2021 16:00:00,43.69
1/21/2021 16:00:00,45.57
1/22/2021 16:00:00,56.96
1/25/2021 16:00:00,58.79
1/26/2021 16:00:00,57.91
1/27/2021 16:00:00,57.37
1/28/2021 16:00:00,56.45
1/29/2021 16:00:00,57.55
2/1/2021 16:00:00,62.8
2/2/2021 16:00:00,61.39
2/3/2021 16:00:00,64.18
2/4/2021 16:00:00,64.24
2/5/2021 16:00:00,61.23
2/8/2021 16:00:00,61.28
2/9/2021 16:00:00,65.49
2/10/2021 16:00:00,65.51
2/11/2021 16:00:00,62.79
2/12/2021 16:00:00,62.43
2/16/2021 16:00:00,61.82
2/17/2021 16:00:00,59.39
2/18/2021 16:00:00,54.53
2/19/2021 16:00:00,55.92
2/22/2021 16:00:00,51.48
2/23/2021 16:00:00,48.71
2/24/2021 16:00:00,51.98
2/25/2021 16:00:00,46.2
2/26/2021 16:00:00,44.31
3/1/2021 16:00:00,47.02
3/2/2021 16:00:00,44.27
3/3/2021 16:00:00,41.82
3/4/2021 16:00:00,38.44
3/5/2021 16:00:00,37.33
3/8/2021 16:00:00,33.83
3/9/2021 16:00:00,41.63
3/10/2021 16:00:00,42.23
3/11/2021 16:00:00,49.19
3/12/2021 16:00:00,47.92
3/15/2021 16:00:00,51.55
3/16/2021 16:00:00,48.17
3/17/2021 16:00:00,50.08
3/18/2021 16:00:00,42.5
3/19/2021 16:00:00,42.14
3/22/2021 16:00:00,40.96
3/23/2021 16:00:00,38.67
3/24/2021 16:00:00,34.06
3/25/2021 16:00:00,35.33
3/26/2021 16:00:00,34.55
3/29/2021 16:00:00,31.98
3/30/2021 16:00:00,35.53
3/31/2021 16:00:00,35.46
4/1/2021 16:00:00,38.01
4/5/2021 16:00:00,36.88
4/6/2021 16:00:00,38.61
4/7/2021 16:00:00,36.98
4/8/2021 16:00:00,38.07
4/9/2021 16:00:00,37.2
4/12/2021 16:00:00,35.48
4/13/2021 16:00:00,35.73
4/14/2021 16:00:00,35.15
4/15/2021 16:00:00,34.23
4/16/2021 16:00:00,32.08
4/19/2021 16:00:00,29.68
4/20/2021 16:00:00,28.32
4/21/2021 16:00:00,30.3
4/22/2021 16:00:00,30.4
4/23/2021 16:00:00,31.13
4/26/2021 16:00:00,33.27
4/27/2021 16:00:00,32.21
4/28/2021 16:00:00,32.31
4/29/2021 16:00:00,30.41
4/30/2021 16:00:00,30.42
5/3/2021 16:00:00,31.24
5/4/2021 16:00:00,26.99
5/5/2021 16:00:00,26.11
5/6/2021 16:00:00,25.76
5/7/2021 16:00:00,26.67
5/10/2021 16:00:00,23.45
5/11/2021 16:00:00,25.24
5/12/2021 16:00:00,23.1
5/13/2021 16:00:00,23.1
5/14/2021 16:00:00,25.98
5/17/2021 16:00:00,26.12
5/18/2021 16:00:00,27.6
5/19/2021 16:00:00,27.09
5/20/2021 16:00:00,27.78
5/21/2021 16:00:00,26.97
