Date,Close
5/25/2018,586.734009
5/26/2018,587.280029
5/27/2018,572.66803
5/28/2018,516.036011
5/29/2018,565.388
5/30/2018,559.590027
5/31/2018,577.64502
6/1/2018,580.04303
6/2/2018,591.807983
6/3/2018,618.328979
6/4/2018,592.984985
6/5/2018,609.302979
6/6/2018,607.124023
6/7/2018,605.187012
6/8/2018,601.077026
6/9/2018,597.562012
6/10/2018,526.479004
6/11/2018,533.283997
6/12/2018,496.842987
6/13/2018,477.493988
6/14/2018,519.742004
6/15/2018,491.003998
6/16/2018,499.641998
6/17/2018,500.447998
6/18/2018,518.890991
6/19/2018,537.95697
6/20/2018,536.268005
6/21/2018,527.367004
6/22/2018,465.816986
6/23/2018,474.519989
6/24/2018,457.671997
6/25/2018,460.309998
6/26/2018,432.772003
6/27/2018,442.36499
6/28/2018,422.36499
6/29/2018,436.009003
6/30/2018,455.179993
7/1/2018,453.917999
7/2/2018,475.346985
7/3/2018,464.195007
7/4/2018,467.317993
7/5/2018,474.411987
7/6/2018,474.011993
7/7/2018,491.660004
7/8/2018,489.118988
7/9/2018,476.682007
7/10/2018,434.424011
7/11/2018,446.518005
7/12/2018,430.074005
7/13/2018,434.027008
7/14/2018,436.085999
7/15/2018,449.850006
7/16/2018,480.65799
7/17/2018,501.002014
7/18/2018,480.513
7/19/2018,469.618988
7/20/2018,450.697998
7/21/2018,462.436005
7/22/2018,459.657013
7/23/2018,450.852997
7/24/2018,479.372986
7/25/2018,472.493011
7/26/2018,464.036987
7/27/2018,469.665985
7/28/2018,466.89801
7/29/2018,466.665009
7/30/2018,457.080994
7/31/2018,433.867004
8/1/2018,420.747009
8/2/2018,412.621002
8/3/2018,418.261993
8/4/2018,407.252014
8/5/2018,410.515991
8/6/2018,406.65799
8/7/2018,380.214996
8/8/2018,356.613007
8/9/2018,365.588013
8/10/2018,334.175995
8/11/2018,322.112
8/12/2018,319.570007
8/13/2018,286.494995
8/14/2018,278.932007
8/15/2018,282.364014
8/16/2018,288.04599
8/17/2018,315.729004
8/18/2018,295.812012
8/19/2018,300.834015
8/20/2018,274.315002
8/21/2018,281.944
8/22/2018,271.341003
8/23/2018,277.104004
8/24/2018,282.96701
8/25/2018,279.645996
8/26/2018,275.196991
8/27/2018,285.602997
8/28/2018,296.498993
8/29/2018,289.312012
8/30/2018,284.105011
8/31/2018,283.003998
9/1/2018,295.341003
9/2/2018,294.371002
9/3/2018,289.259003
9/4/2018,285.722992
9/5/2018,232.330994
9/6/2018,230.214996
9/7/2018,217.203003
9/8/2018,197.951004
9/9/2018,196.923996
9/10/2018,197.078995
9/11/2018,185.065994
9/12/2018,183.330994
9/13/2018,211.354004
9/14/2018,211.748993
9/15/2018,223.074005
9/16/2018,220.589005
9/17/2018,197.875
9/18/2018,209.975006
9/19/2018,209.968994
9/20/2018,224.591003
9/21/2018,246.584
9/22/2018,240.479996
9/23/2018,244.330002
9/24/2018,228.729996
9/25/2018,218.505005
9/26/2018,215.847
9/27/2018,228.494003
9/28/2018,222.401993
9/29/2018,231.634995
9/30/2018,232.848007
10/1/2018,230.768005
10/2/2018,227.181
10/3/2018,220.488998
10/4/2018,222.218002
10/5/2018,227.600998
10/6/2018,225.119995
10/7/2018,226.119003
10/8/2018,229.255005
10/9/2018,227.981995
10/10/2018,225.768997
10/11/2018,189.498993
10/12/2018,196.727005
10/13/2018,199.841003
10/14/2018,195.714996
10/15/2018,209.703995
10/16/2018,210.119995
10/17/2018,207.082993
10/18/2018,203.352005
10/19/2018,203.727005
10/20/2018,205.429993
10/21/2018,205.141998
10/22/2018,204.044006
10/23/2018,204.335999
10/24/2018,203.852005
10/25/2018,202.718994
10/26/2018,203.328995
10/27/2018,204.210007
10/28/2018,205.365997
10/29/2018,197.246994
10/30/2018,197.556
10/31/2018,197.380997
11/1/2018,198.871994
11/2/2018,200.634995
11/3/2018,200.186005
11/4/2018,207.485992
11/5/2018,209.091003
11/6/2018,218.451996
11/7/2018,217.182999
11/8/2018,212.231003
11/9/2018,210.074005
11/10/2018,212.533005
11/11/2018,211.339996
11/12/2018,210.417999
11/13/2018,206.826004
11/14/2018,181.397003
11/15/2018,180.806
11/16/2018,175.177002
11/17/2018,174.001007
11/18/2018,177.067001
11/19/2018,149.175003
11/20/2018,130.339005
11/21/2018,136.701004
11/22/2018,126.706001
11/23/2018,123.295998
11/24/2018,113.494003
11/25/2018,116.449997
11/26/2018,108.334999
11/27/2018,110.010002
11/28/2018,122.438004
11/29/2018,117.542648
11/30/2018,113.171417
12/1/2018,118.635559
12/2/2018,116.388901
12/3/2018,108.925018
12/4/2018,110.214188
12/5/2018,102.475555
12/6/2018,91.761055
12/7/2018,93.294563
12/8/2018,92.159637
12/9/2018,95.142059
12/10/2018,91.685654
12/11/2018,88.945305
12/12/2018,90.5933
12/13/2018,86.539314
12/14/2018,84.308296
12/15/2018,84.440811
12/16/2018,85.2621
12/17/2018,95.133827
12/18/2018,101.112457
12/19/2018,101.268578
12/20/2018,116.216873
12/21/2018,109.496231
12/22/2018,116.759499
12/23/2018,130.765259
12/24/2018,140.238007
12/25/2018,129.844345
12/26/2018,131.865631
12/27/2018,116.575912
12/28/2018,137.647018
12/29/2018,138.018341
12/30/2018,139.859451
12/31/2018,133.368256
1/1/2019,140.819412
1/2/2019,155.047684
1/3/2019,149.13501
1/4/2019,154.58194
1/5/2019,155.638596
1/6/2019,157.746201
1/7/2019,151.699219
1/8/2019,150.359634
1/9/2019,150.803116
1/10/2019,128.625183
1/11/2019,127.548325
1/12/2019,125.96653
1/13/2019,116.897804
1/14/2019,129.068726
1/15/2019,122.032715
1/16/2019,123.547066
1/17/2019,123.74192
1/18/2019,121.010262
1/19/2019,124.51902
1/20/2019,119.474831
1/21/2019,117.157852
1/22/2019,118.747551
1/23/2019,117.452606
1/24/2019,117.362885
1/25/2019,116.378342
1/26/2019,116.488739
1/27/2019,113.405289
1/28/2019,106.589973
1/29/2019,105.598213
1/30/2019,108.907539
1/31/2019,107.061012
2/1/2019,107.609787
2/2/2019,110.43026
2/3/2019,107.492668
2/4/2019,107.821602
2/5/2019,107.44352
2/6/2019,104.919289
2/7/2019,104.535301
2/8/2019,119.267746
2/9/2019,119.430885
2/10/2019,124.806488
2/11/2019,121.298393
2/12/2019,122.572289
2/13/2019,122.553604
2/14/2019,121.390205
2/15/2019,122.100388
2/16/2019,123.260216
2/17/2019,133.598877
2/18/2019,146.098373
2/19/2019,145.346191
2/20/2019,149.554337
2/21/2019,146.130844
2/22/2019,149.092453
2/23/2019,158.795425
2/24/2019,135.852661
2/25/2019,139.822861
2/26/2019,138.089676
2/27/2019,136.125961
2/28/2019,136.746246
3/1/2019,136.443619
3/2/2019,134.206955
3/3/2019,132.24942
3/4/2019,127.774124
3/5/2019,137.822388
3/6/2019,138.789352
3/7/2019,138.0345
3/8/2019,135.127075
3/9/2019,137.965332
3/10/2019,136.758682
3/11/2019,133.83403
3/12/2019,134.442886
3/13/2019,133.263077
3/14/2019,133.711594
3/15/2019,137.691788
3/16/2019,142.398178
3/17/2019,140.000549
3/18/2019,139.374603
3/19/2019,140.519196
3/20/2019,140.686356
3/21/2019,136.636063
3/22/2019,137.181442
3/23/2019,138.239868
3/24/2019,136.986923
3/25/2019,135.031021
3/26/2019,135.460358
3/27/2019,140.988159
3/28/2019,139.416473
3/29/2019,142.497421
3/30/2019,142.092682
3/31/2019,141.514099
4/1/2019,141.830322
4/2/2019,163.961746
4/3/2019,161.458801
4/4/2019,158.052536
4/5/2019,165.514847
4/6/2019,165.947205
4/7/2019,174.531647
4/8/2019,180.25882
4/9/2019,176.114578
4/10/2019,177.337479
4/11/2019,165.497025
4/12/2019,164.736328
4/13/2019,164.513351
4/14/2019,167.838516
4/15/2019,161.574173
4/16/2019,167.623444
4/17/2019,166.95076
4/18/2019,173.814026
4/19/2019,173.708435
4/20/2019,173.751266
4/21/2019,170.046524
4/22/2019,171.874664
4/23/2019,171.4478
4/24/2019,165.826096
4/25/2019,154.459396
4/26/2019,156.347092
4/27/2019,158.434937
4/28/2019,157.295074
4/29/2019,155.201996
4/30/2019,162.166031
5/1/2019,160.818344
5/2/2019,162.122787
5/3/2019,167.952408
5/4/2019,164.026581
5/5/2019,163.450699
5/6/2019,172.653214
5/7/2019,169.79866
5/8/2019,170.948166
5/9/2019,170.289307
5/10/2019,173.142746
5/11/2019,194.304337
