Date,Close
5/25/2018,0.003514
5/26/2018,0.003463
5/27/2018,0.003424
5/28/2018,0.003226
5/29/2018,0.003437
5/30/2018,0.003354
5/31/2018,0.003398
6/1/2018,0.003423
6/2/2018,0.003558
6/3/2018,0.00369
6/4/2018,0.003532
6/5/2018,0.003654
6/6/2018,0.003787
6/7/2018,0.003732
6/8/2018,0.003659
6/9/2018,0.003593
6/10/2018,0.003182
6/11/2018,0.003234
6/12/2018,0.003089
6/13/2018,0.002817
6/14/2018,0.002944
6/15/2018,0.002901
6/16/2018,0.002895
6/17/2018,0.002873
6/18/2018,0.003027
6/19/2018,0.003033
6/20/2018,0.003021
6/21/2018,0.002988
6/22/2018,0.002668
6/23/2018,0.002641
6/24/2018,0.00251
6/25/2018,0.002485
6/26/2018,0.002478
6/27/2018,0.002437
6/28/2018,0.002357
6/29/2018,0.002427
6/30/2018,0.002499
7/1/2018,0.002489
7/2/2018,0.002703
7/3/2018,0.002638
7/4/2018,0.00268
7/5/2018,0.002599
7/6/2018,0.002597
7/7/2018,0.002645
7/8/2018,0.002611
7/9/2018,0.002603
7/10/2018,0.002411
7/11/2018,0.002425
7/12/2018,0.002306
7/13/2018,0.002332
7/14/2018,0.002362
7/15/2018,0.00238
7/16/2018,0.002854
7/17/2018,0.003228
7/18/2018,0.003712
7/19/2018,0.003844
7/20/2018,0.00341
7/21/2018,0.00327
7/22/2018,0.003458
7/23/2018,0.003431
7/24/2018,0.00362
7/25/2018,0.003543
7/26/2018,0.003393
7/27/2018,0.003418
7/28/2018,0.0034
7/29/2018,0.003307
7/30/2018,0.003273
7/31/2018,0.002945
8/1/2018,0.00316
8/2/2018,0.002946
8/3/2018,0.002918
8/4/2018,0.002745
8/5/2018,0.002837
8/6/2018,0.002779
8/7/2018,0.002671
8/8/2018,0.002415
8/9/2018,0.002555
8/10/2018,0.002392
8/11/2018,0.002404
8/12/2018,0.002404
8/13/2018,0.002331
8/14/2018,0.00226
8/15/2018,0.002303
8/16/2018,0.002292
8/17/2018,0.002455
8/18/2018,0.002394
8/19/2018,0.002473
8/20/2018,0.002369
8/21/2018,0.002424
8/22/2018,0.002315
8/23/2018,0.002385
8/24/2018,0.002426
8/25/2018,0.00237
8/26/2018,0.002404
8/27/2018,0.002462
8/28/2018,0.002607
8/29/2018,0.002606
8/30/2018,0.003206
8/31/2018,0.004794
9/1/2018,0.006278
9/2/2018,0.004999
9/3/2018,0.005266
9/4/2018,0.005269
9/5/2018,0.004931
9/6/2018,0.00501
9/7/2018,0.005307
9/8/2018,0.005692
9/9/2018,0.005829
9/10/2018,0.006892
9/11/2018,0.006329
9/12/2018,0.006455
9/13/2018,0.006554
9/14/2018,0.00618
9/15/2018,0.006165
9/16/2018,0.006531
9/17/2018,0.006243
9/18/2018,0.005981
9/19/2018,0.005609
9/20/2018,0.005695
9/21/2018,0.005684
9/22/2018,0.005758
9/23/2018,0.005901
9/24/2018,0.005677
9/25/2018,0.005686
9/26/2018,0.005695
9/27/2018,0.005879
9/28/2018,0.005831
9/29/2018,0.005865
9/30/2018,0.005906
10/1/2018,0.005942
10/2/2018,0.005824
10/3/2018,0.005704
10/4/2018,0.005645
10/5/2018,0.005669
10/6/2018,0.005545
10/7/2018,0.005562
10/8/2018,0.005578
10/9/2018,0.005635
10/10/2018,0.005552
10/11/2018,0.005
10/12/2018,0.005247
10/13/2018,0.005182
10/14/2018,0.005158
10/15/2018,0.005218
10/16/2018,0.005017
10/17/2018,0.004599
10/18/2018,0.004386
10/19/2018,0.00447
10/20/2018,0.004551
10/21/2018,0.004517
10/22/2018,0.004366
10/23/2018,0.004172
10/24/2018,0.003911
10/25/2018,0.003717
10/26/2018,0.003984
10/27/2018,0.004195
10/28/2018,0.004063
10/29/2018,0.003847
10/30/2018,0.00385
10/31/2018,0.003764
11/1/2018,0.003777
11/2/2018,0.003773
11/3/2018,0.003733
11/4/2018,0.003676
11/5/2018,0.003622
11/6/2018,0.003696
11/7/2018,0.003637
11/8/2018,0.003384
11/9/2018,0.00314
11/10/2018,0.003285
11/11/2018,0.003162
11/12/2018,0.003064
11/13/2018,0.002945
11/14/2018,0.002695
11/15/2018,0.0028
11/16/2018,0.002746
11/17/2018,0.002595
11/18/2018,0.002643
11/19/2018,0.002418
11/20/2018,0.002254
11/21/2018,0.002448
11/22/2018,0.002412
11/23/2018,0.002361
11/24/2018,0.002224
11/25/2018,0.00222
11/26/2018,0.002099
11/27/2018,0.002087
11/28/2018,0.002246
11/29/2018,0.002241
11/30/2018,0.002165
12/1/2018,0.00225
12/2/2018,0.002246
12/3/2018,0.002371
12/4/2018,0.002196
12/5/2018,0.00218
12/6/2018,0.002097
12/7/2018,0.002104
12/8/2018,0.00212
12/9/2018,0.002102
12/10/2018,0.0021
