Date,Close
2/4/2019 16:00:00,20.35
2/5/2019 16:00:00,20.53
2/6/2019 16:00:00,20.47
2/7/2019 16:00:00,20.17
2/8/2019 16:00:00,20.19
2/11/2019 16:00:00,20.28
2/12/2019 16:00:00,20.58
2/13/2019 16:00:00,20.57
2/14/2019 16:00:00,20.58
2/15/2019 16:00:00,20.62
2/19/2019 16:00:00,20.77
2/20/2019 16:00:00,20.61
2/21/2019 16:00:00,20.5
2/22/2019 16:00:00,21.06
2/25/2019 16:00:00,21.21
2/26/2019 16:00:00,21.09
2/27/2019 16:00:00,21.22
2/28/2019 16:00:00,21.21
3/1/2019 16:00:00,21.21
3/4/2019 16:00:00,20.95
3/5/2019 16:00:00,21.09
3/6/2019 16:00:00,20.95
3/7/2019 16:00:00,20.65
3/8/2019 16:00:00,20.54
3/11/2019 16:00:00,21.09
3/12/2019 16:00:00,21.13
3/13/2019 16:00:00,21.32
3/14/2019 16:00:00,21.24
3/15/2019 16:00:00,21.33
3/18/2019 16:00:00,21.5
3/19/2019 16:00:00,21.52
3/20/2019 16:00:00,21.43
3/21/2019 16:00:00,21.74
3/22/2019 16:00:00,21.17
3/25/2019 16:00:00,21.14
3/26/2019 16:00:00,21.27
3/27/2019 16:00:00,21.18
3/28/2019 16:00:00,21.36
3/29/2019 16:00:00,21.56
4/1/2019 16:00:00,21.84
4/2/2019 16:00:00,21.81
4/3/2019 16:00:00,22.06
4/4/2019 16:00:00,21.89
4/5/2019 16:00:00,22.13
4/8/2019 16:00:00,22.23
4/9/2019 16:00:00,22.12
4/10/2019 16:00:00,22.29
4/11/2019 16:00:00,22.14
4/12/2019 16:00:00,22.29
4/15/2019 16:00:00,22.23
4/16/2019 16:00:00,22.37
4/17/2019 16:00:00,22.35
4/18/2019 16:00:00,22.26
4/22/2019 16:00:00,22.4
4/23/2019 16:00:00,22.63
4/24/2019 16:00:00,22.56
4/25/2019 16:00:00,22.51
4/26/2019 16:00:00,22.58
4/29/2019 16:00:00,22.66
4/30/2019 16:00:00,22.66
5/1/2019 16:00:00,22.65
5/2/2019 16:00:00,22.37
5/3/2019 16:00:00,22.81
5/6/2019 16:00:00,22.71
5/7/2019 16:00:00,22.23
5/8/2019 16:00:00,22.37
5/9/2019 16:00:00,22.22
5/10/2019 16:00:00,22.28
5/13/2019 16:00:00,21.42
5/14/2019 16:00:00,21.85
5/15/2019 16:00:00,22.06
5/16/2019 16:00:00,22.32
5/17/2019 16:00:00,21.87
5/20/2019 16:00:00,21.55
5/21/2019 16:00:00,21.8
5/22/2019 16:00:00,21.76
5/23/2019 16:00:00,21.25
5/24/2019 16:00:00,21.42
5/28/2019 16:00:00,21.48
5/29/2019 16:00:00,21.2
5/30/2019 16:00:00,21.29
5/31/2019 16:00:00,21.04
6/3/2019 16:00:00,20.66
6/4/2019 16:00:00,21.1
6/5/2019 16:00:00,21.37
6/6/2019 16:00:00,21.55
6/7/2019 16:00:00,21.84
6/10/2019 16:00:00,22.07
6/11/2019 16:00:00,22.1
6/12/2019 16:00:00,21.99
6/13/2019 16:00:00,22.09
6/14/2019 16:00:00,21.94
6/17/2019 16:00:00,22.08
6/18/2019 16:00:00,22.36
6/19/2019 16:00:00,22.51
6/20/2019 16:00:00,22.79
6/21/2019 16:00:00,22.62
6/24/2019 16:00:00,22.53
6/25/2019 16:00:00,22.07
6/26/2019 16:00:00,22.21
6/27/2019 16:00:00,22.51
6/28/2019 16:00:00,22.65
7/1/2019 16:00:00,22.87
7/2/2019 16:00:00,22.89
7/3/2019 13:00:00,22.99
7/5/2019 16:00:00,22.94
7/8/2019 16:00:00,22.77
7/9/2019 16:00:00,23.07
7/10/2019 16:00:00,23.14
7/11/2019 16:00:00,23.21
7/12/2019 16:00:00,23.28
7/15/2019 16:00:00,23.35
7/16/2019 16:00:00,23.18
7/17/2019 16:00:00,23.11
7/18/2019 16:00:00,23.15
7/19/2019 16:00:00,23.01
7/22/2019 16:00:00,23.07
7/23/2019 16:00:00,23.27
7/24/2019 16:00:00,23.41
7/25/2019 16:00:00,23.18
