Date,Close
5/24/2018 16:00:00,80.27
5/25/2018 16:00:00,78.71
5/29/2018 16:00:00,78.42
5/30/2018 16:00:00,81.5
5/31/2018 16:00:00,81.24
6/1/2018 16:00:00,81.83
6/4/2018 16:00:00,80.97
6/5/2018 16:00:00,80.68
6/6/2018 16:00:00,82.06
6/7/2018 16:00:00,82.88
6/8/2018 16:00:00,83.6
6/11/2018 16:00:00,83.1
6/12/2018 16:00:00,82.42
6/13/2018 16:00:00,81.51
6/14/2018 16:00:00,81.89
6/15/2018 16:00:00,80.66
6/18/2018 16:00:00,80.82
6/19/2018 16:00:00,80.7
6/20/2018 16:00:00,80.45
6/21/2018 16:00:00,79.69
6/22/2018 16:00:00,81.38
6/25/2018 16:00:00,79.74
6/26/2018 16:00:00,80.64
6/27/2018 16:00:00,81.71
6/28/2018 16:00:00,81.97
6/29/2018 16:00:00,82.73
7/2/2018 16:00:00,81.76
7/3/2018 13:00:00,82.24
7/5/2018 16:00:00,82.31
7/6/2018 16:00:00,82.33
7/9/2018 16:00:00,82.9
7/10/2018 16:00:00,83.66
7/11/2018 16:00:00,82.59
7/12/2018 16:00:00,82.69
7/13/2018 16:00:00,83.31
7/16/2018 16:00:00,82.49
7/17/2018 16:00:00,82.31
7/18/2018 16:00:00,82.22
7/19/2018 16:00:00,82.01
7/20/2018 16:00:00,81.4
7/23/2018 16:00:00,81.4
7/24/2018 16:00:00,83.01
7/25/2018 16:00:00,83.59
7/26/2018 16:00:00,84.24
7/27/2018 16:00:00,81.92
7/30/2018 16:00:00,81.74
7/31/2018 16:00:00,81.51
8/1/2018 16:00:00,80.39
8/2/2018 16:00:00,79.91
8/3/2018 16:00:00,80.2
8/6/2018 16:00:00,80.18
8/7/2018 16:00:00,81.27
8/8/2018 16:00:00,80.73
8/9/2018 16:00:00,80.32
8/10/2018 16:00:00,79.42
8/13/2018 16:00:00,78.56
8/14/2018 16:00:00,78.31
8/15/2018 16:00:00,76.94
8/16/2018 16:00:00,78
8/17/2018 16:00:00,78.26
8/20/2018 16:00:00,78.81
8/21/2018 16:00:00,78.83
8/22/2018 16:00:00,79.96
8/23/2018 16:00:00,79.08
8/24/2018 16:00:00,79.62
8/27/2018 16:00:00,80.4
8/28/2018 16:00:00,80.28
8/29/2018 16:00:00,80.86
8/30/2018 16:00:00,80.51
8/31/2018 16:00:00,80.17
9/4/2018 16:00:00,80.29
9/5/2018 16:00:00,81.36
9/6/2018 16:00:00,80.46
9/7/2018 16:00:00,81.83
9/10/2018 16:00:00,81.71
9/11/2018 16:00:00,82.86
9/12/2018 16:00:00,83.13
9/13/2018 16:00:00,82.32
9/14/2018 16:00:00,82.92
9/17/2018 16:00:00,83.41
9/18/2018 16:00:00,83.63
9/19/2018 16:00:00,84.63
9/20/2018 16:00:00,84.82
9/21/2018 16:00:00,85.17
9/24/2018 16:00:00,86.6
9/25/2018 16:00:00,86.5
9/26/2018 16:00:00,85.78
9/27/2018 16:00:00,85.77
9/28/2018 16:00:00,85.02
10/1/2018 16:00:00,85.81
10/2/2018 16:00:00,86.46
10/3/2018 16:00:00,86.15
10/4/2018 16:00:00,85.58
10/5/2018 16:00:00,85.34
10/8/2018 16:00:00,86.13
10/9/2018 16:00:00,86.51
10/10/2018 16:00:00,84.52
10/11/2018 16:00:00,81.6
10/12/2018 16:00:00,81.38
10/15/2018 16:00:00,80.82
10/16/2018 16:00:00,81.2
10/17/2018 16:00:00,81.5
10/18/2018 16:00:00,81.85
10/19/2018 16:00:00,81.97
10/22/2018 16:00:00,81.15
10/23/2018 16:00:00,79.84
10/24/2018 16:00:00,77.62
10/25/2018 16:00:00,78.31
10/26/2018 16:00:00,77.53
10/29/2018 16:00:00,77.05
10/30/2018 16:00:00,78.78
10/31/2018 16:00:00,79.68
11/1/2018 16:00:00,80.67
11/2/2018 16:00:00,81.95
11/5/2018 16:00:00,81.64
11/6/2018 16:00:00,81.99
11/7/2018 16:00:00,83.03
11/8/2018 16:00:00,81.71
11/9/2018 16:00:00,80.87
11/12/2018 16:00:00,79.83
11/13/2018 16:00:00,78
11/14/2018 16:00:00,77.39
11/15/2018 16:00:00,78.19
11/16/2018 16:00:00,78.96
11/19/2018 16:00:00,79.22
11/20/2018 16:00:00,76.97
11/21/2018 16:00:00,77.56
11/23/2018 13:00:00,75.49
11/26/2018 16:00:00,76.98
11/27/2018 16:00:00,77.05
11/28/2018 16:00:00,78.45
11/29/2018 16:00:00,79.06
11/30/2018 16:00:00,79.5
12/3/2018 16:00:00,81.22
12/4/2018 16:00:00,79.43
12/6/2018 16:00:00,78.39
12/7/2018 16:00:00,77.64
12/10/2018 16:00:00,76.54
12/11/2018 16:00:00,76.68
12/12/2018 16:00:00,76.02
12/13/2018 16:00:00,76.98
12/14/2018 16:00:00,75.58
12/17/2018 16:00:00,74.04
12/18/2018 16:00:00,72
12/19/2018 16:00:00,70.78
12/20/2018 16:00:00,68.63
12/21/2018 16:00:00,68.12
12/24/2018 13:00:00,65.51
12/26/2018 16:00:00,68.64
12/27/2018 16:00:00,68.94
12/28/2018 16:00:00,68.17
12/31/2018 16:00:00,68.19
1/2/2019 16:00:00,69.69
1/3/2019 16:00:00,68.62
1/4/2019 16:00:00,71.15
1/7/2019 16:00:00,71.52
1/8/2019 16:00:00,72.04
1/9/2019 16:00:00,72.42
1/10/2019 16:00:00,72.05
1/11/2019 16:00:00,71.72
1/14/2019 16:00:00,71.63
1/15/2019 16:00:00,71.67
1/16/2019 16:00:00,71.64
1/17/2019 16:00:00,72.13
1/18/2019 16:00:00,72.99
1/22/2019 16:00:00,71.89
1/23/2019 16:00:00,71.3
1/24/2019 16:00:00,71.4
1/25/2019 16:00:00,71.72
1/28/2019 16:00:00,71.24
1/29/2019 16:00:00,71.51
1/30/2019 16:00:00,72.29
1/31/2019 16:00:00,73.28
2/1/2019 16:00:00,75.92
2/4/2019 16:00:00,74.82
2/5/2019 16:00:00,75.59
2/6/2019 16:00:00,75.26
2/7/2019 16:00:00,74.68
2/8/2019 16:00:00,73.98
2/11/2019 16:00:00,74.1
2/12/2019 16:00:00,75.4
2/13/2019 16:00:00,76.25
2/14/2019 16:00:00,76.27
2/15/2019 16:00:00,77.71
2/19/2019 16:00:00,78.23
2/20/2019 16:00:00,78.53
2/21/2019 16:00:00,77.82
2/22/2019 16:00:00,78.42
2/25/2019 16:00:00,78.5
2/26/2019 16:00:00,78.66
2/27/2019 16:00:00,79.47
2/28/2019 16:00:00,79.03
3/1/2019 16:00:00,80
3/4/2019 16:00:00,80.31
3/5/2019 16:00:00,80.19
3/6/2019 16:00:00,79.28
3/7/2019 16:00:00,80.16
3/8/2019 16:00:00,79.01
3/11/2019 16:00:00,79.78
3/12/2019 16:00:00,80
3/13/2019 16:00:00,80.71
3/14/2019 16:00:00,80.44
3/15/2019 16:00:00,80.15
3/18/2019 16:00:00,81.08
3/19/2019 16:00:00,80.87
3/20/2019 16:00:00,81.32
3/21/2019 16:00:00,81.79
3/22/2019 16:00:00,80.48
3/25/2019 16:00:00,79.92
3/26/2019 16:00:00,80.96
3/27/2019 16:00:00,80.34
3/28/2019 16:00:00,80.74
3/29/2019 16:00:00,80.8
