Date,Close
5/24/2018 16:00:00,17.38
5/25/2018 16:00:00,17.08
5/29/2018 16:00:00,16.65
5/30/2018 16:00:00,17.12
5/31/2018 16:00:00,16.9
6/1/2018 16:00:00,17.12
6/4/2018 16:00:00,17.21
6/5/2018 16:00:00,17.65
6/6/2018 16:00:00,18.2
6/7/2018 16:00:00,17.93
6/8/2018 16:00:00,18.03
6/11/2018 16:00:00,18.19
6/12/2018 16:00:00,17.86
6/13/2018 16:00:00,17.81
6/14/2018 16:00:00,17.58
6/15/2018 16:00:00,16.89
6/18/2018 16:00:00,16.8
6/19/2018 16:00:00,16.26
6/20/2018 16:00:00,16.3
6/21/2018 16:00:00,16.36
6/22/2018 16:00:00,16.44
6/25/2018 16:00:00,15.74
6/26/2018 16:00:00,16.25
6/27/2018 16:00:00,16.9
6/28/2018 16:00:00,16.79
6/29/2018 16:00:00,17.26
7/2/2018 16:00:00,17.16
7/3/2018 13:00:00,17.07
7/5/2018 16:00:00,16.97
7/6/2018 16:00:00,17.51
7/9/2018 16:00:00,18.11
7/10/2018 16:00:00,18.11
7/11/2018 16:00:00,17.41
7/12/2018 16:00:00,17.29
7/13/2018 16:00:00,16.8
7/16/2018 16:00:00,16.77
7/17/2018 16:00:00,16.77
7/18/2018 16:00:00,17.08
7/19/2018 16:00:00,15.8
7/20/2018 16:00:00,15.75
7/23/2018 16:00:00,15.83
7/24/2018 16:00:00,16.07
7/25/2018 16:00:00,15.86
7/26/2018 16:00:00,15.97
7/27/2018 16:00:00,15.99
7/30/2018 16:00:00,16.08
7/31/2018 16:00:00,16.5
8/1/2018 16:00:00,15.58
8/2/2018 16:00:00,15.43
8/3/2018 16:00:00,15.71
8/6/2018 16:00:00,15.4
8/7/2018 16:00:00,15.36
8/8/2018 16:00:00,15.39
8/9/2018 16:00:00,15.31
8/10/2018 16:00:00,15.11
8/13/2018 16:00:00,14.92
8/14/2018 16:00:00,14.8
8/15/2018 16:00:00,13.66
8/16/2018 16:00:00,13.77
8/17/2018 16:00:00,13.97
8/20/2018 16:00:00,14.12
8/21/2018 16:00:00,14.32
8/22/2018 16:00:00,14.53
8/23/2018 16:00:00,14.18
8/24/2018 16:00:00,14.47
8/27/2018 16:00:00,14.73
8/28/2018 16:00:00,14.66
8/29/2018 16:00:00,14.67
8/30/2018 16:00:00,14.15
8/31/2018 16:00:00,14.05
9/4/2018 16:00:00,13.48
9/5/2018 16:00:00,13.67
9/6/2018 16:00:00,13.57
9/7/2018 16:00:00,13.18
9/10/2018 16:00:00,13.2
9/11/2018 16:00:00,13.04
9/12/2018 16:00:00,13.63
9/13/2018 16:00:00,13.58
9/14/2018 16:00:00,13.69
9/17/2018 16:00:00,13.72
9/18/2018 16:00:00,14.01
9/19/2018 16:00:00,14.3
9/20/2018 16:00:00,14.39
9/21/2018 16:00:00,14.61
9/24/2018 16:00:00,14.24
9/25/2018 16:00:00,14.49
9/26/2018 16:00:00,14
9/27/2018 16:00:00,13.87
9/28/2018 16:00:00,13.92
10/1/2018 16:00:00,13.7
10/2/2018 16:00:00,13.89
10/3/2018 16:00:00,13.95
10/4/2018 16:00:00,13.63
10/5/2018 16:00:00,13.27
10/8/2018 16:00:00,13.29
10/9/2018 16:00:00,13.18
10/10/2018 16:00:00,12.77
10/11/2018 16:00:00,13.23
10/12/2018 16:00:00,12.74
10/15/2018 16:00:00,12.83
10/16/2018 16:00:00,12.68
10/17/2018 16:00:00,12.4
10/18/2018 16:00:00,12.14
10/19/2018 16:00:00,12.02
10/22/2018 16:00:00,12
10/23/2018 16:00:00,11.61
10/24/2018 16:00:00,10.7
10/25/2018 16:00:00,11.25
