Date,Close
9/16/2020 16:00:00,253.93
9/17/2020 16:00:00,227.54
9/18/2020 16:00:00,240
9/21/2020 16:00:00,228.85
9/22/2020 16:00:00,235.16
9/23/2020 16:00:00,217.39
9/24/2020 16:00:00,226.74
9/25/2020 16:00:00,229
9/28/2020 16:00:00,250.41
9/29/2020 16:00:00,259.13
9/30/2020 16:00:00,251
10/1/2020 16:00:00,243.46
10/2/2020 16:00:00,227.1
10/5/2020 16:00:00,240
10/6/2020 16:00:00,245.1
10/7/2020 16:00:00,246
10/8/2020 16:00:00,240.19
10/9/2020 16:00:00,238
10/12/2020 16:00:00,243.97
10/13/2020 16:00:00,249.61
10/14/2020 16:00:00,243.18
10/15/2020 16:00:00,241
10/16/2020 16:00:00,242.52
10/19/2020 16:00:00,246.78
10/20/2020 16:00:00,251.77
10/21/2020 16:00:00,270.61
10/22/2020 16:00:00,297.09
10/23/2020 16:00:00,265.05
10/26/2020 16:00:00,251.39
10/27/2020 16:00:00,266.77
10/28/2020 16:00:00,272.44
10/29/2020 16:00:00,265.88
10/30/2020 16:00:00,250.02
11/2/2020 16:00:00,252.23
11/3/2020 16:00:00,262.13
11/4/2020 16:00:00,263.91
11/5/2020 16:00:00,263.21
11/6/2020 16:00:00,265
11/9/2020 16:00:00,239.84
11/10/2020 16:00:00,235.68
11/11/2020 16:00:00,240.76
11/12/2020 16:00:00,235.38
11/13/2020 16:00:00,234.8
11/16/2020 16:00:00,241.85
11/17/2020 16:00:00,248.03
11/18/2020 16:00:00,260.54
11/19/2020 16:00:00,264
11/20/2020 16:00:00,266
11/23/2020 16:00:00,274.15
11/24/2020 16:00:00,282.1
11/25/2020 16:00:00,303.02
11/27/2020 13:00:00,328.79
11/30/2020 16:00:00,325.84
12/1/2020 16:00:00,305.64
12/2/2020 16:00:00,292.69
12/3/2020 16:00:00,339.89
12/4/2020 16:00:00,387.7
12/7/2020 16:00:00,388.96
12/8/2020 16:00:00,390
12/9/2020 16:00:00,371.26
12/10/2020 16:00:00,373.28
12/11/2020 16:00:00,353.96
12/14/2020 16:00:00,329.15
12/15/2020 16:00:00,328.61
12/16/2020 16:00:00,329.97
12/17/2020 16:00:00,325.54
12/18/2020 16:00:00,334.25
12/21/2020 16:00:00,349.85
12/22/2020 16:00:00,341.16
12/23/2020 16:00:00,331.65
12/24/2020 13:00:00,323.04
12/28/2020 16:00:00,302.81
12/29/2020 16:00:00,304.05
12/30/2020 16:00:00,300.92
12/31/2020 16:00:00,281.4
1/4/2021 16:00:00,278.24
1/5/2021 16:00:00,283.83
1/6/2021 16:00:00,268.02
1/7/2021 16:00:00,304.2
1/8/2021 16:00:00,300.1
1/11/2021 16:00:00,293.19
1/12/2021 16:00:00,293.35
1/13/2021 16:00:00,296.55
1/14/2021 16:00:00,303.76
1/15/2021 16:00:00,291.3
1/19/2021 16:00:00,286.21
1/20/2021 16:00:00,281.88
1/21/2021 16:00:00,286.32
1/22/2021 16:00:00,285.68
1/25/2021 16:00:00,287.25
1/26/2021 16:00:00,280.98
1/27/2021 16:00:00,266.2
1/28/2021 16:00:00,273.13
1/29/2021 16:00:00,272.45
2/1/2021 16:00:00,282
2/2/2021 16:00:00,300.71
2/3/2021 16:00:00,304.64
2/4/2021 16:00:00,303.61
2/5/2021 16:00:00,306.05
2/8/2021 16:00:00,304.5
2/9/2021 16:00:00,314.29
2/10/2021 16:00:00,305.91
2/11/2021 16:00:00,298.73
2/12/2021 16:00:00,299.47
2/16/2021 16:00:00,294.55
2/17/2021 16:00:00,288.78
2/18/2021 16:00:00,289.78
2/19/2021 16:00:00,290
2/22/2021 16:00:00,269.65
2/23/2021 16:00:00,269.08
2/24/2021 16:00:00,273.52
2/25/2021 16:00:00,260.34
2/26/2021 16:00:00,259.54
3/1/2021 16:00:00,272.17
3/2/2021 16:00:00,270.6
3/3/2021 16:00:00,247.03
3/4/2021 16:00:00,249
3/5/2021 16:00:00,239.73
3/8/2021 16:00:00,213.99
3/9/2021 16:00:00,230.02
3/10/2021 16:00:00,227.11
3/11/2021 16:00:00,237.81
3/12/2021 16:00:00,230
3/15/2021 16:00:00,238.76
3/16/2021 16:00:00,232.14
3/17/2021 16:00:00,230.3
3/18/2021 16:00:00,216.7
3/19/2021 16:00:00,220.82
3/22/2021 16:00:00,220.75
3/23/2021 16:00:00,220
3/24/2021 16:00:00,208.6
3/25/2021 16:00:00,216.95
3/26/2021 16:00:00,235
3/29/2021 16:00:00,223.49
