Date,Close
12/10/2020 16:00:00,144.71
12/11/2020 16:00:00,139.25
12/14/2020 16:00:00,130
12/15/2020 16:00:00,124.8
12/16/2020 16:00:00,137.99
12/17/2020 16:00:00,147.05
12/18/2020 16:00:00,157.3
12/21/2020 16:00:00,163.02
12/22/2020 16:00:00,163.19
12/23/2020 16:00:00,158.01
12/24/2020 13:00:00,154.84
12/28/2020 16:00:00,149
12/29/2020 16:00:00,150
12/30/2020 16:00:00,148.43
12/31/2020 16:00:00,146.8
1/4/2021 16:00:00,139.15
1/5/2021 16:00:00,148.3
1/6/2021 16:00:00,142.77
1/7/2021 16:00:00,151.27
1/8/2021 16:00:00,149.77
1/11/2021 16:00:00,148.13
1/12/2021 16:00:00,160.8
1/13/2021 16:00:00,169.99
1/14/2021 16:00:00,180.5
1/15/2021 16:00:00,169.27
1/19/2021 16:00:00,173.69
1/20/2021 16:00:00,161.83
1/21/2021 16:00:00,180.4
1/22/2021 16:00:00,181.87
1/25/2021 16:00:00,177.53
1/26/2021 16:00:00,192.74
1/27/2021 16:00:00,201.25
1/28/2021 16:00:00,187.37
1/29/2021 16:00:00,183.63
2/1/2021 16:00:00,180.44
2/2/2021 16:00:00,179.17
2/3/2021 16:00:00,185.72
2/4/2021 16:00:00,195.8
2/5/2021 16:00:00,195.31
2/8/2021 16:00:00,200.43
2/9/2021 16:00:00,199.88
2/10/2021 16:00:00,211.66
2/11/2021 16:00:00,216.84
2/12/2021 16:00:00,212.68
2/16/2021 16:00:00,209.86
2/17/2021 16:00:00,201.96
2/18/2021 16:00:00,198.04
2/19/2021 16:00:00,201.07
2/22/2021 16:00:00,195.34
2/23/2021 16:00:00,187.59
2/24/2021 16:00:00,200.2
2/25/2021 16:00:00,182.06
2/26/2021 16:00:00,206.35
3/1/2021 16:00:00,196.42
3/2/2021 16:00:00,189.9
3/3/2021 16:00:00,180.4
3/4/2021 16:00:00,180.23
3/5/2021 16:00:00,179.81
3/8/2021 16:00:00,180.81
3/9/2021 16:00:00,183.11
3/10/2021 16:00:00,183.79
3/11/2021 16:00:00,197.87
3/12/2021 16:00:00,206.74
3/15/2021 16:00:00,209.99
3/16/2021 16:00:00,200.01
3/17/2021 16:00:00,201.36
3/18/2021 16:00:00,191.45
3/19/2021 16:00:00,194.39
3/22/2021 16:00:00,195
3/23/2021 16:00:00,187.14
3/24/2021 16:00:00,178.85
3/25/2021 16:00:00,176.16
3/26/2021 16:00:00,174.4
3/29/2021 16:00:00,182.5
3/30/2021 16:00:00,183.1
3/31/2021 16:00:00,187.94
4/1/2021 16:00:00,188.24
4/5/2021 16:00:00,186.69
4/6/2021 16:00:00,190.03
4/7/2021 16:00:00,179.94
4/8/2021 16:00:00,180.18
4/9/2021 16:00:00,179.5
4/12/2021 16:00:00,176.49
4/13/2021 16:00:00,177.95
4/14/2021 16:00:00,176.43
4/15/2021 16:00:00,175.35
4/16/2021 16:00:00,178.69
4/19/2021 16:00:00,174.58
4/20/2021 16:00:00,169.57
4/21/2021 16:00:00,167.07
4/22/2021 16:00:00,170.71
4/23/2021 16:00:00,174.25
4/26/2021 16:00:00,174.88
4/27/2021 16:00:00,177.94
4/28/2021 16:00:00,180
4/29/2021 16:00:00,177.68
4/30/2021 16:00:00,172.71
5/3/2021 16:00:00,168.11
5/4/2021 16:00:00,168.9
5/5/2021 16:00:00,162.33
5/6/2021 16:00:00,153.64
5/7/2021 16:00:00,151.21
5/10/2021 16:00:00,146.73
5/11/2021 16:00:00,142.73
5/12/2021 16:00:00,140.25
5/13/2021 16:00:00,135.75
5/14/2021 16:00:00,141.2
5/17/2021 16:00:00,132.5
5/18/2021 16:00:00,135.02
5/19/2021 16:00:00,138.19
5/20/2021 16:00:00,136.2
5/21/2021 16:00:00,134.71
