Date,Close
8/2/2018 16:00:00,19.91
8/3/2018 16:00:00,20.95
8/6/2018 16:00:00,19.35
8/7/2018 16:00:00,19.15
8/8/2018 16:00:00,18.14
8/9/2018 16:00:00,16.69
8/10/2018 16:00:00,18.49
8/13/2018 16:00:00,17.18
8/14/2018 16:00:00,16.86
8/15/2018 16:00:00,17.63
8/16/2018 16:00:00,17.35
8/17/2018 16:00:00,18.45
8/20/2018 16:00:00,19.42
8/21/2018 16:00:00,20.08
8/22/2018 16:00:00,21.69
8/23/2018 16:00:00,20.83
8/24/2018 16:00:00,20.21
8/27/2018 16:00:00,18.92
8/28/2018 16:00:00,20.17
8/29/2018 16:00:00,19.22
8/30/2018 16:00:00,18.88
8/31/2018 16:00:00,19.26
9/4/2018 16:00:00,19.19
9/5/2018 16:00:00,18.98
9/6/2018 16:00:00,18.21
9/7/2018 16:00:00,18.75
9/10/2018 16:00:00,21.24
9/11/2018 16:00:00,16.56
9/12/2018 16:00:00,17.16
9/13/2018 16:00:00,16.72
9/14/2018 16:00:00,16.65
9/17/2018 16:00:00,15.2
9/18/2018 16:00:00,14.13
9/19/2018 16:00:00,14.37
9/20/2018 16:00:00,13.92
9/21/2018 16:00:00,13.24
9/24/2018 16:00:00,14.06
9/25/2018 16:00:00,13.36
9/26/2018 16:00:00,14.32
9/27/2018 16:00:00,14.41
9/28/2018 16:00:00,16.04
10/1/2018 16:00:00,14.73
10/2/2018 16:00:00,14.22
10/3/2018 16:00:00,14.69
10/4/2018 16:00:00,14.52
10/5/2018 16:00:00,14.35
10/8/2018 16:00:00,14.31
10/9/2018 16:00:00,13.6
10/10/2018 16:00:00,13.35
10/11/2018 16:00:00,13.17
10/12/2018 16:00:00,12.57
10/15/2018 16:00:00,12.65
10/16/2018 16:00:00,13.22
10/17/2018 16:00:00,12.99
10/18/2018 16:00:00,12.68
10/19/2018 16:00:00,12.15
10/22/2018 16:00:00,12.36
10/23/2018 16:00:00,12.95
10/24/2018 16:00:00,12.22
10/25/2018 16:00:00,12.53
10/26/2018 16:00:00,12.08
10/29/2018 16:00:00,12.03
10/30/2018 16:00:00,12.11
10/31/2018 16:00:00,12.71
11/1/2018 16:00:00,13.66
11/2/2018 16:00:00,13.2
11/5/2018 16:00:00,12.59
11/6/2018 16:00:00,13.28
11/7/2018 16:00:00,13.6
11/8/2018 16:00:00,14.08
11/9/2018 16:00:00,14.31
11/12/2018 16:00:00,13.73
11/13/2018 16:00:00,13.55
11/14/2018 16:00:00,13.93
11/15/2018 16:00:00,14.16
11/16/2018 16:00:00,15.44
11/19/2018 16:00:00,13.71
11/20/2018 16:00:00,13.32
11/21/2018 16:00:00,12.62
11/23/2018 13:00:00,12.14
11/26/2018 16:00:00,11.61
11/27/2018 16:00:00,11.48
11/28/2018 16:00:00,11.97
11/29/2018 16:00:00,12
11/30/2018 16:00:00,12.28
12/3/2018 16:00:00,12.34
12/4/2018 16:00:00,12.08
12/6/2018 16:00:00,12.6
12/7/2018 16:00:00,12.51
12/10/2018 16:00:00,12.61
12/11/2018 16:00:00,12.13
12/12/2018 16:00:00,12.34
12/13/2018 16:00:00,12.06
12/14/2018 16:00:00,11.39
12/17/2018 16:00:00,10.74
12/18/2018 16:00:00,10.53
12/19/2018 16:00:00,10.44
12/20/2018 16:00:00,10.16
12/21/2018 16:00:00,9.58
12/24/2018 13:00:00,9.66
12/26/2018 16:00:00,10.12
12/27/2018 16:00:00,10.13
12/28/2018 16:00:00,9.69
12/31/2018 16:00:00,9.82
1/2/2019 16:00:00,10.42
1/3/2019 16:00:00,10.09
1/4/2019 16:00:00,10.57
1/7/2019 16:00:00,10.75
1/8/2019 16:00:00,10.84
1/9/2019 16:00:00,10.92
1/10/2019 16:00:00,10.66
1/11/2019 16:00:00,11.03
1/14/2019 16:00:00,11.33
1/15/2019 16:00:00,11.4
1/16/2019 16:00:00,11.51
1/17/2019 16:00:00,11.75
1/18/2019 16:00:00,11.72
1/22/2019 16:00:00,11.13
1/23/2019 16:00:00,11.04
1/24/2019 16:00:00,10.86
1/25/2019 16:00:00,10.98
1/28/2019 16:00:00,10.99
1/29/2019 16:00:00,11.2
1/30/2019 16:00:00,11.57
1/31/2019 16:00:00,11.87
2/1/2019 16:00:00,12.17
2/4/2019 16:00:00,13.05
2/5/2019 16:00:00,13.17
2/6/2019 16:00:00,12.37
2/7/2019 16:00:00,10.92
2/8/2019 16:00:00,10.7
2/11/2019 16:00:00,11
2/12/2019 16:00:00,11.22
2/13/2019 16:00:00,11.29
2/14/2019 16:00:00,11.12
2/15/2019 16:00:00,11.51
2/19/2019 16:00:00,11.44
2/20/2019 16:00:00,11.35
2/21/2019 16:00:00,11.14
2/22/2019 16:00:00,11.17
2/25/2019 16:00:00,11.19
2/26/2019 16:00:00,10.85
2/27/2019 16:00:00,10.69
2/28/2019 16:00:00,10.33
3/1/2019 16:00:00,10.54
3/4/2019 16:00:00,10.57
3/5/2019 16:00:00,10.47
3/6/2019 16:00:00,10.22
3/7/2019 16:00:00,9.85
3/8/2019 16:00:00,9.98
3/11/2019 16:00:00,10.1
3/12/2019 16:00:00,10.15
3/13/2019 16:00:00,10.11
3/14/2019 16:00:00,9.92
3/15/2019 16:00:00,10.02
3/18/2019 16:00:00,10.2
3/19/2019 16:00:00,10.05
3/20/2019 16:00:00,10
3/21/2019 16:00:00,10.08
3/22/2019 16:00:00,9.85
3/25/2019 16:00:00,9.78
3/26/2019 16:00:00,9.84
3/27/2019 16:00:00,9.87
3/28/2019 16:00:00,10.18
3/29/2019 16:00:00,10.29
4/1/2019 16:00:00,10.54
4/2/2019 16:00:00,11.12
4/3/2019 16:00:00,10.97
4/4/2019 16:00:00,11.25
4/5/2019 16:00:00,11.09
4/8/2019 16:00:00,11.24
4/9/2019 16:00:00,11.34
4/10/2019 16:00:00,11.76
4/11/2019 16:00:00,11.69
4/12/2019 16:00:00,11.93
4/15/2019 16:00:00,11.96
4/16/2019 16:00:00,11.74
4/17/2019 16:00:00,11.74
4/18/2019 16:00:00,11.83
4/22/2019 16:00:00,11.41
4/23/2019 16:00:00,11.25
4/24/2019 16:00:00,10.99
4/25/2019 16:00:00,10.7
4/26/2019 16:00:00,10.71
4/29/2019 16:00:00,11.05
4/30/2019 16:00:00,10.92
5/1/2019 16:00:00,10.65
5/2/2019 16:00:00,10.95
5/3/2019 16:00:00,11.26
5/6/2019 16:00:00,11.25
5/7/2019 16:00:00,10.86
5/8/2019 16:00:00,10.4
5/9/2019 16:00:00,10.26
5/10/2019 16:00:00,10.82
5/13/2019 16:00:00,10.32
5/14/2019 16:00:00,10.59
5/15/2019 16:00:00,10.46
