Date,Close
6/12/2019 16:00:00,58
6/13/2019 16:00:00,67.56
6/14/2019 16:00:00,64.16
6/17/2019 16:00:00,70.01
6/18/2019 16:00:00,76.5
6/19/2019 16:00:00,77.22
6/20/2019 16:00:00,74.85
6/21/2019 16:00:00,72.23
6/24/2019 16:00:00,67.97
6/25/2019 16:00:00,61.52
6/26/2019 16:00:00,62.65
6/27/2019 16:00:00,63.28
6/28/2019 16:00:00,68.29
7/1/2019 16:00:00,63.2
7/2/2019 16:00:00,64.52
7/3/2019 13:00:00,67.24
7/5/2019 16:00:00,67.21
7/8/2019 16:00:00,66.91
7/9/2019 16:00:00,68.45
7/10/2019 16:00:00,74.34
7/11/2019 16:00:00,70.88
7/12/2019 16:00:00,73.5
7/15/2019 16:00:00,71.6
7/16/2019 16:00:00,69.54
7/17/2019 16:00:00,71
7/18/2019 16:00:00,72.75
7/19/2019 16:00:00,83.52
7/22/2019 16:00:00,87.68
7/23/2019 16:00:00,86.74
7/24/2019 16:00:00,87.46
7/25/2019 16:00:00,92.28
7/26/2019 16:00:00,92.88
7/29/2019 16:00:00,87.23
7/30/2019 16:00:00,94
7/31/2019 16:00:00,89.07
8/1/2019 16:00:00,91.53
8/2/2019 16:00:00,88.01
8/5/2019 16:00:00,85.48
8/6/2019 16:00:00,85.24
8/7/2019 16:00:00,84.22
8/8/2019 16:00:00,91.65
8/9/2019 16:00:00,94.9
8/12/2019 16:00:00,93.01
8/13/2019 16:00:00,99.65
8/14/2019 16:00:00,94.02
8/15/2019 16:00:00,93.66
8/16/2019 16:00:00,96.05
8/19/2019 16:00:00,99.39
8/20/2019 16:00:00,99.16
8/21/2019 16:00:00,96.58
8/22/2019 16:00:00,92.97
8/23/2019 16:00:00,88.43
8/26/2019 16:00:00,88.88
8/27/2019 16:00:00,84.08
8/28/2019 16:00:00,86.99
8/29/2019 16:00:00,83.82
8/30/2019 16:00:00,81.28
9/3/2019 16:00:00,83.76
9/4/2019 16:00:00,85.31
9/5/2019 16:00:00,86.85
9/6/2019 16:00:00,75.98
9/9/2019 16:00:00,67.1
9/10/2019 16:00:00,71.65
9/11/2019 16:00:00,69.11
9/12/2019 16:00:00,69.66
9/13/2019 16:00:00,64.86
9/16/2019 16:00:00,67.86
9/17/2019 16:00:00,71.04
9/18/2019 16:00:00,70.85
9/19/2019 16:00:00,68.93
9/20/2019 16:00:00,66.97
9/23/2019 16:00:00,66.91
9/24/2019 16:00:00,62.52
9/25/2019 16:00:00,62.02
9/26/2019 16:00:00,58.3
9/27/2019 16:00:00,53.46
9/30/2019 16:00:00,58.31
10/1/2019 16:00:00,57.89
10/2/2019 16:00:00,56.63
10/3/2019 16:00:00,62.14
10/4/2019 16:00:00,63.84
10/7/2019 16:00:00,68.78
10/8/2019 16:00:00,65.3
10/9/2019 16:00:00,63.08
10/10/2019 16:00:00,61.41
10/11/2019 16:00:00,60.27
10/14/2019 16:00:00,54.52
10/15/2019 16:00:00,55.21
10/16/2019 16:00:00,52.03
10/17/2019 16:00:00,50.44
10/18/2019 16:00:00,47.04
10/21/2019 16:00:00,47.4
10/22/2019 16:00:00,46.2
10/23/2019 16:00:00,47.87
10/24/2019 16:00:00,51.84
10/25/2019 16:00:00,50.11
10/28/2019 16:00:00,47.95
10/29/2019 16:00:00,47.8
10/30/2019 16:00:00,51.45
10/31/2019 16:00:00,49.91
11/1/2019 16:00:00,48.5
11/4/2019 16:00:00,49.65
11/5/2019 16:00:00,48.7
11/6/2019 16:00:00,47.83
11/7/2019 16:00:00,45.5
11/8/2019 16:00:00,47.21
11/11/2019 16:00:00,46.2
11/12/2019 16:00:00,47.05
11/13/2019 16:00:00,52
11/14/2019 16:00:00,52.73
11/15/2019 16:00:00,59.75
11/18/2019 16:00:00,57.07
11/19/2019 16:00:00,56
11/20/2019 16:00:00,54.88
11/21/2019 16:00:00,53.77
11/22/2019 16:00:00,54.2
11/25/2019 16:00:00,55.84
11/26/2019 16:00:00,55.58
11/27/2019 16:00:00,56.29
11/29/2019 13:00:00,58
12/2/2019 16:00:00,55.01
12/3/2019 16:00:00,57.37
12/4/2019 16:00:00,54.98
12/5/2019 16:00:00,52.95
12/6/2019 16:00:00,50.89
12/9/2019 16:00:00,49
12/10/2019 16:00:00,47.55
12/11/2019 16:00:00,47.73
12/12/2019 16:00:00,47.3
12/13/2019 16:00:00,49.41
12/16/2019 16:00:00,49.45
12/17/2019 16:00:00,48.39
12/18/2019 16:00:00,50.14
12/19/2019 16:00:00,49.47
12/20/2019 16:00:00,49.49
12/23/2019 16:00:00,47.85
12/24/2019 13:00:00,47.75
12/26/2019 16:00:00,50.03
12/27/2019 16:00:00,48.92
12/30/2019 16:00:00,50.03
12/31/2019 16:00:00,49.87
1/2/2020 16:00:00,49.44
1/3/2020 16:00:00,50.75
1/6/2020 16:00:00,55.11
1/7/2020 16:00:00,54.75
1/8/2020 16:00:00,55.66
1/9/2020 16:00:00,55.94
1/10/2020 16:00:00,57.2
1/13/2020 16:00:00,58.97
1/14/2020 16:00:00,59.24
1/15/2020 16:00:00,60.25
1/16/2020 16:00:00,62.24
1/17/2020 16:00:00,63.45
1/21/2020 16:00:00,62.24
1/22/2020 16:00:00,62.57
1/23/2020 16:00:00,61.55
1/24/2020 16:00:00,59.25
1/27/2020 16:00:00,58.06
1/28/2020 16:00:00,59.07
1/29/2020 16:00:00,60.26
1/30/2020 16:00:00,62.45
1/31/2020 16:00:00,61.09
2/3/2020 16:00:00,61.08
2/4/2020 16:00:00,63.56
2/5/2020 16:00:00,61.82
2/6/2020 16:00:00,62.19
2/7/2020 16:00:00,62.09
2/10/2020 16:00:00,63.3
2/11/2020 16:00:00,65.19
2/12/2020 16:00:00,65.08
2/13/2020 16:00:00,65.31
2/14/2020 16:00:00,64.85
2/18/2020 16:00:00,66.04
2/19/2020 16:00:00,66.03
2/20/2020 16:00:00,63.38
2/21/2020 16:00:00,60.93
2/24/2020 16:00:00,58.08
2/25/2020 16:00:00,57.74
2/26/2020 16:00:00,58.46
2/27/2020 16:00:00,57.5
2/28/2020 16:00:00,59.64
3/2/2020 16:00:00,59.13
3/3/2020 16:00:00,56.48
3/4/2020 16:00:00,57.2
3/5/2020 16:00:00,55.92
3/6/2020 16:00:00,51.96
3/9/2020 16:00:00,45.74
3/10/2020 16:00:00,46.91
3/11/2020 16:00:00,42.85
3/12/2020 16:00:00,37.82
3/13/2020 16:00:00,39.55
3/16/2020 16:00:00,33.01
3/17/2020 16:00:00,38.01
3/18/2020 16:00:00,38.63
3/19/2020 16:00:00,41.74
3/20/2020 16:00:00,49.01
3/23/2020 16:00:00,51.45
3/24/2020 16:00:00,57.33
3/25/2020 16:00:00,55.78
3/26/2020 16:00:00,58.64
3/27/2020 16:00:00,58.79
3/30/2020 16:00:00,57.72
3/31/2020 16:00:00,55.68
4/1/2020 16:00:00,54.58
4/2/2020 16:00:00,56.69
4/3/2020 16:00:00,57.82
4/6/2020 16:00:00,59.07
4/7/2020 16:00:00,59.6
4/8/2020 16:00:00,60.32
4/9/2020 16:00:00,58.15
4/13/2020 16:00:00,58.77
4/14/2020 16:00:00,60.89
4/15/2020 16:00:00,61.82
4/16/2020 16:00:00,63.45
4/17/2020 16:00:00,64.74
4/20/2020 16:00:00,68.43
4/21/2020 16:00:00,66.07
4/22/2020 16:00:00,68.07
4/23/2020 16:00:00,68.91
4/24/2020 16:00:00,72
4/27/2020 16:00:00,73.6
4/28/2020 16:00:00,70.13
4/29/2020 16:00:00,69.28
4/30/2020 16:00:00,67.66
5/1/2020 16:00:00,69.21
5/4/2020 16:00:00,73.43
5/5/2020 16:00:00,71.59
5/6/2020 16:00:00,72.44
5/7/2020 16:00:00,75.49
5/8/2020 16:00:00,76.7
5/11/2020 16:00:00,76.23
5/12/2020 16:00:00,76.15
5/13/2020 16:00:00,76.57
5/14/2020 16:00:00,77.14
5/15/2020 16:00:00,77.14
5/18/2020 16:00:00,76.1
5/19/2020 16:00:00,78.55
5/20/2020 16:00:00,80.97
5/21/2020 16:00:00,80.6
5/22/2020 16:00:00,82.22
5/26/2020 16:00:00,79.35
5/27/2020 16:00:00,77.99
5/28/2020 16:00:00,79.5
5/29/2020 16:00:00,87.81
6/1/2020 16:00:00,94.84
6/2/2020 16:00:00,92.25
6/3/2020 16:00:00,98.1
6/4/2020 16:00:00,95.98
6/5/2020 16:00:00,93.93
6/8/2020 16:00:00,95.43
