Date,Close
12/2/2020 16:00:00,61.58
12/3/2020 16:00:00,62.79
12/4/2020 16:00:00,63.96
12/7/2020 16:00:00,63.77
12/8/2020 16:00:00,65.32
12/9/2020 16:00:00,62.5
12/10/2020 16:00:00,62.96
12/11/2020 16:00:00,62.41
12/14/2020 16:00:00,63.64
12/15/2020 16:00:00,65.63
12/16/2020 16:00:00,65.38
12/17/2020 16:00:00,65.27
12/18/2020 16:00:00,64.38
12/21/2020 16:00:00,65.62
12/22/2020 16:00:00,64.76
12/23/2020 16:00:00,64.59
12/24/2020 13:00:00,62.69
12/28/2020 16:00:00,62.34
12/29/2020 16:00:00,61.33
12/30/2020 16:00:00,62.58
12/31/2020 16:00:00,62.66
1/4/2021 16:00:00,61.56
1/5/2021 16:00:00,64.21
1/6/2021 16:00:00,67.62
1/7/2021 16:00:00,67.18
1/8/2021 16:00:00,66.78
1/11/2021 16:00:00,74.97
1/12/2021 16:00:00,77.65
1/13/2021 16:00:00,76.36
1/14/2021 16:00:00,76.01
1/15/2021 16:00:00,75.19
1/19/2021 16:00:00,76.12
1/20/2021 16:00:00,76.27
1/21/2021 16:00:00,73.74
1/22/2021 16:00:00,73.34
1/25/2021 16:00:00,73.91
1/26/2021 16:00:00,72.24
1/27/2021 16:00:00,65.8
1/28/2021 16:00:00,70.37
1/29/2021 16:00:00,70.02
2/1/2021 16:00:00,72.77
2/2/2021 16:00:00,75.46
2/3/2021 16:00:00,74.93
2/4/2021 16:00:00,75.04
2/5/2021 16:00:00,75.52
2/8/2021 16:00:00,77.81
2/9/2021 16:00:00,79.88
2/10/2021 16:00:00,78.73
2/11/2021 16:00:00,79.48
2/12/2021 16:00:00,81.71
2/16/2021 16:00:00,81.24
2/17/2021 16:00:00,80.04
2/18/2021 16:00:00,79.9
2/19/2021 16:00:00,82.37
2/22/2021 16:00:00,83.14
2/23/2021 16:00:00,80.01
2/24/2021 16:00:00,77.74
2/25/2021 16:00:00,75.56
2/26/2021 16:00:00,76.72
3/1/2021 16:00:00,80.53
3/2/2021 16:00:00,78.27
3/3/2021 16:00:00,77.61
3/4/2021 16:00:00,75.16
3/5/2021 16:00:00,75.3
3/8/2021 16:00:00,75.44
3/9/2021 16:00:00,76.82
3/10/2021 16:00:00,77.69
3/11/2021 16:00:00,82.56
3/12/2021 16:00:00,81.63
3/15/2021 16:00:00,84.8
3/16/2021 16:00:00,81.6
3/17/2021 16:00:00,81.66
3/18/2021 16:00:00,77.87
3/19/2021 16:00:00,77.21
3/22/2021 16:00:00,79.03
3/23/2021 16:00:00,75.14
3/24/2021 16:00:00,73.25
3/25/2021 16:00:00,77.74
3/26/2021 16:00:00,80.55
3/29/2021 16:00:00,74.87
3/30/2021 16:00:00,77.69
3/31/2021 16:00:00,80.45
4/1/2021 16:00:00,79.56
4/5/2021 16:00:00,80.12
4/6/2021 16:00:00,82.17
4/7/2021 16:00:00,81.73
4/8/2021 16:00:00,81.08
4/9/2021 16:00:00,81.49
4/12/2021 16:00:00,82.7
4/13/2021 16:00:00,78.9
4/14/2021 16:00:00,80.29
4/15/2021 16:00:00,78.4
4/16/2021 16:00:00,79.04
4/19/2021 16:00:00,77.88
4/20/2021 16:00:00,75.07
4/21/2021 16:00:00,77.98
4/22/2021 16:00:00,81.25
4/23/2021 16:00:00,84.15
4/26/2021 16:00:00,84.84
4/27/2021 16:00:00,97.82
4/28/2021 16:00:00,98.41
4/29/2021 16:00:00,101.86
4/30/2021 16:00:00,100.12
5/3/2021 16:00:00,98.13
5/4/2021 16:00:00,103.7
5/5/2021 16:00:00,106.36
5/6/2021 16:00:00,106.17
5/7/2021 16:00:00,108.92
5/10/2021 16:00:00,104.23
5/11/2021 16:00:00,104.17
5/12/2021 16:00:00,97.95
5/13/2021 16:00:00,100.29
5/14/2021 16:00:00,101.98
5/17/2021 16:00:00,103.88
5/18/2021 16:00:00,101.79
5/19/2021 16:00:00,98.77
5/20/2021 16:00:00,98.38
5/21/2021 16:00:00,98.51
